Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
GB.BAL.OVXG.CN,"Overall surplus/deficit, excluding all grants (current LCU)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
GB.BAL.XINT.CN                ,"Primary balance, excluding interest (current LCU)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.80730645708799E+08,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
GB.DOD.DMSY.CN                ,"Central government debt, monetary system credit (current LCU)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00000000000000E+06,1.67000002560000E+06,1.74000005120000E+06,1.55399995392000E+07,3.07099992064000E+07,3.14800013312000E+07,3.09638004736000E+07,,,,,,,,,7.53260822528000E+08,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
GB.DOD.DNMS.CN                ,"Central government debt, other domestic (current LCU)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.12000010240000E+06,2.94000005120000E+06,3.07999989759999E+06,7.12999976960000E+06,1.66400000000000E+07,1.81599993856000E+07,2.66899996671999E+07,,,,,,,,,8.89556094156800E+08,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
GB.DOD.FRGN.CD                ,"External debt, end year (current US$)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,2.04760000000000E+05,2.55340006400000E+05,3.15850009599999E+05,2.99770009599999E+05,3.19749990400000E+05,3.47580006400000E+05,3.97799987199999E+05,4.08499993599999E+05,4.40304230400000E+05,4.86493747199999E+05,4.95472435200000E+05,4.98219212799999E+05,5.23322009599999E+05,5.66170623999999E+05,5.92824524800000E+05,6.07493785599999E+05,6.63371724799999E+05,5.96188723200000E+05,5.91530803199999E+05,6.60470169600000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
GB.DOD.FRGN.CN                ,"External debt, end year (current LCU)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,1.11317770240000E+07,2.27774005247999E+07,4.85565693951999E+07,6.06572642304000E+07,8.63324995584000E+07,1.14701395558400E+08,1.46323092275200E+08,1.78549922201599E+08,2.85784224563200E+08,4.65433840844800E+08,5.94779412889600E+08,8.15700482457600E+08,1.07289751060480E+09,1.31020378603520E+09,1.58242648883200E+09,3.29900862996479E+09,4.76205841121280E+09,4.73790383390719E+09,5.41385534996479E+09,6.34173354147840E+09,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
GB.DOD.TOTL.CN                ,Total government debt (current LCU),GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.24525002751999E+07,1.19311394406400E+08,1.51143094681600E+08,2.01219912499199E+08,3.33134220492800E+08,5.15073848115199E+08,6.52433214668800E+08,,,,,,,,,7.98455056302079E+09,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
GB.FIN.ABRD.CN                ,"External borrowing, net (current LCU)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,3.00000000000000E+04,3.70000095999999E+04,3.89999904000000E+04,2.10000000000000E+04,6.89999872000000E+04,3.29158988799999E+05,6.26900019199999E+05,1.16429998080000E+06,2.10020003840000E+06,3.56699996160000E+06,4.53450014719999E+06,8.68940021759999E+06,8.56338022399999E+06,9.90593433599999E+06,2.40862396416000E+07,2.36151193599999E+07,3.35819309055999E+07,4.18006007808000E+07,6.54509015040000E+07,5.34999990271999E+07,4.48000000000000E+07,1.34000001023999E+07,1.42799994880000E+08,-7.82400028672000E+07,3.98134345728000E+07,1.86867892223999E+07,2.44640838229999E+08,2.24965727000000E+08,8.60826878999999E+08,1.70772124000000E+08,,
GB.FIN.DMSY.CN                ,"Domestic financing, monetary system credit (current LCU)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,1.06000102400000E+05,3.11000012800000E+05,1.67000000000000E+05,4.30000095999999E+04,2.56999987200000E+05,1.76000000000000E+05,3.00600012800000E+05,2.47100006400000E+05,-7.40000000000000E+05,-1.12000000000000E+06,-2.14409994240000E+06,-3.73160017920000E+06,-5.06679992320000E+06,1.02497001472000E+07,-2.21440000000000E+06,-4.43430010879999E+06,-6.65399992320000E+06,2.26399993856000E+07,5.27910010880000E+07,3.49900013567999E+07,1.29000000716800E+08,2.31900001075199E+08,8.61999988736000E+07,2.33199999385600E+08,-4.41300008959999E+06,9.96083875840000E+06,3.38132169200010E+07,5.18727799999999E+07,-3.24216117000000E+08,1.25507530000000E+09,,
GB.FIN.DNMS.CN                ,Other domestic borrowing (current LCU),GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.77000045568000E+07,-1.66600103936000E+07,4.81800027136000E+07,7.84724835327999E+07,1.60140622278936E+08,3.52255052188042E+07,2.01397720491761E+08,6.03718564000000E+08,-2.58573054999999E+08,1.13172840236999E+09,,
GB.FIN.IKFR.CN                ,"Financing, including external capital grants (current LCU)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67999995903999E+08,2.13939991347199E+08,2.91889994137600E+08,2.41912483020799E+08,2.29586863814936E+08,2.51073659689204E+08,7.66451737521762E+08,1.10905465700000E+09,6.26288359000000E+08,2.95907965036999E+09,,
GB.GRT.CTOT.CN,Total current grants (current LCU),GHA,Ghana,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.49999964159999E+06,9.20000020480000E+06,1.65000003584000E+07,4.94830018560000E+06,9.37849978879999E+06,7.83500001279999E+06,1.91000002560000E+07,3.75000006656000E+07,3.42999990271999E+07,5.74000005120000E+07,2.62700007423999E+08,1.53300002406400E+08,3.11877015961600E+08,5.07983639347199E+08,2.23410000000000E+08,4.06360000000000E+08,5.08970000000000E+08,4.19270000000000E+08,,
GB.GRT.KFRN.CN,External capital grants (current LCU),GHA,Ghana,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.00000000000000E+03,5.00000000000000E+03,5.00000000000000E+03,6.00000000000000E+03,1.99369996799999E+05,3.70700006400000E+05,1.13585602560000E+06,1.97897379840000E+06,2.66209996799999E+06,4.49410007039999E+06,5.11190016000000E+06,3.90080020479999E+06,5.88323143680000E+06,9.80607959039999E+06,1.34874963968000E+07,1.86346717184000E+07,2.12713504767999E+07,1.26607998976000E+07,2.76999995392000E+07,1.92999997439999E+07,3.37000005631999E+07,6.33099976704000E+07,9.22800029696000E+07,9.51458070528000E+07,1.96900526489600E+08,2.86599961880000E+08,2.28497586000000E+08,3.48250652000000E+08,4.01503824000000E+08,,
GB.NTX.CIGR.CN                ,Nontax receipts (current LCU),GHA,Ghana,,,,,,,,,,,,,,,,,,,,2.00000000000000E+04,2.60000000000000E+04,4.20000000000000E+04,7.60000000000000E+04,1.73000000000000E+05,3.79699993599999E+05,6.17300019199999E+05,7.55000012800000E+05,1.01109995520000E+06,1.30160005120000E+06,1.86480005120000E+06,1.98240010240000E+06,1.09999996928000E+07,1.24000002048000E+07,2.34000007168000E+07,1.34670999552000E+07,4.46089986048000E+07,2.87000002560000E+07,3.71625197568000E+07,4.36486995967999E+07,3.09999992831999E+07,3.96000002048000E+07,3.47999993856000E+07,2.58474999807999E+07,3.97280739328000E+07,1.19374964326400E+08,0.00000000000000E+00,9.23000000000000E+07,1.12800000000000E+09,1.25830000000000E+08,,
GB.REV.IGRT.CN                ,Total revenue including current grants (current LCU),GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.70899995852800E+08,5.38480007577600E+08,9.53240010751999E+08,1.03334750126080E+09,1.68616006836409E+09,2.40738100956159E+09,2.34611055761920E+09,2.96328000000000E+09,4.71892000000000E+09,4.43789000000000E+09,,
GB.REV.XAGT.CN,Central government revenue excluding all grants  (current LCU),GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.36599996825600E+08,4.81080007065599E+08,6.90540003327999E+08,8.80047498854400E+08,1.37428305240249E+09,1.89939737021439E+09,2.12270055761920E+09,2.55692000000000E+09,4.20995000000000E+09,4.01862000000000E+09,,
GB.REV.XAGT.CN.ZS,"Central government revenues, excluding all grants (% of GDP)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63558439258690E+01,1.77177058121940E+01,1.81383584575014E+01,1.80108775501289E+01,2.07728360024984E+01,2.37757799673897E+01,2.18248313567151E+01,2.19190005580126E+01,2.98789921930447E+01,2.27554926387315E+01,,
GB.RVC.IGRT.CN                ,Total currrent revenues  including current grants (current LCU),GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.70899995852800E+08,5.38480007577600E+08,9.53240010751999E+08,1.03334750126080E+09,1.68616006836409E+09,2.40738100956159E+09,2.34611055761920E+09,2.96328000000000E+09,4.71892000000000E+09,4.43789000000000E+09,,
GB.RVC.TOTL.CN                ,"Current revenue, excluding grants (current LCU)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.36599996825600E+08,4.81080007065600E+08,6.90540003327999E+08,8.80047498854400E+08,1.37428305240249E+09,1.89939737021439E+09,2.12270055761920E+09,2.55692000000000E+09,4.20995000000000E+09,4.01862000000000E+09,,
GB.RVK.TOTL.CN                ,Capital revenue (current LCU),GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
GB.TAX.CMAR.ZS           ,"Highest marginal tax rate, corporate rate (%)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50000000000000E+01,3.50000000000000E+01,3.25000000000000E+01,,3.25000000000000E+01,3.25000000000000E+01,3.25000000000000E+01,,2.50000000000000E+01,2.20000000000000E+01,,,
GB.TAX.DRCT.CN                ,Direct taxes (current LCU),GHA,Ghana,,,,,,,,,,,,,,,,,,,,6.10000127999999E+04,8.50000127999999E+04,1.34000000000000E+05,1.50000000000000E+05,1.78000000000000E+05,4.06000000000000E+05,7.45099980800000E+05,1.41209999359999E+06,2.40869990400000E+06,4.05139988480000E+06,4.59389992960000E+06,5.51429980159999E+06,6.24439992320000E+06,6.21010001920000E+06,1.10298996735999E+07,1.70496999424000E+07,2.75000000511999E+07,4.33267998720000E+07,6.06428004351999E+07,7.60681005056000E+07,9.17999976448000E+07,1.40940004556800E+08,2.12400000204800E+08,2.78999990272000E+08,4.91843433267199E+08,5.28699988377600E+08,6.54002094080000E+08,7.18330000000000E+08,9.40370000000000E+08,1.25321000000000E+09,,
GB.TAX.GSRV.CN                ,"Taxes on goods and services, GB (current LCU)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61669990400000E+06,3.86830008320000E+06,5.20689991679999E+06,7.17190021119999E+06,1.72758007808000E+07,1.64221992960000E+07,2.77480013823999E+07,3.95791007744000E+07,5.03661985792000E+07,7.32414017536000E+07,8.33361018879999E+07,1.09899998822400E+08,1.35300002611200E+08,2.01840001023999E+08,2.86500008755200E+08,3.75700009779200E+08,6.12842183065600E+08,8.24522414489599E+08,1.05732000000000E+09,1.20445000000000E+09,1.56494000000000E+09,1.92021000000000E+09,,
GB.TAX.IDRT.CN                ,Indirect taxes (current LCU),GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.08109987839999E+06,8.87080017920000E+06,1.28583000064000E+07,1.64534001664000E+07,2.57009008640000E+07,2.39732989952000E+07,3.98853013504000E+07,6.70626004992000E+07,8.63514001407999E+07,1.27730902630400E+08,1.46356502528000E+08,1.96800000819200E+08,2.13799999897600E+08,3.00540002304000E+08,4.43340003737600E+08,5.75200008601600E+08,9.28805316198400E+08,1.20542241751039E+09,1.46869846353920E+09,1.74629000000000E+09,2.14158000000000E+09,2.63958000000000E+09,,
GB.TAX.INTT.CN                ,"Taxes on international trade, GB (current LCU)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.46439997439999E+06,5.00250009599999E+06,7.65140008959999E+06,9.28149995519999E+06,8.42510008320000E+06,7.55109969919999E+06,1.21372999680000E+07,2.74834997248000E+07,3.59852015616000E+07,5.44895008768000E+07,6.30204006400000E+07,8.69000019968000E+07,7.84999972864000E+07,9.87000012800000E+07,1.56839994982400E+08,1.99499998822400E+08,3.15963133132799E+08,3.80900003020799E+08,4.11378463539200E+08,5.41840000000000E+08,5.76640000000000E+08,7.19370000000000E+08,,
GB.TDS.ABRD.CN                ,Adjustments to foreign scheduled debt service (current LCU),GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39174077644800E+08,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
GB.XPC.GSRV.CN                ,Government consumption (current LCU),GHA,Ghana,,,,,,,,,,,,,,,,,,,,2.15000012800000E+05,3.87000012800000E+05,4.80000000000000E+05,3.84000000000000E+05,7.26999910400000E+05,1.56440002560000E+06,2.74719989759999E+06,3.87229982720000E+06,5.45209999359999E+06,7.57969960960000E+06,9.86519961600000E+06,1.27260000255999E+07,1.66109003775999E+07,2.40307994624000E+07,3.68798498816000E+07,4.67059998720000E+07,6.21151977471999E+07,8.55593975807999E+07,1.03443870515200E+08,1.32569995673600E+08,1.64599994777599E+08,2.12299992268799E+08,3.02009994444800E+08,5.59359983616000E+08,7.63059974963199E+08,9.72460497305600E+08,1.13483752407040E+09,1.56473000000000E+09,1.98375000000000E+09,2.63613000000000E+09,,
GB.XPC.INTD.CN                ,Interest on domestic debt (current LCU),GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,1.51752998400000E+05,1.90535500800000E+05,5.44899993600000E+05,6.46799974399999E+05,5.92899993600000E+05,7.93799987199999E+05,1.75130009599999E+06,2.96270008320000E+06,3.49490012160000E+06,9.43399976960000E+06,1.66449004543999E+07,2.32948006911999E+07,4.34490015744000E+07,6.44986896384000E+07,6.44986896384000E+07,8.71999995903999E+07,1.44540001894400E+08,2.31000008294400E+08,2.21199990784000E+08,3.26800008806400E+08,2.54579992166399E+08,2.68921733120000E+08,3.03090000000000E+08,3.22190000000000E+08,4.81930000000000E+08,,
GB.XPC.INTE.CN                ,Interest on external debt (current LCU),GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,1.90746995200000E+05,3.18064511999999E+05,5.89199974399999E+05,4.11900006400000E+05,6.03200000000000E+05,1.08059996160000E+06,9.80499967999999E+05,1.32010004480000E+06,2.60550000639999E+06,4.04380016640000E+06,6.40359997439999E+06,9.58329978879999E+06,1.44785997824000E+07,2.40260005887999E+07,2.40260005887999E+07,2.78000009215999E+07,5.87400019967999E+07,6.75199975424000E+07,7.89000028160000E+07,8.23999987712000E+07,9.27400001536000E+07,8.51252019200000E+07,9.02800000000000E+07,1.17820000000000E+08,1.97250000000000E+08,,
GB.XPC.SUBS.CN                ,"Subsidies (GFS, current LCU)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.85692995584000E+07,1.87234992128000E+07,2.02000007168000E+07,4.59899994112000E+07,2.87000002560000E+07,4.45399990271999E+07,7.88000014335999E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
GB.XPC.TOTL.CN                ,"Current expenditure, total (current LCU)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06173002752000E+07,2.73034006528000E+07,4.00363999232000E+07,6.94271496192000E+07,9.29599000575999E+07,1.27063597875200E+08,1.86109997875200E+08,2.33246202265600E+08,2.99220793753600E+08,3.38099994623999E+08,5.03319996006399E+08,7.57829999001600E+08,9.76259979673600E+08,1.32450030290542E+09,1.66964147193880E+09,1.94522445911040E+09,2.62309000000000E+09,3.32798000000000E+09,4.63694000000000E+09,,
GB.XPC.TRFO.CN                ,Other current transfers (current LCU),GHA,Ghana,,,,,,,,,,,,,,,,,,,,1.90000000000000E+04,2.40000000000000E+04,3.10000096000000E+04,2.60000000000000E+04,7.80000000000000E+04,4.25699993599999E+05,5.90400000000000E+05,1.07699998720000E+06,1.84749998080000E+06,2.62530007040000E+06,4.08699985919999E+06,5.15950018560000E+06,6.40970014719999E+06,9.90520033280000E+06,1.90694998016000E+07,2.32053997568000E+07,1.35010000896000E+07,2.38994997248000E+07,2.10776408064000E+07,3.21361084415999E+07,2.97999990784000E+07,4.32000008192000E+07,7.84999972864000E+07,1.16800002457600E+08,1.52240320364629E+08,3.49860982313203E+08,4.56340000000000E+08,6.64990000000000E+08,9.04220000000000E+08,1.32163000000000E+09,,
GB.XPC.WAGE.CN                ,Wages and salaries (current LCU),GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,5.28199987199999E+05,1.45240002560000E+06,2.61939998719999E+06,3.59199989759999E+06,4.94640005119999E+06,6.28900003840000E+06,8.22799974399999E+06,1.05571000320000E+07,1.71099996160000E+07,2.27596992512000E+07,2.97091989503999E+07,4.31046983680000E+07,6.12645011455999E+07,7.50644690944000E+07,9.56799975424000E+07,1.16099999334400E+08,1.42299994521600E+08,2.31709999104000E+08,4.14159994880000E+08,5.56700008447999E+08,6.98799987097599E+08,8.24347197440000E+08,1.13705000000000E+09,1.41878000000000E+09,1.98764000000000E+09,,
GB.XPD.INLD.CN                ,Total expenditure and net lending (current LCU),GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.49562002432000E+07,4.63523803136000E+07,6.89304653824000E+07,1.12449970585600E+08,1.62175415500800E+08,2.35944803532800E+08,3.37019148697600E+08,4.08833192755200E+08,4.94820797644800E+08,5.38899991756799E+08,7.52419998924799E+08,1.24513000488960E+09,1.27525998428160E+09,1.91574693217902E+09,2.65845466925080E+09,3.11256229514096E+09,4.07233465700000E+09,5.34520835900000E+09,7.39696965036999E+09,,
GB.XPK.INLD.CN                ,Total capital expenditure and net lending (current LCU),GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,6.71408998399999E+05,1.42636098560000E+06,3.72409989120000E+06,5.92491642879999E+06,8.43520000000000E+06,1.09913997312000E+07,1.43388999680000E+07,1.90489796607999E+07,2.88940654592000E+07,4.30228209663999E+07,6.92155154432000E+07,1.08881205657600E+08,1.50909150822400E+08,1.75586990489600E+08,1.95600003891200E+08,2.00799997132799E+08,2.49100002918399E+08,4.87300005888000E+08,2.99000004607999E+08,5.91246629273599E+08,9.88813197312000E+08,1.16733783603056E+09,1.44924465700000E+09,2.01722835899999E+09,2.76002965036999E+09,,
GB.XPK.RINV.CN                ,Budgetary investment (current LCU),GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,4.15879987199999E+05,9.42999961600000E+05,1.24929996800000E+06,2.34039992320000E+06,3.58689996799999E+06,4.58969989120000E+06,5.77869987839999E+06,7.85809981439999E+06,1.31326001152000E+07,1.43282995200000E+07,2.36163006464000E+07,5.24061016063999E+07,6.82272030719999E+07,5.41777887232000E+07,7.60000020479999E+07,8.51000033279999E+07,1.14500003430400E+08,1.34099999129600E+08,1.33800001536000E+08,3.01540494540799E+08,5.07659681792000E+08,5.65454747690823E+08,9.21383874000000E+08,1.29080542799999E+09,1.84363910236999E+09,,
GB.XPL.TRNL.CN                ,Capital transfers (current LCU),GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,2.55529011200000E+05,4.83361023999999E+05,2.47479992320000E+06,3.58451650559999E+06,4.84830003199999E+06,6.40169983999999E+06,8.56020008960000E+06,1.11908798464000E+07,1.57614653440000E+07,2.86945214464000E+07,4.55992147968000E+07,5.64751040512000E+07,8.26819477504000E+07,1.21409201766399E+08,1.19600001843200E+08,1.15699993804800E+08,1.34599999488000E+08,3.53200006758400E+08,1.65200003072000E+08,2.89706134732800E+08,4.81153515519999E+08,6.01883088339738E+08,5.27860783000000E+08,7.26422931000000E+08,9.16390548000000E+08,,
GC.BAL.CASH.CD,"Fiscal balance, cash surplus/deficit (current US$)
",GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.45447483948702E+08,-3.09266580105134E+08,-2.76179931246449E+08,-1.20646627912448E+08,-1.51037361851026E+08,-8.57317875431364E+08,-1.15461348936170E+09,,,
GC.BAL.CASH.CN,"Fiscal balance, cash surplus/deficit (current LCU)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.47712100000000E+08,-2.45331900000000E+08,-2.39651545000000E+08,-1.08637804000000E+08,-1.37029296000000E+08,-7.86535997000000E+08,-1.08533668000000E+09,,,
GC.BAL.CASH.GD.ZS,"Fiscal balance, cash surplus/deficit (% of GDP)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.50663371043873E+00,-5.02091400270148E+00,-3.62242860619398E+00,-1.35987790893532E+00,-1.40888514180430E+00,-6.74251949890493E+00,-7.70288630234208E+00,,,
GC.FIN.DOMS.CN,"Net incurrence of liabilities, domestic (current LCU)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.28865500000000E+07,4.22698700000000E+06,-1.67296010000000E+08,5.79419830000000E+08,7.13046630000000E+08,,,
GC.FIN.DOMS.GD.ZS,"Net incurrence of liabilities, domestic (% of GDP)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.45939323767301E-01,5.29114730877366E-02,-1.72007643367111E+00,4.96703204523159E+00,5.06065741660752E+00,,,
GC.FIN.FRGN.CN,"Net incurrence of liabilities, foreign (current LCU)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88840000000000E+08,4.60700000000000E+07,2.17478135000000E+08,1.48559056000000E+08,2.44636736000000E+08,2.24965727000000E+08,3.27361832000000E+08,,,
GC.FIN.FRGN.GD.ZS,"Net incurrence of liabilities, foreign (% of GDP)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.96024501782210E+00,9.42859481805902E-01,3.28726867772005E+00,1.85959372325572E+00,2.51526551293018E+00,1.92850143752902E+00,2.32336289567068E+00,,,
GC.REV.GOTR.CN,Grants and other revenue (current LCU),GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78210000000000E+06,3.62610000000000E+06,3.26960000000000E+06,6.66290000000000E+06,,,,,,,,2.97499500000000E+08,1.77695300000000E+08,4.18105723000000E+08,7.57097688000000E+08,8.59576197000000E+08,8.74732981000000E+08,1.36321067400000E+09,,,
GC.REV.GOTR.ZS,Grants and other revenue (% of revenue),GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04072990625537E-03,9.28293482156571E-04,8.92713799712767E-04,9.20023197691277E-04,,,,,,,,3.12484277287774E-03,1.72111370334285E-03,2.47963226151346E-03,3.14437021864051E-03,,,,,,
GC.REV.TOTL.CD,Total revenue (current US$),GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.19171884461286E+12,1.06195510095920E+13,8.37943007444178E+12,1.11578282858915E+13,,,,,,,,1.32767837718735E+13,1.30150352339052E+13,1.94316964702438E+13,2.67394490897530E+13,,,,,,
GC.REV.TOTL.CN,Total revenue (current LCU),GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.67322000000000E+11,3.90620000000000E+11,3.66254000000000E+11,7.24210000000000E+11,,,,,,,,9.52046299999999E+12,1.03244370000000E+13,1.68616020000000E+13,2.40778800000000E+13,,,,,,
GC.REV.XGRT.CD,"Revenue, excluding grants (current US$)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.33918216609043E+08,9.63374501102871E+08,7.63138678832354E+08,1.01312822000039E+09,,,,,,,,9.61282207185849E+08,1.10931385278656E+09,1.50705495789622E+09,2.10371125035777E+09,2.53948585969777E+09,2.77162923925104E+09,3.85912524468085E+09,,,
GC.REV.XGRT.CN,"Revenue, excluding grants (current LCU)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39501000000000E+07,3.54359000000000E+07,3.33558000000000E+07,6.57581000000000E+07,,,,,,,,6.89312400000000E+08,8.79985400000000E+08,1.30772734800000E+09,1.89431378600000E+09,2.30395946600000E+09,2.54279798600000E+09,3.62757773000000E+09,,,
GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24688712466936E+01,1.45975159347019E+01,1.19005659357297E+01,1.69825417731980E+01,,,,,,,,1.81061131001006E+01,1.80096066472923E+01,1.97668200073460E+01,2.37121460055750E+01,2.36884692085609E+01,2.17979406763009E+01,2.57457610361958E+01,,,
GC.TAX.EXPT.CN,Taxes on exports (current LCU),GHA,Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71840000000000E+06,3.61530000000000E+06,2.03600000000000E+06,3.57480000000000E+06,,,,,,,,2.99958000000000E+07,3.68861000000000E+07,7.92446500000000E+07,9.85819700000000E+07,6.34477900000000E+07,1.24855670000000E+08,3.35250000000000E+07,,,
