Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
IT.RAD.SETS.HH,Radio equipped households,COM,Comoros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00000000000000E+04,6.50000000000000E+04,6.80000000000000E+04,7.00000000000000E+04,7.30000000000000E+04,8.00000000000000E+04,8.50000000000000E+04,9.00000000000000E+04,,,,,,,,
IT.RAD.SETS.P3,"Radio sets (per 1,000 people)",COM,Comoros,,,,,,,,,,,,,,,,,,,,,1.37251976726838E+02,1.30803574267854E+02,1.31675923205393E+02,1.32416156474391E+02,1.34374254000007E+02,1.46615677069552E+02,1.37731242228520E+02,1.39146745500180E+02,1.40397489164671E+02,1.41491033639897E+02,1.58515991323067E+02,1.61139795486742E+02,1.64347036759207E+02,1.67349924284622E+02,1.63853537929464E+02,1.60430200412523E+02,1.71175163738963E+02,1.73514111736262E+02,1.75680607438215E+02,1.79571057520796E+02,1.92475908056644E+02,2.00232983676801E+02,2.07581910871027E+02,,,,,,,,
IT.TEL.HH.ZS,Household with telephone (%),COM,Comoros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.20000004768371E+00,,,,,,,,,,,,,,
IT.TEL.INVS.CD,Total annual investment in telecom (current US$),COM,Comoros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.67295967090281E+06,,9.59609506934501E+05,8.68754502691020E+05,,1.58136130633265E+06,,,,,,5.98905988577249E+06,4.19280633584573E+06,,,,,,,,
IT.TEL.INVS.CN,Total annual investment in telecom (current LCU),COM,Comoros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+09,,2.54000000000000E+08,2.46000000000000E+08,,5.92000000000000E+08,,,,,,3.29266534400000E+09,2.19174758400000E+09,,,,,,,,
IT.TEL.INVS.RV.ZS,Telecommunications investment (% of revenue),COM,Comoros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65244191785634E+02,,2.17404117868172E+01,1.96744918977691E+01,,3.48464870973818E+01,,,,,,6.95145494429853E+01,4.21489920000000E+01,,,,,,,,
IT.TEL.REVN.CD,Total revenue from all telecommunication services (current US$),COM,Comoros,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81176890545194E+06,2.83098369296988E+06,2.42847345669530E+06,2.22274660985822E+06,2.64271523469901E+06,4.41394356438262E+06,4.41563882414431E+06,3.06116710974704E+06,4.53807955422707E+06,7.28405554860502E+06,8.20034288063963E+06,7.67074960900420E+06,5.56982419971674E+06,6.40173885164238E+06,8.61554873585798E+06,9.94758388491410E+06,1.30236297132369E+07,1.76546092236060E+07,1.88902453128278E+07,2.97258267384042E+07,,,,
IT.TEL.REVN.CN,Total revenue from all telecommunication services (current LCU),COM,Comoros,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.44499968000000E+08,8.43200000000000E+08,7.74700032000000E+08,6.05164992000000E+08,7.45525824000000E+08,1.16833113600000E+09,1.25034995200000E+09,1.27467916800000E+09,1.69888000000000E+09,2.79462988800000E+09,3.58970009600000E+09,3.39399987200000E+09,2.57200000000000E+09,3.41840051200000E+09,4.73665638400000E+09,5.20000000000000E+09,5.67700019200000E+09,6.99499980800000E+09,7.47299993600000E+09,1.16575774720000E+10,,,,
IT.TEL.REVN.GD.ZS,Telecommunications revenue (% GDP),COM,Comoros,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22334141316473E-01,1.36448961663067E+00,1.22198217923070E+00,8.88981097041454E-01,1.07069628608358E+00,1.65819514604445E+00,1.67535367134741E+00,1.64791556411681E+00,1.95696447495737E+00,3.16020206260177E+00,3.86629482799474E+00,3.55798751664203E+00,2.49885841421590E+00,3.17073861655940E+00,3.91410998314447E+00,3.96060436689661E+00,4.01379781129528E+00,4.87130547369007E+00,4.88073081644763E+00,7.37291048196407E+00,,,,
IT.TEL.TOTL,Telephone (mainlines and mobile phone) subscribers,COM,Comoros,0.00000000000000E+00,,,,,1.00000000000000E+02,,,,,3.00000000000000E+02,,,,,4.50000000000000E+02,5.00000000000000E+02,6.00000000000000E+02,7.00000000000000E+02,8.00000000000000E+02,9.00000000000000E+02,1.00000000000000E+03,1.10000000000000E+03,1.20000000000000E+03,1.40000000000000E+03,1.59400000000000E+03,1.77200000000000E+03,2.01300000000000E+03,2.31400000000000E+03,2.88900000000000E+03,3.26500000000000E+03,3.64100000000000E+03,3.85100000000000E+03,4.01000000000000E+03,4.27200000000000E+03,4.37700000000000E+03,4.98000000000000E+03,5.50700000000000E+03,6.22600000000000E+03,6.52100000000000E+03,6.77300000000000E+03,8.87600000000000E+03,1.02580000000000E+04,1.52450000000000E+04,2.34610000000000E+04,3.24620000000000E+04,5.59380000000000E+04,,,,
IT.TEL.TOTL.P2,Telephone (mainlines and mobile phone) subscribers (per 100 people),COM,Comoros,,,,,,,,,,,,,,,,,,,,,2.68536476204684E-01,2.90674609484120E-01,3.11491431238564E-01,3.31040391185977E-01,3.76247911200021E-01,4.17331052230118E-01,4.51962520794329E-01,5.00182854806899E-01,5.60137568839742E-01,6.81279326976105E-01,7.50079292275096E-01,8.14874993565598E-01,8.43867251412946E-01,8.60350251770943E-01,8.97413223121375E-01,9.00260240007198E-01,1.00288507696475E+00,1.08584342424045E+00,1.20196424385750E+00,1.23261354325591E+00,1.25349935121889E+00,1.60838729693691E+00,1.81997883907264E+00,2.64826460063231E+00,3.99034796988614E+00,5.40592263174319E+00,9.11627364549426E+00,,,,
IT.TEL.TOTL.P3                ,"Telephone (mainlines and mobile phone) subscribers (per 1,000 people)",COM,Comoros,,,,,,,,,,,,,,,,,,,,,2.68536476204684E+00,2.90674609484120E+00,3.11491431238564E+00,3.31040391185977E+00,3.76247911200021E+00,4.17331052230118E+00,4.51962520794329E+00,5.00182854806899E+00,5.60137568839742E+00,6.81279326976105E+00,7.50079292275096E+00,8.14874993565598E+00,8.43867251412946E+00,8.60350251770943E+00,8.97413223121375E+00,9.00260240007198E+00,1.00288507696475E+01,1.08584342424045E+01,1.20196424385750E+01,1.23261354325591E+01,1.25349935121889E+01,1.60838729693691E+01,1.81997883907264E+01,2.64826460063231E+01,3.99034796988614E+01,5.40592263174319E+01,9.11627364549426E+01,,,,
IT.TEL.UNMT,Waiting list for main (fixed) lines ,COM,Comoros,,,,,,,,,,,,,,,,,,,1.00000000000000E+03,,,,,,,,,,8.57000000000000E+02,8.50000000000000E+02,6.40000000000000E+02,1.65900000000000E+03,1.15600000000000E+03,,,,,,,,3.05400000000000E+03,2.14500000000000E+03,3.37900000000000E+03,,,,,,,,
IT.TEL.UNMT.ZS,Unmet demand (% of waiting list to number main fixed telephone lines in operation),COM,Comoros,,,,,,,,,,,,,,,,,,,1.42857142857142E+02,,,,,,,,,,3.70354364736387E+01,2.94219453097957E+01,1.96018376722817E+01,4.55644053831365E+01,3.00181770968579E+01,,,,,,,,4.50908017126827E+01,2.41662911221270E+01,3.29401442776369E+01,,,,,,,,
IT.TELC.IM.CD,Telecommunication equipment - import (US$),COM,Comoros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05423300000000E+06,3.85271000000000E+05,,,,,,,,,,
IT.TV.SETS.HH,Television equipped households,COM,Comoros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00000000000000E+03,5.00000000000000E+03,7.00000000000000E+03,9.00000000000000E+03,1.00000000000000E+04,1.25000000000000E+04,1.30000000000000E+04,1.35000000000000E+04,1.40000000000000E+04,1.50000000000000E+04,1.55000000000000E+04,1.80000000000000E+04,1.90000000000000E+04,2.20000000000000E+04,2.30000000000000E+04,,,,,
MLR.CSES.TOTL,Reported clinical malaria cases (total),COM,Comoros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20120000000000E+04,1.38600000000000E+04,1.57070000000000E+04,1.55090000000000E+04,,3.84400000000000E+03,9.79300000000000E+03,,,,,1.28740000000000E+04,6.08600000000000E+03,2.05590000000000E+04,,,,
MLR.DTHS.CHLD.ZS,Deaths among children under five years of age due to malaria (%),COM,Comoros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93999999999999E+01,,,,,,,,,,
MLR.DTHS.TOTL,Reported malaria deaths (total),COM,Comoros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00000000000000E+01,,,,,2.80000000000000E+01,9.20000000000000E+01,5.60000000000000E+01,,4.70000000000000E+01,,
MLR.MORT.ALL.P100K,"Malaria mortality (annual, per 100,000 population)",COM,Comoros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.45110829056826E+00,,,,,4.76236064774783E+00,1.53208330392574E+01,9.12637784954197E+00,,7.30299798365762E+00,,
MS.MIL.MPRT.KD,Arms imports (constant 1990 US$),COM,Comoros,,,,,,,,,,,,,,,,,1.00000000000000E+06,1.00000000000000E+06,,,,,,,,,,1.00000000000000E+06,,,,,,,,,,,,,,,,,,,,,5.00000000000000E+06,,
NE.CON.GOVT.CD                ,General government final consumption expenditure (current US$),COM,Comoros,,,,,,,,,,,,,,,,,,,,,3.81060057270244E+07,3.53512701578773E+07,3.20475961108321E+07,3.17112079440723E+07,3.04493596274215E+07,3.15184269277769E+07,4.49085196821290E+07,5.36110602758414E+07,5.63074340852854E+07,5.48828074117495E+07,6.13163887460515E+07,6.20582334299873E+07,5.48035256204404E+07,5.25525843680693E+07,4.36572262927980E+07,5.16560218612515E+07,4.37883147754285E+07,3.73729297544260E+07,3.38358269674094E+07,3.26393430552608E+07,2.36890201880220E+07,3.55964989886863E+07,4.36815625358686E+07,4.75516792842395E+07,5.18836042560859E+07,5.21819618739267E+07,5.07878572642848E+07,5.73196818801337E+07,6.40448631212308E+07,,
NE.CON.GOVT.CN                ,General government final consumption expenditure (current LCU),COM,Comoros,,,,,,,,,,,,,,,,,,,,,8.05099878400000E+09,9.60600064000000E+09,1.05310003200000E+10,1.20839997440000E+10,1.33049999360000E+10,1.41600000000000E+10,1.55520000000000E+10,1.61120000000000E+10,1.67710003200000E+10,1.75079997440000E+10,1.66940000000000E+10,1.75070000000000E+10,1.45060000000000E+10,1.48810000000000E+10,1.81790000000000E+10,1.93380000000000E+10,1.68000000000000E+10,1.63600000000000E+10,1.49710000000000E+10,1.50720000000000E+10,1.26494629999999E+10,1.95702432140000E+10,2.28341000000000E+10,2.07277770000000E+10,2.05570000000000E+10,2.06432362992872E+10,1.99174739833345E+10,2.06035596518140E+10,2.15094672792653E+10,,
NE.CON.GOVT.KD                ,General government final consumption expenditure (constant 2000 US$),COM,Comoros,,,,,,,,,,,,,,,,,,,,,3.86930415752105E+07,4.05269606231184E+07,4.22811437052509E+07,4.30891313776951E+07,4.51835197955935E+07,4.54918329223634E+07,4.66533157118099E+07,4.68021569070288E+07,4.85563372675186E+07,4.84739422568388E+07,4.43702177755994E+07,4.57532480123405E+07,3.84479213840253E+07,3.86701402471399E+07,3.77000219716727E+07,4.18327775877022E+07,3.60718255893314E+07,3.55174978714167E+07,3.25401087951757E+07,3.15832812883340E+07,2.36890201880220E+07,3.37379712495514E+07,3.77886364746668E+07,3.26304530645665E+07,3.17987447918052E+07,3.12142131357227E+07,2.95262773148171E+07,2.96537396658306E+07,3.00558933395857E+07,,
NE.CON.GOVT.KD.ZG             ,General government final consumption expenditure (annual % growth),COM,Comoros,,,,,,,,,,,,,,,,,,,,,,4.73966112057446E+00,4.32843483735571E+00,1.91098821279939E+00,4.86059558625171E+00,6.82357479374530E-01,2.55316771128704E+00,3.19036692136464E-01,3.74807589311414E+00,-1.69689509787090E-01,-8.46583605578405E+00,3.11702377422558E+00,-1.59667934970317E+01,5.77973672217723E-01,-2.50870120787578E+00,1.09622100993331E+01,-1.37713829455694E+01,-1.53673319511334E+00,-8.38287957958071E+00,-2.94045577064446E+00,-2.49950631419285E+01,4.24202899983618E+01,1.20062501540286E+01,-1.36500913801384E+01,-2.54887135987834E+00,-1.83822242012874E+00,-5.40758728585034E+00,4.31691234402478E-01,1.35616511875731E+00,,
NE.CON.GOVT.KN                ,General government final consumption expenditure (constant LCU),COM,Comoros,,,,,,,,,,,,,,,,,,,,,1.45580001280000E+10,1.52480000000000E+10,1.59079997440000E+10,1.62119997440000E+10,1.69999994880000E+10,1.71160002560000E+10,1.75530004480000E+10,1.76090009600000E+10,1.82689996800000E+10,1.82379991040000E+10,1.66940000000000E+10,1.72143559488692E+10,1.44657752826692E+10,1.45493836552852E+10,1.41843830917866E+10,1.57393049676025E+10,1.35717850075430E+10,1.33632228821626E+10,1.22430000000000E+10,1.18830000000000E+10,8.91283664684463E+09,1.26936877995163E+10,1.42177237104977E+10,1.22769914318391E+10,1.19640667133783E+10,1.17441405566938E+10,1.11090659051176E+10,1.11570227688540E+10,1.13083304199370E+10,,
NE.CON.GOVT.ZS                ,General government final consumption expenditure (% of GDP),COM,Comoros,,,,,,,,,,,,,,,,,,,,,3.08538313194876E+01,3.09362039850488E+01,2.99261148679438E+01,2.84356168674698E+01,2.83277972043980E+01,2.75293572817199E+01,2.76381730311411E+01,2.72922838535245E+01,2.71392976721415E+01,2.76164486864817E+01,2.45233128654111E+01,2.51428981760735E+01,2.05881518067501E+01,1.99391681852288E+01,2.35019586042843E+01,2.22757222503801E+01,1.89976479102587E+01,1.76205760075824E+01,1.56943527167133E+01,1.46433880322947E+01,1.17330139262626E+01,1.61717629750874E+01,1.73916992642603E+01,1.46551176927662E+01,1.43158583804562E+01,1.34824140800236E+01,1.25969356033608E+01,1.23281593838266E+01,1.20813912082057E+01,,
NE.CON.PCAP.CD,"Final consumption expenditure plus discrepancy, per capita (current US$)",COM,Comoros,,,,,,,,,,,,,,,,,,,,,4.05633888890333E+02,3.66924163036857E+02,3.23775204346970E+02,3.18692324903435E+02,2.93371982110073E+02,3.00555371295208E+02,4.20505492067295E+02,4.97895206002388E+02,5.12026529359746E+02,5.01505951342773E+02,5.92947556857059E+02,5.79771052083415E+02,6.02473135498353E+02,5.56646231715953E+02,4.15553535394916E+02,5.02456977059045E+02,4.81053930962525E+02,4.55982401573051E+02,4.35782270962078E+02,4.45491958178297E+02,3.94986603126455E+02,4.19680195001375E+02,4.63517317870272E+02,5.96205286330889E+02,6.81495998621483E+02,7.27930770411953E+02,7.48926647659796E+02,8.24301465096879E+02,8.90640467212107E+02,,
NE.CON.PETC.CD                ,"Household final consumption expenditure, etc. (current US$)",COM,Comoros,,,,,,,,,,,,,,,,,,,,,9.78421897112349E+07,9.08806575939351E+07,8.22902859786065E+07,8.38126952322969E+07,7.87129141627856E+07,8.32789816877049E+07,1.19958188874514E+08,1.46768265606335E+08,1.55217272760847E+08,1.57783368716046E+08,1.96786160287960E+08,1.96993328748768E+08,2.20135932086848E+08,2.06894237968103E+08,1.54160752924450E+08,1.92634916564492E+08,1.95087368113766E+08,1.93884637350085E+08,1.91893052479320E+08,2.03043047031664E+08,1.89733049825343E+08,1.96007009564658E+08,2.17572060013720E+08,2.95659855845000E+08,3.48797683298764E+08,3.84932852355167E+08,4.08758010333706E+08,4.60679651847900E+08,5.09145791629626E+08,,
NE.CON.PETC.CN                ,"Household final consumption expenditure, etc. (current LCU)",COM,Comoros,,,,,,,,,,,,,,,,,,,,,2.06720000000000E+10,2.46950010880000E+10,2.70409994240000E+10,3.19380008960000E+10,3.43940014080000E+10,3.74139985920000E+10,4.15420006400000E+10,4.41090007040000E+10,4.62309990400000E+10,5.03339991040000E+10,5.35770000000000E+10,5.55730000000000E+10,5.82680000000000E+10,5.85850000000000E+10,6.41930000000000E+10,7.21150000000000E+10,7.48480000000000E+10,8.48730000000000E+10,8.49050000000000E+10,9.37600000000000E+10,1.01313653945736E+11,1.07760733718458E+11,1.13733618651572E+11,1.28878131162835E+11,1.38198455531000E+11,1.52279821324556E+11,1.60302628912569E+11,1.65591300856727E+11,1.70996614118810E+11,,
NE.CON.PETC.KD                ,"Household final consumption expenditure, etc. (constant 2000 US$)",COM,Comoros,,,,,,,,,,,,,,,,,,,,,1.02696832132726E+08,1.07600568172312E+08,1.12121575930805E+08,1.18274513303612E+08,1.20568237553485E+08,1.22625418394221E+08,1.24682599234958E+08,1.27247159591813E+08,1.31927644725142E+08,1.35864185160073E+08,1.42399853705720E+08,1.11151317661454E+08,1.40815933416658E+08,1.39013966254172E+08,1.25410021022602E+08,1.56008911712431E+08,1.57113645927086E+08,1.80864219918670E+08,1.56164121315640E+08,1.69294359500084E+08,1.89733049825343E+08,1.85773293477675E+08,1.88220178162163E+08,2.02884844330289E+08,2.13773284917639E+08,2.30259186601405E+08,2.37638520675435E+08,2.33335532951926E+08,2.28001577198105E+08,,
NE.CON.PETC.KD.ZG             ,"Household final consumption expenditure, etc. (annual % growth)",COM,Comoros,,,,,,,,,,,,,,,,,,,,,,4.77496329511785E+00,4.20165788646438E+00,5.48773714757987E+00,1.93932250136181E+00,1.70623779735008E+00,1.67761371800003E+00,2.05687110518304E+00,3.67826295560782E+00,2.98386319496061E+00,4.81044252975561E+00,-2.19442192046370E+01,2.66884967082050E+01,-1.27966141242986E+00,-9.78602769069730E+00,2.43990794677521E+01,7.08122505649583E-01,1.51168116884043E+01,-1.36567081173585E+01,8.40797365862616E+00,1.20728714090732E+01,-2.08701454560142E+00,1.31713479299536E+00,7.79122956492577E+00,5.36680826174658E+00,7.71186244816193E+00,3.20479464161603E+00,-1.81072820655454E+00,-2.28595948775608E+00,,
NE.CON.PETC.KN                ,"Household final consumption expenditure, etc. (constant LCU)",COM,Comoros,,,,,,,,,,,,,,,,,,,,,3.86390016000000E+10,4.04839997440000E+10,4.21849989120000E+10,4.45000007680000E+10,4.53629992960000E+10,4.61369999360000E+10,4.69110005760000E+10,4.78758993920000E+10,4.96369008640000E+10,5.11179980800000E+10,5.35770000000000E+10,4.18199456767316E+10,5.29810605020392E+10,5.23030823148985E+10,4.71846881964743E+10,5.86973177661432E+10,5.91129666834579E+10,6.80489625404254E+10,5.87557143493888E+10,6.36958793348231E+10,7.13858009397948E+10,6.98959688906872E+10,7.08165930158476E+10,7.63340763477715E+10,8.04307798637317E+10,8.66334909728066E+10,8.94099164493480E+10,8.77909458727428E+10,8.57840804161740E+10,,
NE.CON.PETC.ZS                ,"Household final consumption expenditure, etc. (% of GDP)",COM,Comoros,,,,,,,,,,,,,,,,,,,,,7.92212765332902E+01,7.95304539006746E+01,7.68428478128303E+01,7.51553108433734E+01,7.32285833611600E+01,7.27389360576931E+01,7.38261961000577E+01,7.47166936264201E+01,7.48122843412509E+01,7.93949236786689E+01,7.87040573493551E+01,7.98118627028579E+01,8.26989128275000E+01,7.84984993032479E+01,8.29892309084562E+01,8.30703128599732E+01,8.46390446897050E+01,9.14126618271115E+01,8.90073487016594E+01,9.10936877592857E+01,9.39735159244219E+01,8.90474903484978E+01,8.66257435950712E+01,9.11204409529843E+01,9.62411595942783E+01,9.94562856987965E+01,1.01384437361419E+02,9.90817113176452E+01,9.60450095590885E+01,,
NE.CON.PRVT.CD                ,Household final consumption expenditure (current US$),COM,Comoros,,,,,,,,,,,,,,,,,,,,,2.46419744209898E-11,3.05752991253362E-12,6.05278479787133E-13,1.88506544124864E-13,5.92314392107170E-14,5.01817324270920E-14,5.79922336932721E-13,2.20532046612903E-12,2.50607582723823E-12,1.47115868751612E-12,6.51814219307750E-12,4.91080776806206E-12,9.13645120577630E-12,5.00546105866561E-12,1.70554438031980E-13,4.99355939106480E-13,4.15547569992824E-13,1.43791813355782E-13,1.30637280581200E-13,9.82092309558700E-14,2.81979144540047E-14,2.28673118362920E-14,3.98908935234977E-14,2.36404673639704E-13,5.88524274488381E-13,6.40181417677261E-13,7.32579770315452E-13,1.66325148511268E-12,3.19900654719333E-12,,
NE.CON.PRVT.CN                ,Household final consumption expenditure (current LCU),COM,Comoros,,,,,,,,,,,,,,,,,,,,,2.06720000000000E+10,2.46949990400000E+10,2.70409994240000E+10,3.19380008960000E+10,3.43940014080000E+10,3.74139985920000E+10,4.15420006400000E+10,4.41090007040000E+10,4.62309990400000E+10,5.03339991040000E+10,5.35770000000000E+10,5.55730000000000E+10,5.82680000000000E+10,5.85850000000000E+10,6.41930000000000E+10,7.21150000000000E+10,7.48480000000000E+10,8.48730000000000E+10,8.49050000000000E+10,9.37600000000000E+10,9.95272278534016E+10,1.04933835356080E+11,1.16264028237790E+11,1.34319132827341E+11,1.41622012264518E+11,1.51921587709891E+11,1.60740100467509E+11,1.66611245679399E+11,1.73909498465835E+11,,
NE.CON.PRVT.KD                ,Household final consumption expenditure (constant 2000 US$),COM,Comoros,,,,,,,,,,,,,,,,,,,,,1.02696832132726E+08,1.07600568172312E+08,1.12121575930805E+08,1.18274513303612E+08,1.20568237553485E+08,1.22625418394221E+08,1.24682599234957E+08,1.27247431756081E+08,1.31927906002839E+08,1.35864185160073E+08,1.42399853705719E+08,1.11151317661454E+08,1.40815933416658E+08,1.39013966254172E+08,1.25410021022602E+08,1.56008911712431E+08,1.57113645927086E+08,1.80864219918670E+08,1.56164121315640E+08,1.69294359500084E+08,1.86387557311887E+08,1.80899883646618E+08,1.92407806664517E+08,2.11450275608225E+08,2.19069038522222E+08,2.29717508918776E+08,2.38286079147707E+08,2.39795772588337E+08,2.43009520820104E+08,,
NE.CON.PRVT.KD.ZG             ,Household final consumption expenditure growth (annual %),COM,Comoros,,,,,,,,,,,,,,,,,,,,,,4.77496329511788E+00,4.20165788646440E+00,5.48773714757986E+00,1.93932250136181E+00,1.70623779735007E+00,1.67761371800003E+00,2.05708939087030E+00,3.67824653288874E+00,2.98365923972853E+00,4.81044252975566E+00,-2.19442192046370E+01,2.66884967082050E+01,-1.27966141242987E+00,-9.78602769069729E+00,2.43990794677521E+01,7.08122505649598E-01,1.51168116884043E+01,-1.36567081173585E+01,8.40797365862617E+00,1.00967320247871E+01,-2.94422747119669E+00,6.36148724140659E+00,9.89693156105175E+00,3.60309907002103E+00,4.86078291500517E+00,3.73004664261826E+00,6.33563423440492E-01,1.34020220501720E+00,,
NE.CON.PRVT.KN                ,Household final consumption expenditure (constant LCU),COM,Comoros,,,,,,,,,,,,,,,,,,,,,3.86390016000000E+10,4.04839997440000E+10,4.21849989120000E+10,4.45000007680000E+10,4.53629992960000E+10,4.61369999360000E+10,4.69110005760000E+10,4.78760017920000E+10,4.96369991680000E+10,5.11179980800000E+10,5.35770000000000E+10,4.18199456767316E+10,5.29810605020392E+10,5.23030823148985E+10,4.71846881964743E+10,5.86973177661432E+10,5.91129666834579E+10,6.80489625404254E+10,5.87557143493888E+10,6.36958793348231E+10,7.01270815820919E+10,6.80623807814035E+10,7.23921604510100E+10,7.95567630264133E+10,8.24232720151568E+10,8.64296883392578E+10,8.96535560273817E+10,9.02215681661849E+10,9.14307196121493E+10,,
NE.CON.PRVT.PC.KD,Household final consumption expenditure per capita (constant 2000 US$),COM,Comoros,,,,,,,,,,,,,,,,,,,,,3.06420504647848E+02,3.12767531337564E+02,3.17499183267363E+02,3.26280342927990E+02,3.24025339546905E+02,3.21050156139391E+02,3.18012764387250E+02,3.16179750037769E+02,3.19350806095715E+02,3.20392733215687E+02,3.27139912672783E+02,2.48762508278454E+02,3.08569085140129E+02,2.98256111886419E+02,2.63447123543101E+02,3.20878730412372E+02,3.16399459614054E+02,3.56619255273411E+02,3.01483601019635E+02,3.20003864923537E+02,3.44953022539090E+02,3.27802022166051E+02,3.41370770717296E+02,3.67317992579344E+02,3.72602060070780E+02,3.82550391341162E+02,3.88337284747829E+02,3.81591237282140E+02,3.77595327778475E+02,,
NE.CON.PRVT.PC.KD.ZG,Household final consumption expenditure per capita growth (annual %),COM,Comoros,,,,,,,,,,,,,,,,,,,,,,2.07134528970603E+00,1.51283348036905E+00,2.76572669266765E+00,-6.91124497678600E-01,-9.18194673192502E-01,-9.46080135473565E-01,-5.76396470441252E-01,1.00292825760270E+00,3.26264127123948E-01,2.10590901652993E+00,-2.39583741873540E+01,2.40416360469919E+01,-3.34219264027235E+00,-1.16708382346827E+01,2.18000508401356E+01,-1.39593883102259E+00,1.27117143968631E+01,-1.54606498214754E+01,6.14304189059231E+00,7.79651758940916E+00,-4.97198147353404E+00,4.13931203400936E+00,7.60089149036595E+00,1.43855395003413E+00,2.66996142439268E+00,1.51271402085843E+00,-1.73716192872622E+00,-1.04717014261818E+00,,
NE.CON.PRVT.PP.CD,"Household final consumption expenditure, PPP (current international $)",COM,Comoros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.16018987644349E+08,,,,,
NE.CON.PRVT.PP.KD,"Household final consumption expenditure, PPP (constant 2005 international $)",COM,Comoros,,,,,,,,,,,,,,,,,,,,,2.30689926949140E+08,2.41705286286496E+08,2.51860915509754E+08,2.65682380530418E+08,2.70834818718198E+08,2.75455904763552E+08,2.80076990808907E+08,2.85838424873105E+08,2.96352266825664E+08,3.05194408616953E+08,3.19875610247499E+08,2.49681405152617E+08,3.16317618747774E+08,3.12269824239942E+08,2.81711012770129E+08,3.50445906645322E+08,3.52927492980406E+08,4.06278877490860E+08,3.50794557049453E+08,3.80289271002065E+08,4.18686059614160E+08,4.06358989628929E+08,4.32209464908482E+08,4.74984939850862E+08,4.92099117801369E+08,5.16018987644349E+08,5.35266736568250E+08,5.38657990828990E+08,5.45877097099581E+08,,
NE.CON.TETC.CD                ,Final consumption expenditure plus discrepancy (current US$),COM,Comoros,,,,,,,,,,,,,,,,,,,,,1.35948197861595E+08,1.26231927751812E+08,1.14337888321845E+08,1.15523905863581E+08,1.09162273790207E+08,1.14797415453377E+08,1.64866708556643E+08,2.00379329289433E+08,2.11524713722145E+08,2.12666176127796E+08,2.58102549034011E+08,2.59051562178755E+08,2.74939457707288E+08,2.59446822336172E+08,1.97817979217248E+08,2.44290938425744E+08,2.38875682889194E+08,2.31257567104511E+08,2.25728879446729E+08,2.35682390086925E+08,2.13422070013365E+08,2.31603508553345E+08,2.61253622549589E+08,3.43211535129240E+08,4.00681287554850E+08,4.37114814229094E+08,4.59545867597991E+08,5.17999333728034E+08,5.73190654750857E+08,,
NE.CON.TETC.CN                ,Final consumption expenditure plus discrepancy (current LCU),COM,Comoros,,,,,,,,,,,,,,,,,,,,,2.87229992960000E+10,3.43010017280000E+10,3.75720017920000E+10,4.40220016640000E+10,4.76990013440000E+10,5.15740016640000E+10,5.70940006400000E+10,6.02210017280000E+10,6.30020014080000E+10,6.78419988480000E+10,7.02710000000000E+10,7.30800000000000E+10,7.27740000000000E+10,7.34660000000000E+10,8.23720000000000E+10,9.14530000000000E+10,9.16480000000000E+10,1.01233000000000E+11,9.98760000000000E+10,1.08832000000000E+11,1.13963116945736E+11,1.27330976932458E+11,1.36567718651572E+11,1.49605908162835E+11,1.58755455531000E+11,1.72923057623844E+11,1.80220102895904E+11,1.86194860508541E+11,1.92506081398075E+11,,
