Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
NE.GDI.FTOT.CD                ,Gross domestic fixed investment (current US$),TGO,Togo,,,,,,,,,,,,,,,,,,,,,3.20870787907146E+08,1.98358661541849E+08,1.59758996859817E+08,1.36982707987269E+08,1.08019047443734E+08,1.26808523121656E+08,1.93416119275300E+08,2.31982419916577E+08,2.45461593487539E+08,2.41060548859666E+08,4.11387452731437E+08,2.89100518389878E+08,2.70676711058388E+08,1.34662710166868E+08,1.17925231758795E+08,1.77922577818197E+08,2.51368250449120E+08,1.94455491622344E+08,2.59561796246327E+08,2.10735743127403E+08,2.36383055626361E+08,2.83477025194727E+08,2.77766525012895E+08,3.67619910682127E+08,4.36934039215726E+08,4.69193744986337E+08,,,,,
NE.GDI.FTOT.CN                ,Gross domestic fixed investment (current LCU),TGO,Togo,,,,,,,,,,,,,,,,,,,,,6.77999984640000E+10,5.39000012800000E+10,5.25000007680000E+10,5.22000015360000E+10,4.72000020480000E+10,5.69699983360000E+10,6.69799997440000E+10,6.97199984640000E+10,7.31099955200000E+10,7.68999997440000E+10,1.12005996544000E+11,8.15575695360000E+10,7.16456919040000E+10,3.81310935040000E+10,6.54720901120000E+10,8.88100536320000E+10,1.28599998464000E+11,1.13497833472000E+11,1.53128484864000E+11,1.29749999616000E+11,1.68300003328000E+11,2.07799992320000E+11,1.93599995904000E+11,2.13660696576000E+11,2.30825607168000E+11,2.47484694528000E+11,,,,,
NE.GDI.FTOT.KD                ,Gross domestic fixed investment (constant 2000 US$),TGO,Togo,,,,,,,,,,,,,,,,,,,,,2.89884405465235E+08,2.53408931506004E+08,2.20292938761365E+08,1.66059687410413E+08,2.00615401651621E+08,2.29411876055537E+08,2.90682378825541E+08,3.03066908864440E+08,3.10761045379930E+08,3.09248745108080E+08,3.35451629165493E+08,2.38301734132927E+08,2.08752323739824E+08,1.13143754591704E+08,1.15632919571386E+08,1.38990772647074E+08,1.95431032108363E+08,1.83380517771203E+08,2.35515806100249E+08,2.27737315433963E+08,2.36383055626344E+08,2.41885124407774E+08,2.35697253038454E+08,2.35729197921941E+08,2.74421548503208E+08,2.91953608262808E+08,,,,,
NE.GDI.FTOT.KN                ,Gross domestic fixed investment (constant LCU),TGO,Togo,,,,,,,,,,,,,,,,,,,,,6.03999887360000E+10,5.28000000000000E+10,4.58999889920000E+10,3.46000097280000E+10,4.17999994880000E+10,4.78000005120000E+10,6.05662535680000E+10,6.31466803200000E+10,6.47498219520000E+10,6.44347207680000E+10,6.98943242240000E+10,4.96522813440000E+10,4.34953994240000E+10,2.35745054720000E+10,2.40931450880000E+10,2.89599610880000E+10,4.07197900800000E+10,3.82089584640000E+10,4.90718085120000E+10,4.74510909440000E+10,4.92525076480000E+10,5.03989125120000E+10,4.91096145920000E+10,4.91162705920000E+10,5.71781652480000E+10,6.08311255040000E+10,,,,,
NE.GDI.FTOT.ZS                ,Gross fixed capital formation (% of GDP),TGO,Togo,,,,,,,,,,,,,,,,,,,,,2.82382334595126E+01,2.06118556380979E+01,1.94444449501234E+01,1.78889661673196E+01,1.50414283381173E+01,1.66335753732370E+01,1.82308113656621E+01,1.85721889765621E+01,1.78018667249652E+01,1.78173338203461E+01,2.52627919541062E+01,1.80429178158825E+01,1.59883307904284E+01,1.09170506469303E+01,1.20009481895055E+01,1.35883207236815E+01,1.71545898234483E+01,1.29727855623785E+01,1.63518865879839E+01,1.33707748139426E+01,1.77850580550760E+01,2.13456594197381E+01,1.88173078631922E+01,2.08999997435742E+01,2.12000000601910E+01,2.22554378275133E+01,,,,,
NE.GDI.STKB.CD                ,Change in stocks (current US$),TGO,Togo,,,,,,,,,,,,,,,,,,,,,2.36616174528654E+06,3.09130035122349E+07,1.55194054524324E+07,2.07310887977562E+07,0.00000000000000E+00,0.00000000000000E+00,6.35287345524032E+06,-1.16457040676394E+07,-2.44692064394924E+07,-1.75544743577123E+07,2.13028525209809E+07,-1.48879151763040E+07,-4.68845687748708E+06,-4.24215319842058E+07,2.98971751351661E+07,3.32773375760968E+07,2.36512892878107E+07,4.96856105969457E+07,1.35604709457867E+06,-4.87250274568979E+05,2.80906774749937E+05,-1.29597300839786E+07,-4.30423343320675E+06,-3.51789378433751E+07,-6.59523057580811E+07,-8.15031195510021E+07,,,,,
NE.GDI.STKB.CN                ,Change in stocks (current LCU),TGO,Togo,,,,,,,,,,,,,,,,,,,,,4.99969984000000E+08,8.39999078400000E+09,5.09998694400000E+09,7.89999616000000E+09,0.00000000000000E+00,0.00000000000000E+00,2.20000000000000E+09,-3.50000000000000E+09,-7.28807936000000E+09,-5.60000000000000E+09,5.80000000000000E+09,-4.20000000000000E+09,-1.24099238400000E+09,-1.20120811520000E+10,1.65989120000000E+10,1.66103828480000E+10,1.20999997440000E+10,2.89999994880000E+10,8.00000000000000E+08,-3.00000000000000E+08,2.00000000000000E+08,-9.50000025600000E+09,-3.00000000000000E+09,-2.04459991040000E+10,-3.48416000000000E+10,-4.29902888960000E+10,,,,,
NE.GDI.STKB.KN                ,Change in stocks (constant LCU),TGO,Togo,,,,,,,,,,,,,,,,,,,,,5.00003008000000E+08,6.30000025600000E+09,3.10000896000000E+09,4.39999180800000E+09,-1.99999897600000E+09,4.00000000000000E+08,1.98933644800000E+09,-3.17001420800000E+09,-6.45500006400000E+09,-4.72175155200000E+09,5.06227660800000E+09,-1.77270003200000E+09,-2.07385420000000E+07,-7.14108467200000E+09,6.65378662400000E+09,6.03004774400000E+09,1.21512345600000E+09,8.32449664000000E+08,-1.52926416000000E+08,-1.80977433600000E+09,-2.15066649600000E+09,-2.11952742400000E+09,2.88728115200000E+09,5.48047257600000E+09,1.56793036800000E+09,1.26349683200000E+09,,,,,
NE.GDI.TOTL.CD                ,Gross domestic investment (current US$),TGO,Togo,1.30533330861894E+07,1.01952158931305E+07,1.34712087448089E+07,1.83696444480642E+07,3.34720895611950E+07,4.17252388604907E+07,3.52436402225504E+07,2.91671482403353E+07,2.67365560104889E+07,3.54241320191615E+07,3.81693126432386E+07,5.37653789971266E+07,6.93866214271736E+07,8.84598160662683E+07,9.18918950852390E+07,1.70772672924708E+08,1.53987784157280E+08,2.67024872751810E+08,4.34320061873285E+08,4.35313141992346E+08,3.23236949955319E+08,2.29271665054084E+08,1.75278402312249E+08,1.57713796785025E+08,1.08019047443734E+08,1.26808523121656E+08,1.99768988295080E+08,2.20336718404338E+08,2.20992404238081E+08,2.23506068082031E+08,4.32690310894001E+08,2.74212583249589E+08,2.65988264336139E+08,9.22411709500027E+07,1.47822408738341E+08,2.11199921548757E+08,2.75019527727548E+08,2.44141116254619E+08,2.60917839869425E+08,2.10248494100195E+08,2.36663961681989E+08,2.70517295110749E+08,2.73462302598526E+08,3.32440965791264E+08,3.70981717950858E+08,3.87690625435335E+08,,,,,
NE.GDI.TOTL.CN                ,Gross domestic investment (current LCU),TGO,Togo,3.20000281600000E+09,2.50000256000000E+09,3.30000358400000E+09,4.50000537600000E+09,8.20000768000000E+09,1.03000002560000E+10,8.69999820800000E+09,7.19999795200000E+09,6.59999897600000E+09,9.20000102400000E+09,1.05999994880000E+10,1.48999997440000E+10,1.75000002560000E+10,1.97000007680000E+10,2.21000007680000E+10,3.66000005120000E+10,3.68000000000000E+10,6.56000000000000E+10,9.79999784960000E+10,9.25998120960000E+10,6.82999685120000E+10,6.22999920640000E+10,5.75999877120000E+10,6.00999976960000E+10,4.72000020480000E+10,5.69699983360000E+10,6.91799982080000E+10,6.62199992320000E+10,6.58219212800000E+10,7.12999976960000E+10,1.17805998080000E+11,7.73575639040000E+10,7.04047022080000E+10,2.61190103040000E+10,8.20710031360000E+10,1.05420439552000E+11,1.40699992064000E+11,1.42497841152000E+11,1.53928482816000E+11,1.29450000384000E+11,1.68500002816000E+11,1.98299992064000E+11,1.90600003584000E+11,1.93214693376000E+11,1.95983998976000E+11,2.04494405632000E+11,,,,,
NE.GDI.TOTL.KD                ,Gross domestic investment (constant 2000 US$),TGO,Togo,5.99698101683385E+07,4.70729923194993E+07,5.99698101683385E+07,7.73800272800869E+07,1.41219187907801E+08,1.75128074175808E+08,1.50751071097298E+08,1.20600961837979E+08,1.07770901725992E+08,1.35355404397183E+08,1.50751071097298E+08,1.66788877767006E+08,1.83467713063636E+08,1.92448534931535E+08,1.96938935575275E+08,2.88672596593104E+08,2.36069866702492E+08,4.18895841114722E+08,4.92402515043775E+08,4.65083201372413E+08,3.05993057348832E+08,2.96948930109509E+08,2.46201319263147E+08,1.95956138206303E+08,1.99975761746235E+08,2.42181695723214E+08,3.14311601306326E+08,3.01353757367560E+08,2.92903292918901E+08,3.00028789938352E+08,3.76620695185826E+08,2.40571751220502E+08,2.18439156117698E+08,8.25699975549796E+07,1.54488465049774E+08,1.75807886603915E+08,2.10702667594079E+08,1.96164185670451E+08,2.45793724048244E+08,2.29325560219291E+08,2.36663961681973E+08,2.42580564840106E+08,2.61259271563920E+08,2.74322240287221E+08,2.95170720094196E+08,3.11995460277272E+08,,,,,
NE.GDI.TOTL.KN                ,Gross domestic investment (constant LCU),TGO,Togo,1.19354388480000E+10,9.36866099200000E+09,1.19354388480000E+10,1.54004920320000E+10,2.81060249600000E+10,3.48547112960000E+10,3.00030996480000E+10,2.40025006080000E+10,2.14490091520000E+10,2.69389905920000E+10,3.00030996480000E+10,3.31950100480000E+10,3.65145006080000E+10,3.83019008000000E+10,3.91955988480000E+10,5.74528102400000E+10,4.69835980800000E+10,8.33703772160000E+10,9.79999784960000E+10,9.25627760640000E+10,6.08999997440000E+10,5.91000002560000E+10,4.90000015360000E+10,3.89999984640000E+10,3.98000005120000E+10,4.81999994880000E+10,6.25555906560000E+10,5.99766671360000E+10,5.82948208640000E+10,5.97129666560000E+10,7.49566033920000E+10,4.78795816960000E+10,4.34746613760000E+10,1.64334213120000E+10,3.07469312000000E+10,3.49900103680000E+10,4.19349135360000E+10,3.90414049280000E+10,4.89188802560000E+10,4.56413184000000E+10,4.71018373120000E+10,4.82793840640000E+10,5.19968972800000E+10,5.45967431680000E+10,5.87460935680000E+10,6.20946227200000E+10,,,,,
NE.GDI.TOTL.ZS                ,Gross domestic investment (% of GDP),TGO,Togo,1.07744166339469E+01,8.06452159000851E+00,1.01851927059873E+01,1.28205220588750E+01,2.01474317938249E+01,2.24400930854149E+01,1.63841738616632E+01,1.26315750139982E+01,1.10183640669006E+01,1.32184136684212E+01,1.50997301188296E+01,1.88846709763455E+01,2.06855723630290E+01,2.17439347540518E+01,1.63825062844300E+01,2.76644000688053E+01,2.48648652089408E+01,3.43455492778816E+01,5.26881607717885E+01,4.88138182502216E+01,2.84464675488642E+01,2.38240892798326E+01,2.13333290249481E+01,2.05962987318738E+01,1.50414283381173E+01,1.66335753732370E+01,1.88296133536469E+01,1.76398503565593E+01,1.60272622351230E+01,1.65198421920497E+01,2.65709739859486E+01,1.71137538293199E+01,1.57113936398493E+01,7.47795387264598E+00,1.50435071617693E+01,1.61297813128209E+01,1.87686678137560E+01,1.62874821467215E+01,1.64373146897074E+01,1.33398598067187E+01,1.78061929477363E+01,2.03697990855388E+01,1.85257180890858E+01,1.88999994230421E+01,1.79999993980896E+01,1.83894706672551E+01,,,,,
NE.IMP.GNFS.CD                ,Imports of goods and services (current US$),TGO,Togo,3.82219343108928E+07,3.82118069948861E+07,4.02372436607502E+07,4.27206161601128E+07,5.91105936234195E+07,5.78494071516411E+07,6.71642634489668E+07,6.37326668514319E+07,7.05958641947196E+07,8.66724416179941E+07,9.80497637025227E+07,1.13539128602495E+08,1.29076201440861E+08,1.34225011412762E+08,1.62030402528066E+08,3.31459806216479E+08,2.88142035982406E+08,4.07880506675017E+08,6.33752857449088E+08,6.79851426561222E+08,6.40321797169393E+08,5.09697096736836E+08,4.82015721652949E+08,3.57939487365504E+08,3.83101429681370E+08,4.35382635703638E+08,5.90817232815836E+08,6.33859021200918E+08,7.25204601937297E+08,6.60800573675274E+08,7.38254002573343E+08,6.65489794768984E+08,6.12034368575148E+08,3.95889243869933E+08,3.36595815999935E+08,4.89832731350700E+08,6.46794388405551E+08,6.71612424427761E+08,6.87346374969982E+08,6.14909842348183E+08,6.74035817877977E+08,6.78407764872886E+08,7.63427521544025E+08,8.33275958382956E+08,9.68606362719932E+08,1.20613947916902E+09,1.37145442041009E+09,1.56062812870025E+09,1.90474955680342E+09,,
NE.IMP.GNFS.CN                ,Imports of goods and non-financial services (current LCU),TGO,Togo,9.37004339200000E+09,9.37004339200000E+09,9.85680281600000E+09,1.04652544000000E+10,1.44809400320000E+10,1.42802995200000E+10,1.65796997120000E+10,1.57325998080000E+10,1.74268006400000E+10,2.25096990720000E+10,2.72293990400000E+10,3.14650992640000E+10,3.25543096320000E+10,2.98919096320000E+10,3.89683118080000E+10,7.10384680960000E+10,6.88601825280000E+10,1.00204003328000E+11,1.42999994368000E+11,1.44617996288000E+11,1.35299997696000E+11,1.38499997696000E+11,1.58400004096000E+11,1.36400003072000E+11,1.67399997440000E+11,1.95600007168000E+11,2.04600000512000E+11,1.90499995648000E+11,2.16000004096000E+11,2.10800001024000E+11,2.00999993344000E+11,1.87739996160000E+11,1.61999994880000E+11,1.12099999744000E+11,1.86878001152000E+11,2.44500004864000E+11,3.30900013056000E+11,3.92000012288000E+11,4.05500002304000E+11,3.78599997440000E+11,4.79900008448000E+11,4.97300013056000E+11,5.32099989504000E+11,4.84299997184000E+11,5.11700008960000E+11,6.36200000000000E+11,7.17119821977900E+11,7.47957561357784E+11,8.52965899032142E+11,,
NE.IMP.GNFS.KD                ,Imports of goods and services (constant 2000 US$),TGO,Togo,1.39854207327368E+08,1.42894761884112E+08,1.39854207327368E+08,1.40613998615072E+08,1.96859982819666E+08,1.93098794174969E+08,2.18186669107182E+08,1.99180451035024E+08,2.12104370982853E+08,2.47075010120894E+08,2.80525011269408E+08,3.36782538230940E+08,3.21578001970468E+08,2.80525011269408E+08,2.80525011269408E+08,3.45145372509878E+08,4.32571576244645E+08,7.47306673863064E+08,9.32828650083686E+08,7.90640801903990E+08,7.07775617039752E+08,6.64721988680157E+08,6.90162759358338E+08,5.37517547463668E+08,5.92313579705308E+08,7.04723466287381E+08,8.26335815838250E+08,7.87304197007263E+08,8.64634362726297E+08,7.81523947715817E+08,8.03370539013748E+08,7.29460449424483E+08,6.40466274380941E+08,4.33595675290752E+08,3.80697010440136E+08,4.93764032587330E+08,7.22784621135243E+08,7.22784621135243E+08,7.76270657341802E+08,7.09511359114299E+08,6.74035817877929E+08,6.81450222295131E+08,7.15522730737953E+08,7.36272867004156E+08,7.58361054617441E+08,7.79595185094696E+08,,,,,
NE.IMP.GNFS.KD.ZG             ,Imports of goods and services (annual growth %),TGO,Togo,,1.02174088727717E+00,9.78721721379755E-01,1.00543273815084E+00,1.40000273627496E+00,9.80894092385746E-01,1.12992248366647E+00,9.12890103919129E-01,1.06488548389498E+00,1.16487467455759E+00,1.13538399181749E+00,1.20054371161758E+00,9.54853549295224E-01,8.72338933479568E-01,1.00000000000000E+00,1.23035507938509E+00,1.25330255219418E+00,1.72759079630423E+00,1.24825414078212E+00,8.47573455031704E-01,8.95192374761478E-01,9.39170512061908E-01,1.03827279842012E+00,7.78827226150846E-01,1.10194277842686E+00,1.18978103901990E+00,1.17256747556817E+00,9.52765427707629E-01,1.09822145749125E+00,9.03877964382050E-01,1.02795383476319E+00,9.07999999999999E-01,8.77999999706968E-01,6.77000011764640E-01,8.78000017377607E-01,1.29700002638968E+00,1.46382598454537E+00,1.00000000000000E+00,1.07399996436359E+00,9.13999972050846E-01,9.50000037658797E-01,1.01100001545992E+00,1.04999999607904E+00,1.02899996796021E+00,1.03000000217740E+00,1.02800002762268E+00,,,,,
NE.IMP.GNFS.KN                ,Imports of goods and non-financial services (constant LCU),TGO,Togo,2.14392545280000E+10,2.19053629440000E+10,2.14392545280000E+10,2.15557283840000E+10,3.01780787200000E+10,2.96014991360000E+10,3.34473994240000E+10,3.05337999360000E+10,3.25150003200000E+10,3.78759004160000E+10,4.30036910080000E+10,5.16278108160000E+10,4.92969984000000E+10,4.30036910080000E+10,4.30036910080000E+10,5.29098096640000E+10,6.63119994880000E+10,1.14560000000000E+11,1.42999994368000E+11,1.21202999296000E+11,1.08500000768000E+11,1.01900001280000E+11,1.05799999488000E+11,8.23999201280000E+10,9.07999969280000E+10,1.08032114688000E+11,1.26674944000000E+11,1.20691507200000E+11,1.32546002944000E+11,1.19805411328000E+11,1.23154432000000E+11,1.11824224256000E+11,9.81816688640000E+10,6.64689909760000E+10,5.83597752320000E+10,7.56926300160000E+10,1.10800838656000E+11,1.10800838656000E+11,1.19000096768000E+11,1.08766085120000E+11,1.03327784960000E+11,1.04464392192000E+11,1.09687611392000E+11,1.12868548608000E+11,1.16254605312000E+11,1.19509737472000E+11,,,,,
NE.IMP.GNFS.XN,Import price index (goods and services 2000=100),TGO,Togo,2.73298422988617E+01,2.67412230448839E+01,2.87708496080947E+01,3.03814816311848E+01,3.00267188774307E+01,2.99584507499424E+01,3.07829363378625E+01,3.19974508141990E+01,3.32835499181799E+01,3.50794042568631E+01,3.49522359018313E+01,3.37128905788574E+01,4.01383803151792E+01,4.78477875485607E+01,5.77596991422831E+01,9.60348399881827E+01,6.66114122624287E+01,5.45800701292488E+01,6.79388285718103E+01,8.59873946454611E+01,9.04696038904981E+01,7.66782362275796E+01,6.98408766797401E+01,6.65912190317280E+01,6.46788192619142E+01,6.17806354593692E+01,7.14984418552039E+01,8.05100523546517E+01,8.38741360741942E+01,8.45528247223409E+01,9.18945824774275E+01,9.12304149312043E+01,9.55607489507117E+01,9.13037805564978E+01,8.84156709323213E+01,9.92038097193855E+01,8.94864624249562E+01,9.29201320543998E+01,8.85446807075865E+01,8.66666663541215E+01,1.00000000000007E+02,9.95535319642279E+01,1.06695076025979E+02,1.13174883351806E+02,1.27723642560805E+02,1.54713561888215E+02,,,,,
NE.IMP.GNFS.ZS                ,Imports of goods and services (% of GDP),TGO,Togo,3.15489570442832E+01,3.02259359422818E+01,3.04222203371638E+01,2.98155254663719E+01,3.55796924820915E+01,3.11117711215332E+01,3.12235331733502E+01,2.76010515509611E+01,2.90931611763960E+01,3.23415739964783E+01,3.87883581756186E+01,3.98797353723426E+01,3.84802581582995E+01,3.29932846382426E+01,2.88868140680142E+01,5.36949883658736E+01,4.65271510005919E+01,5.24628282643725E+01,7.68817178254133E+01,7.62351070345054E+01,5.63515193003997E+01,5.29636714395797E+01,5.86666688512000E+01,4.67443480532180E+01,5.33460795771612E+01,5.71094884547099E+01,5.56886239027313E+01,5.07458691502377E+01,5.25947684466352E+01,4.88412743833197E+01,4.53352603548459E+01,4.15335736552788E+01,3.61516434185562E+01,3.20945785254688E+01,3.42544923454712E+01,3.74095538417356E+01,4.41403893028695E+01,4.48055433685131E+01,4.33014801589087E+01,3.90148387307222E+01,5.07133056571911E+01,5.10837204063891E+01,5.17184376463681E+01,4.73735693048170E+01,4.69966931045753E+01,5.72112532973713E+01,6.18334590122725E+01,6.24515183485446E+01,6.74665958968064E+01,,
NE.MRCH.GDP.ZS,Merchandise trade to GDP ratio (%),TGO,Togo,6.26801601549252E+01,6.94703292469361E+01,6.54675620300426E+01,5.52330430348194E+01,7.06521352983794E+01,6.30936970487018E+01,7.01094175581828E+01,6.55243839185008E+01,7.11053546763916E+01,7.82331851865801E+01,8.84240063426217E+01,8.67001583579612E+01,7.77603859224692E+01,6.61110610287852E+01,9.48959467210289E+01,9.71027068771067E+01,9.38318722605923E+01,9.39318811619601E+01,1.40860211975488E+02,1.26237007129415E+02,1.07413575764672E+02,9.91969427643273E+01,1.08814816621774E+02,9.22207019202295E+01,1.04588908836040E+02,1.05518245747742E+02,9.96733813419325E+01,9.21150757325729E+01,9.62532972477854E+01,8.85097490762788E+01,7.88091502234231E+01,7.49763511693856E+01,6.30861816244683E+01,5.64784408939332E+01,6.48030511923228E+01,6.98464666436172E+01,7.74224272183652E+01,7.37805556327519E+01,7.29878224889845E+01,6.78895280779953E+01,8.14540840777783E+01,8.27529543204987E+01,8.54846210739090E+01,8.11796928789298E+01,8.05198368582206E+01,9.75323115800330E+01,1.04124722112762E+02,1.04394506934908E+02,1.07909584483169E+02,,
NE.RSB.GNFS.CD                ,External balance on goods and services (current US$),TGO,Togo,-5.06113827704037E+05,1.14011871387752E+07,6.11466416328172E+06,-6.30160308555641E+06,-8.42723103243037E+05,1.61797087795230E+06,1.64823171211694E+07,2.38348340901170E+07,3.13486130267612E+07,3.63128525443398E+07,2.74199339825760E+07,1.97604025241354E+07,2.68304152090090E+06,5.06463877618343E+05,2.08224562561330E+08,-6.35034400097372E+07,4.81548241934036E+06,-8.54728350572127E+07,-1.06364101971811E+08,-2.33943177296092E+08,-6.01041177121475E+07,-6.47701585854112E+07,-6.99896749977068E+07,-9.70952014297989E+06,-1.51043565018893E+07,-6.63313114549109E+07,-1.24169812658806E+08,-1.17122482222657E+08,-1.23217618525989E+08,-1.24103872680045E+08,-1.93154382900928E+08,-1.29638309195238E+08,-1.56042288412699E+08,-9.51123127125594E+07,-3.64157114759947E+07,-6.51107028135915E+07,-1.59108717789048E+08,-2.37291651335990E+08,-2.16119993982229E+08,-1.59818106690101E+08,-2.65456935937393E+08,-2.57830445445295E+08,-2.64997273083133E+08,-2.38644174588546E+08,-2.77691147347158E+08,-3.56082585924421E+08,-4.33442207436838E+08,-5.12496561677140E+08,-7.62943548041566E+08,,
NE.RSB.GNFS.CN                ,External balance on goods and services  (current LCU),TGO,Togo,-1.24072960000000E+08,2.79572275200000E+09,1.49789184000000E+09,-1.54370150400000E+09,-2.06450688000000E+08,3.99400960000000E+08,4.06870937600000E+09,5.88370022400000E+09,7.73849907200000E+09,9.43081062400000E+09,7.61478963200000E+09,5.47620044800000E+09,6.76689920000000E+08,1.12789504000000E+08,5.00780072960000E+10,-1.36100577280000E+10,1.15080396800000E+09,-2.09981112320000E+10,-2.39999959040000E+10,-4.97643929600000E+10,-1.27000002560000E+10,-1.75999959040000E+10,-2.30000066560000E+10,-3.70000691200000E+09,-6.59999948800000E+09,-2.98000056320000E+10,-4.30000046080000E+10,-3.51999918080000E+10,-3.66999961600000E+10,-3.95900026880000E+10,-5.25889863680000E+10,-3.65720043520000E+10,-4.13029908480000E+10,-2.69320028160000E+10,-2.02180034560000E+10,-3.25000069120000E+10,-8.14000209920000E+10,-1.38500014080000E+11,-1.27499993088000E+11,-9.84000102400000E+10,-1.89000024064000E+11,-1.89000024064000E+11,-1.84699977728000E+11,-1.38699997184000E+11,-1.46700009472000E+11,-1.87822175691646E+11,-2.26642602195900E+11,-2.45622689625318E+11,-3.41653750248493E+11,,
NE.RSB.GNFS.KN                ,External balance on goods and services  (constant LCU),TGO,Togo,-7.17145958400000E+09,-1.77870540800000E+09,-2.34651648000000E+09,-7.97715200000000E+09,-9.70681753600000E+09,-7.35349964800000E+09,-6.88889856000000E+09,-3.48860006400000E+09,-2.27170099200000E+09,-1.93150156800000E+09,-6.50310041600000E+09,2.69269811200000E+10,2.66113843200000E+10,2.49657098240000E+10,2.27372195840000E+10,1.99343063040000E+10,-5.86380902400000E+09,-3.46123714560000E+10,-2.39999959040000E+10,-3.90268928000000E+10,1.17000028160000E+10,3.00000051200000E+09,-7.99997952000000E+08,1.05999892480000E+10,2.39978905600000E+09,-1.17321482240000E+10,-2.05832765440000E+10,-1.05870950400000E+10,-1.25410017280000E+10,-1.15259965440000E+10,-2.34426204160000E+10,-7.62538393600000E+09,-1.44057958400000E+10,1.46260500480000E+10,2.12755578880000E+10,2.03475763200000E+10,-5.66773350400000E+09,-5.66773350400000E+09,-1.50234562560000E+10,-6.14114099200000E+09,-4.91046502400000E+09,6.25509171200000E+09,5.01778022400000E+09,9.40739788800000E+09,9.68961228800000E+09,1.58802984960000E+10,,,,,
NE.RSB.GNFS.ZS                ,External balance on goods and services  (% of GDP),TGO,Togo,-4.17753933641236E-01,9.01845736237246E+00,4.62312135571484E+00,-4.39800789792446E+00,-5.07249665803756E-01,8.70154805635383E-01,7.66235121148237E+00,1.03222808165785E+01,1.29190323235996E+01,1.35500371936234E+01,1.08472899913843E+01,6.94068761327598E+00,7.99869605870040E-01,1.24491752299909E-01,3.71223185850005E+01,-1.02872698546406E+01,7.77570259408539E-01,-1.09937753667850E+01,-1.29032236753381E+01,-2.62332069395957E+01,-5.28946283612704E+00,-6.73040011483210E+00,-8.51852108062554E+00,-1.26799418620646E+00,-2.10325031828191E+00,-8.70073116167768E+00,-1.17038664635300E+01,-9.37666256790260E+00,-8.93623964548502E+00,-9.17279969036066E+00,-1.18613704862686E+01,-8.09079614117197E+00,-9.21710521264425E+00,-7.71071615700449E+00,-3.70593349861956E+00,-4.97264103985406E+00,-1.08583513873738E+01,-1.58305311042743E+01,-1.36151378288329E+01,-1.01401493834490E+01,-1.99725272366038E+01,-1.94144864922796E+01,-1.79522542188273E+01,-1.35674457307042E+01,-1.34735493509299E+01,-1.68901950147095E+01,-1.95421959117828E+01,-2.05085297621810E+01,-2.70236073104429E+01,,
NE.TRD.GNFS.CD,Trade of goods and services (current US$),TGO,Togo,7.59377547940817E+07,8.78248011285475E+07,8.65891514847822E+07,7.91396292346692E+07,1.17378464143596E+08,1.17316785181234E+08,1.50810844019103E+08,1.51300167792980E+08,1.72540341416200E+08,2.09657735780328E+08,2.23519461387621E+08,2.46838659729127E+08,2.60835444402622E+08,2.68956486703143E+08,5.32285367617463E+08,5.99416172423220E+08,5.81099554384154E+08,7.30288178292823E+08,1.16114161292636E+09,1.12575967582635E+09,1.22053947662663E+09,9.54624034888261E+08,8.94041768308191E+08,7.06169454588029E+08,7.51098502860852E+08,8.04433959952365E+08,1.05746465297286E+09,1.15059556017917E+09,1.32719158534860E+09,1.19749727467050E+09,1.28335362224575E+09,1.20134128034273E+09,1.06802644873759E+09,6.96666175027307E+08,6.36775920523877E+08,9.14554759887808E+08,1.13448005902205E+09,1.10593319751953E+09,1.15857275595773E+09,1.07000157800626E+09,1.08261469981856E+09,1.09898508430047E+09,1.26185777000491E+09,1.42790774217736E+09,1.65952157809270E+09,2.05619637241363E+09,2.30946663338335E+09,2.60875969572336E+09,3.04655556556528E+09,,
NE.TRD.GNFS.ZS                ,Trade of goods and services (% of GDP),TGO,Togo,6.26801601549252E+01,6.94703292469361E+01,6.54675620300426E+01,5.52330430348194E+01,7.06521352983794E+01,6.30936970487019E+01,7.01094175581828E+01,6.55243839185008E+01,7.11053546763916E+01,7.82331851865801E+01,8.84240063426217E+01,8.67001583579612E+01,7.77603859224692E+01,6.61110610287852E+01,9.48959467210290E+01,9.71027068771067E+01,9.38318722605923E+01,9.39318811619601E+01,1.40860211975488E+02,1.26237007129415E+02,1.07413575764672E+02,9.91969427643273E+01,1.08814816621774E+02,9.22207019202295E+01,1.04588908836040E+02,1.05518245747742E+02,9.96733813419325E+01,9.21150757325729E+01,9.62532972477854E+01,8.85097490762788E+01,7.88091502234231E+01,7.49763511693856E+01,6.30861816244683E+01,5.64784408939332E+01,6.48030511923228E+01,6.98464666436172E+01,7.74224272183652E+01,7.37805556327519E+01,7.29878224889845E+01,6.78895280779953E+01,8.14540840777783E+01,8.27529543204987E+01,8.54846210739090E+01,8.11796928789298E+01,8.05198368582206E+01,9.75323115800330E+01,1.04124722112762E+02,1.04394506934908E+02,1.07909584483169E+02,,
