Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
EG.EGY.PROD.KT.OE,Energy production (kt of oil equivalent),NAF,North Africa,,,,,,,,,,,,2.00890000000000E+05,1.87210000000000E+05,1.84523000000000E+05,1.48352000000000E+05,1.51806000000000E+05,1.85380000000000E+05,2.00069000000000E+05,2.09100000000000E+05,2.23701000000000E+05,2.04593000000000E+05,1.76476000000000E+05,1.74361000000000E+05,1.83405000000000E+05,1.93169000000000E+05,1.99699000000000E+05,1.99428000000000E+05,2.07902000000000E+05,2.12131000000000E+05,2.20532000000000E+05,2.38982000000000E+05,2.51685000000000E+05,2.51062000000000E+05,2.50302000000000E+05,2.45659000000000E+05,2.55714000000000E+05,2.60636000000000E+05,2.70038000000000E+05,2.78154000000000E+05,2.83500000000000E+05,2.88744000000000E+05,2.82002000000000E+05,2.88375000000000E+05,3.12839000000000E+05,3.24090000000000E+05,3.53617000000000E+05,3.60309000000000E+05,,,,
EG.ELC.COAL.KH,Electricity production from coal sources (kwh),NAF,North Africa,,,,,,,,,,,,3.07000000000000E+08,6.66000000000000E+08,7.91000000000000E+08,8.83000000000000E+08,1.11500000000000E+09,1.15400000000000E+09,1.16200000000000E+09,1.21700000000000E+09,9.07000000000000E+08,1.02200000000000E+09,1.19600000000000E+09,1.12000000000000E+09,1.36400000000000E+09,1.25900000000000E+09,1.14400000000000E+09,2.10200000000000E+09,2.74800000000000E+09,2.62200000000000E+09,1.97800000000000E+09,2.21200000000000E+09,1.81600000000000E+09,1.66800000000000E+09,2.53500000000000E+09,2.93800000000000E+09,5.96800000000000E+09,5.93900000000000E+09,6.40300000000000E+09,7.47200000000000E+09,6.90800000000000E+09,8.78300000000000E+09,1.16390000000000E+10,1.20400000000000E+10,1.22470000000000E+10,1.30020000000000E+10,1.31620000000000E+10,1.34780000000000E+10,,,,
EG.ELC.COAL.ZS,Electricity production from coal sources (% of total),NAF,North Africa,,,,,,,,,,,,2.20055909970611E+00,4.52476391059175E+00,4.90907962514739E+00,4.90255954694353E+00,5.43796332422941E+00,4.82683620545424E+00,4.23917405421181E+00,3.99501034041295E+00,2.61919200669958E+00,2.61829733814977E+00,2.74753043877785E+00,2.38816154207002E+00,2.60295408572191E+00,2.18602955220252E+00,1.83348024681464E+00,3.20734852068297E+00,3.87107680171296E+00,3.46006149460932E+00,2.48786255125399E+00,2.63433689024390E+00,2.07932582211230E+00,1.83435791974134E+00,2.66600761415981E+00,2.95270446825189E+00,5.78838637091064E+00,5.47090902391392E+00,5.58726003490401E+00,6.09387105982139E+00,5.26801442831977E+00,6.12644912877889E+00,7.60594674072863E+00,7.39149119037387E+00,7.02981947593490E+00,7.02226254901325E+00,6.54269253520636E+00,6.35937699054916E+00,,,,
EG.ELC.HYRO.KH,Electricity production from hydroelectric sources (kwh),NAF,North Africa,,,,,,,,,,,,6.94300000000000E+09,7.30400000000000E+09,7.17300000000000E+09,7.97800000000000E+09,8.16600000000000E+09,9.44400000000000E+09,1.07020000000000E+10,1.10150000000000E+10,1.14250000000000E+10,1.15970000000000E+10,1.16350000000000E+10,1.15630000000000E+10,1.05620000000000E+10,1.05170000000000E+10,9.90900000000000E+09,1.02280000000000E+10,1.01000000000000E+10,1.01680000000000E+10,1.13930000000000E+10,1.13330000000000E+10,1.15290000000000E+10,1.09310000000000E+10,1.13450000000000E+10,1.20170000000000E+10,1.22560000000000E+10,1.37140000000000E+10,1.41890000000000E+10,1.42860000000000E+10,1.57770000000000E+10,1.45330000000000E+10,1.61240000000000E+10,1.38300000000000E+10,1.49060000000000E+10,1.46650000000000E+10,1.47700000000000E+10,1.48360000000000E+10,,,,
EG.ELC.HYRO.ZS,Electricity production from hydroelectric sources (% of total),NAF,North Africa,,,,,,,,,,,,4.97670417891190E+01,4.96229363407840E+01,4.45168497486501E+01,4.42951529620787E+01,3.98263753413968E+01,3.95014221181194E+01,3.90427200758819E+01,3.61586186521353E+01,3.29925784746888E+01,2.97107575641124E+01,2.67286928555019E+01,2.46556356347818E+01,2.01557192473569E+01,1.82608997621238E+01,1.58810802147607E+01,1.56064513175763E+01,1.42277568039668E+01,1.34179653993850E+01,1.43297361205443E+01,1.34968083079268E+01,1.32007419620774E+01,1.20212028901034E+01,1.19313042929558E+01,1.20771441780064E+01,1.18871419842293E+01,1.26331110210398E+01,1.23813263525305E+01,1.16511030461199E+01,1.20314799704112E+01,1.01372748706072E+01,1.05368403855579E+01,8.49039228927497E+00,8.55609448095743E+00,7.92043380105209E+00,7.34201251671463E+00,7.00012739514671E+00,,,,
EG.ELC.LOSS.KH,Electric power transmission and distribution losses (kWh),NAF,North Africa,,,,,,,,,,,,1.49700000000000E+09,1.60600000000000E+09,1.80600000000000E+09,2.08900000000000E+09,2.45600000000000E+09,2.92200000000000E+09,3.43400000000000E+09,3.70500000000000E+09,4.28400000000000E+09,5.23500000000000E+09,6.29100000000000E+09,5.77000000000000E+09,7.20100000000000E+09,9.65800000000000E+09,1.33090000000000E+10,9.33000000000000E+09,1.04270000000000E+10,1.07720000000000E+10,1.08690000000000E+10,1.11150000000000E+10,1.10620000000000E+10,1.05080000000000E+10,1.18980000000000E+10,1.28190000000000E+10,1.31970000000000E+10,1.27330000000000E+10,1.35940000000000E+10,1.36950000000000E+10,1.63780000000000E+10,2.16860000000000E+10,2.27760000000000E+10,2.38850000000000E+10,2.45010000000000E+10,2.76300000000000E+10,2.54950000000000E+10,2.66930000000000E+10,,,,
EG.ELC.LOSS.ZS                ,Electric power transmission and distribution losses (% of output),NAF,North Africa,,,,,,,,,,,,1.07304135904236E+01,1.09110673279434E+01,1.12083410910444E+01,1.15984676031314E+01,1.19781506047600E+01,1.22218504266354E+01,1.25278172996242E+01,1.21622952434100E+01,1.23711340206185E+01,1.34117285373914E+01,1.44521019986216E+01,1.23032965158428E+01,1.37418419144307E+01,1.67693990589134E+01,2.13302347944546E+01,1.42362329676366E+01,1.46883980391052E+01,1.42150199923461E+01,1.36706663648026E+01,1.32371855945121E+01,1.26660254648713E+01,1.15560150003849E+01,1.25128830742696E+01,1.28831581274748E+01,1.27998215376856E+01,1.17294299716275E+01,1.18621291448516E+01,1.11691065530318E+01,1.24898002760598E+01,1.51267420934417E+01,1.48838425093938E+01,1.46632696912026E+01,1.40636569755761E+01,1.49227129848666E+01,1.26732978411401E+01,1.25946616715186E+01,,,,
EG.ELC.NGAS.KH,Electricity production from natural gas sources (kwh),NAF,North Africa,,,,,,,,,,,,8.66000000000000E+08,1.29900000000000E+09,1.92800000000000E+09,2.74600000000000E+09,3.10200000000000E+09,3.58500000000000E+09,3.92900000000000E+09,4.98300000000000E+09,6.25800000000000E+09,1.08910000000000E+10,1.26650000000000E+10,1.41330000000000E+10,1.68970000000000E+10,2.03030000000000E+10,2.34170000000000E+10,2.39310000000000E+10,2.69740000000000E+10,2.89020000000000E+10,3.06320000000000E+10,3.55110000000000E+10,3.64360000000000E+10,4.05040000000000E+10,4.46810000000000E+10,5.03020000000000E+10,5.63980000000000E+10,6.07330000000000E+10,6.30980000000000E+10,6.34680000000000E+10,7.61240000000000E+10,9.27600000000000E+10,1.00715000000000E+11,1.10175000000000E+11,1.19431000000000E+11,1.17727000000000E+11,1.34626000000000E+11,1.42246000000000E+11,,,,
EG.ELC.NGAS.ZS,Electricity production from natural gas sources (% of total),NAF,North Africa,,,,,,,,,,,,6.20744032685828E+00,8.82532780759562E+00,1.19654937007385E+01,1.52462384098606E+01,1.51287553648068E+01,1.49949807595783E+01,1.43336616686731E+01,1.63575485014607E+01,1.80715585203153E+01,2.79020316142751E+01,2.90948770962554E+01,3.01356134589961E+01,3.22449524827296E+01,3.52525480527147E+01,3.75302508213799E+01,3.65152509269572E+01,3.79979714881388E+01,3.81398540492748E+01,3.85279098432822E+01,4.22911108993902E+01,4.17193368141430E+01,4.45436649767406E+01,4.69900931788065E+01,5.05537577134127E+01,5.47006391666585E+01,5.59462397288035E+01,5.50593368237347E+01,5.17620193287933E+01,5.80518717923298E+01,6.47033384020870E+01,6.58160431302074E+01,6.76376695929768E+01,6.85537984674109E+01,6.35832874256024E+01,6.69211765115250E+01,6.71164816291480E+01,,,,
EG.ELC.NUCL.KH,Electricity production from nuclear sources (kwh),NAF,North Africa,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,
EG.ELC.NUCL.ZS,Electricity production from nuclear sources (% of total),NAF,North Africa,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,
EG.ELC.PETR.KH,Electricity production from oil sources (kwh),NAF,North Africa,,,,,,,,,,,,5.83500000000000E+09,5.45000000000000E+09,6.22100000000000E+09,6.40400000000000E+09,8.12100000000000E+09,9.72500000000000E+09,1.16180000000000E+10,1.32480000000000E+10,1.60390000000000E+10,1.55230000000000E+10,1.80340000000000E+10,2.00820000000000E+10,2.35790000000000E+10,2.55140000000000E+10,2.79250000000000E+10,2.92760000000000E+10,3.11660000000000E+10,3.40870000000000E+10,3.55030000000000E+10,3.49120000000000E+10,3.75550000000000E+10,3.78280000000000E+10,3.65250000000000E+10,3.42450000000000E+10,2.84810000000000E+10,2.81700000000000E+10,3.09100000000000E+10,3.73890000000000E+10,3.22980000000000E+10,2.70620000000000E+10,2.40960000000000E+10,2.64170000000000E+10,2.70270000000000E+10,3.89940000000000E+10,3.78130000000000E+10,4.05420000000000E+10,,,,
EG.ELC.PETR.ZS,Electricity production from oil sources (% of total),NAF,North Africa,,,,,,,,,,,,4.18249587843165E+01,3.70269719410286E+01,3.86085769254639E+01,3.55560490811170E+01,3.96069059695669E+01,4.06767609168479E+01,4.23844442012330E+01,4.34888225059908E+01,4.63166709982962E+01,3.97689134834627E+01,4.14288996094647E+01,4.28205893641519E+01,4.49963741841914E+01,4.43005226329588E+01,4.47551887170446E+01,4.46709492347834E+01,4.39031949061813E+01,4.49821190567307E+01,4.46544914849193E+01,4.15777439024390E+01,4.30005954016671E+01,4.16007742134145E+01,3.84125949140777E+01,3.44163936403288E+01,2.76238324782014E+01,2.59497402262426E+01,2.69720767888307E+01,3.04930065652652E+01,2.46303315005605E+01,1.88766897783234E+01,1.57464466590426E+01,1.62176929216035E+01,1.55135895301782E+01,2.10603065556239E+01,1.87964468039627E+01,1.91290890303342E+01,,,,
EG.ELC.PROD.KH,Electricity production (kWh),NAF,North Africa,,,,,,,,,,,,1.39510000000000E+10,1.47190000000000E+10,1.61130000000000E+10,1.80110000000000E+10,2.05040000000000E+10,2.39080000000000E+10,2.74110000000000E+10,3.04630000000000E+10,3.46290000000000E+10,3.90330000000000E+10,4.35300000000000E+10,4.68980000000000E+10,5.24020000000000E+10,5.75930000000000E+10,6.23950000000000E+10,6.55370000000000E+10,7.09880000000000E+10,7.57790000000000E+10,7.95060000000000E+10,8.39680000000000E+10,8.73360000000000E+10,9.09310000000000E+10,9.50860000000000E+10,9.95020000000000E+10,1.03103000000000E+11,1.08556000000000E+11,1.14600000000000E+11,1.22615000000000E+11,1.31131000000000E+11,1.43362000000000E+11,1.53025000000000E+11,1.62890000000000E+11,1.74215000000000E+11,1.85154000000000E+11,2.01171000000000E+11,2.11939000000000E+11,,,,
EG.GDP.PUSE.KO.PP,GDP per unit of energy use (PPP $ per kg of oil equivalent),NAF,North Africa,,,,,,,,,,,,,,,,,,,,,3.92846966295974E+00,3.99427923024751E+00,3.99799733036116E+00,3.99920601298150E+00,4.17492619404809E+00,4.29091862028331E+00,4.22537579027921E+00,4.25685542201126E+00,4.36662528953283E+00,4.55197167153783E+00,4.66731599267922E+00,4.74974356086219E+00,4.79918816212399E+00,4.76693671059471E+00,5.15173708807724E+00,5.18217188888471E+00,5.43302261939893E+00,5.48773970576146E+00,5.52291000329558E+00,5.11126080234842E+00,5.34873519112487E+00,5.56345546584359E+00,5.48698427729115E+00,5.57804779905947E+00,5.83368147669208E+00,6.01754635688843E+00,6.34744128695125E+00,,,,
EG.GDP.PUSE.KO.PP.KD          ,GDP per unit of energy use (constant 2000 PPP US$ per kg of oil equivalent),NAF,North Africa,,,,,,,,,,,,,,,,,,,,,8.22261664965174E+00,7.64254119862132E+00,7.21047395954524E+00,6.93827637619995E+00,6.98099675215740E+00,6.96126361423001E+00,6.70544932669427E+00,6.57389593540311E+00,6.51977813283959E+00,6.54805242443971E+00,6.46396209100015E+00,6.35591776450570E+00,6.27752795671318E+00,6.09530371916427E+00,6.45127403427183E+00,6.35969741257619E+00,6.54298624907353E+00,6.50030399450882E+00,6.47007822797276E+00,5.90254391907960E+00,6.04500955188639E+00,6.13978563279360E+00,5.95124307214965E+00,5.92377272596145E+00,6.02225664313779E+00,6.01754635688843E+00,6.15350922354326E+00,,,,
EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",NAF,North Africa,,,,,,,,,,,,-1.04689426809773E+03,-8.36752564423317E+02,-7.74143730162489E+02,-5.35476547440565E+02,-4.93293469339899E+02,-5.57212748608501E+02,-5.32709275481483E+02,-4.98351742688719E+02,-4.57024402390438E+02,-3.72675815543849E+02,-2.70849181499148E+02,-2.23621886484279E+02,-2.13218341729997E+02,-2.13027062064495E+02,-2.05294135632605E+02,-1.89533820177412E+02,-1.90678522992603E+02,-1.89310311907586E+02,-1.85966959724059E+02,-1.99543756737108E+02,-1.99130011053138E+02,-1.92503961226582E+02,-1.80466132556445E+02,-1.76219978411441E+02,-1.76125172771250E+02,-1.76431283541565E+02,-1.76652767675111E+02,-1.71552557331276E+02,-1.60029717682020E+02,-1.62008638524917E+02,-1.49935300895152E+02,-1.40136399973352E+02,-1.48711282834064E+02,-1.50100321027287E+02,-1.60735273515554E+02,-1.57938405589599E+02,,,,
EG.USE.COMM.CL.ZS,Clean energy consumption (% of total),NAF,North Africa,,,,,,,,,,,,3.40831240009134E+00,3.14736052039029E+00,2.92292387133450E+00,2.93853073463268E+00,2.74358072458670E+00,2.87871804871131E+00,2.90945890389298E+00,2.71275682481542E+00,2.44770916334661E+00,2.30339155346086E+00,2.10141425179145E+00,1.84490886818367E+00,1.54897105285628E+00,1.46491654513044E+00,1.30404207179110E+00,1.27760275265320E+00,1.21499377822518E+00,1.19198614350203E+00,1.27077984387561E+00,1.22208016845905E+00,1.17662439534579E+00,1.09516264330319E+00,1.09361869012269E+00,1.16150940001799E+00,1.13921043538355E+00,1.25151135905648E+00,1.24988474423465E+00,1.19885581513409E+00,1.24649166253921E+00,1.15331566912271E+00,1.26384826730479E+00,1.02258343881153E+00,1.06054824142975E+00,1.02404617854056E+00,9.87295665189532E-01,9.65723612622415E-01,,,,
EG.USE.COMM.FO.ZS,Fossil fuel energy consumption (% of total),NAF,North Africa,,,,,,,,,,,,8.91641927380680E+01,9.02626970227670E+01,9.06674878014117E+01,9.11372884986078E+01,9.17419001836870E+01,9.18389052362888E+01,9.20337750229277E+01,9.28575516511188E+01,9.34337649402390E+01,9.37783014508825E+01,9.43282829344148E+01,9.48884516871450E+01,9.53752881905900E+01,9.55307081510290E+01,9.57056809148168E+01,9.57984291293427E+01,9.59062119877521E+01,9.59412462665193E+01,9.60113073471822E+01,9.60805695520292E+01,9.60767301726904E+01,9.61739211482896E+01,9.62014678693484E+01,9.59959971215255E+01,9.61439616447823E+01,9.60025878709458E+01,9.59942218442971E+01,9.60558815202428E+01,9.60257186359217E+01,9.60618489347029E+01,9.60072675706815E+01,9.64159616281393E+01,9.64542390129110E+01,9.64910791455735E+01,9.66193049851426E+01,9.65687818567092E+01,,,,
EG.USE.COMM.KT.OE,Energy use (kt of oil equivalent),NAF,North Africa,,,,,,,,,,,,1.75160000000000E+04,1.99850000000000E+04,2.11090000000000E+04,2.33450000000000E+04,2.55870000000000E+04,2.82070000000000E+04,3.16210000000000E+04,3.49460000000000E+04,4.01600000000000E+04,4.32840000000000E+04,4.75870000000000E+04,5.38780000000000E+04,5.85550000000000E+04,6.17100000000000E+04,6.54120000000000E+04,6.88790000000000E+04,7.15230000000000E+04,7.33230000000000E+04,7.71180000000000E+04,7.97820000000000E+04,8.41390000000000E+04,8.58320000000000E+04,8.92450000000000E+04,8.89360000000000E+04,9.26080000000000E+04,9.42860000000000E+04,9.76090000000000E+04,1.02431000000000E+05,1.09026000000000E+05,1.10204000000000E+05,1.12830000000000E+05,1.20088000000000E+05,1.25784000000000E+05,1.29584000000000E+05,1.35623000000000E+05,1.39688000000000E+05,,,,
EG.USE.CRNW.ZS,Combustible renewables and waste (% of total energy),NAF,North Africa,,,,,,,,,,,,7.41607672984699E+00,6.60495371528646E+00,6.41906295892747E+00,5.91989719426001E+00,5.50670262242545E+00,5.28237671499982E+00,5.05676607317921E+00,4.43255308189778E+00,4.12101593625498E+00,3.91137602809352E+00,3.56609998529010E+00,3.26849548981031E+00,3.07574075655366E+00,3.00437530384054E+00,2.98263315599584E+00,2.91235354752537E+00,2.88438684059673E+00,2.87358673267596E+00,2.71402266656292E+00,2.69735027951166E+00,2.74545692247352E+00,2.72858607512349E+00,2.70603395148187E+00,2.83574705406134E+00,2.72006738078783E+00,2.74802197569098E+00,2.74462395885625E+00,2.68473411369604E+00,2.58653899069946E+00,2.62422416609197E+00,2.62518833643534E+00,2.52648058090733E+00,2.45182217134134E+00,2.43085566119274E+00,2.38307661679803E+00,2.35739648359200E+00,,,,
EG.USE.ELEC.KH.PC             ,Electric power consumption (kWh per capita),NAF,North Africa,,,,,,,,,,,,1.70209223286555E+02,1.74885193018382E+02,1.86169544722237E+02,2.02283216745883E+02,2.23583115673680E+02,2.53262396142439E+02,2.81994250338083E+02,3.06641942092735E+02,3.38552616844130E+02,3.67119424119186E+02,3.93747454683322E+02,4.22452418626159E+02,4.51859959612704E+02,4.66359982588273E+02,4.65318851033406E+02,5.18161711817849E+02,5.43178331752283E+02,5.68511091328662E+02,5.86721473196659E+02,6.08369918838973E+02,6.23114537868877E+02,6.43510421483362E+02,6.52543757765817E+02,6.67508994498035E+02,6.79293739123776E+02,7.11423246660546E+02,7.41762583250378E+02,7.93755592271106E+02,8.22343420898387E+02,8.59131809549966E+02,8.98748836016866E+02,9.37338753813111E+02,9.93252575849627E+02,1.03038183234356E+03,1.12639139380282E+03,1.17905125294149E+03,,,,
EG.USE.PCAP.KG.OE,Energy use (kg of oil equivalent per capita),NAF,North Africa,,,,,,,,,,,,2.39372521484328E+02,2.66515219038613E+02,2.74699630892052E+02,2.96384967986734E+02,3.16802590582703E+02,3.40471471165274E+02,3.71973143247978E+02,4.00474972283905E+02,4.48145063860387E+02,4.70116184538175E+02,5.02851702163470E+02,5.53766031111387E+02,5.85368582635440E+02,6.00402113899032E+02,6.19188247529286E+02,6.34587328834352E+02,6.41932316951727E+02,6.41691765051207E+02,6.59151368946739E+02,6.66222429308081E+02,6.87421121594239E+02,6.86790924197804E+02,7.00047694548682E+02,6.84447800019338E+02,6.99732318084765E+02,6.99873252171660E+02,7.12183429453057E+02,7.34928853583310E+02,7.69361849819516E+02,7.65014802117325E+02,7.70514187342585E+02,8.06811665098691E+02,8.31770671890692E+02,8.43345561683444E+02,8.68829651714861E+02,8.80664920413069E+02,,,,
EN.AGR.EMPL,"Economically active population in agriculture (FAO, numbers)",NAF,North Africa,,1.31870000000000E+07,1.32600000000000E+07,1.33360000000000E+07,1.34100000000000E+07,1.34830000000000E+07,1.35520000000000E+07,1.36230000000000E+07,1.36910000000000E+07,1.37580000000000E+07,1.38230000000000E+07,1.39750000000000E+07,1.41250000000000E+07,1.42720000000000E+07,1.44190000000000E+07,1.45650000000000E+07,1.47100000000000E+07,1.48520000000000E+07,1.49950000000000E+07,1.51430000000000E+07,1.52950000000000E+07,1.52860000000000E+07,1.52700000000000E+07,1.52430000000000E+07,1.51980000000000E+07,1.51300000000000E+07,1.50380000000000E+07,1.49200000000000E+07,1.47750000000000E+07,1.46020000000000E+07,1.43980000000000E+07,1.46070000000000E+07,1.47930000000000E+07,1.49690000000000E+07,1.51370000000000E+07,1.52980000000000E+07,1.54540000000000E+07,1.56010000000000E+07,1.57450000000000E+07,1.58840000000000E+07,1.60180000000000E+07,1.61460000000000E+07,1.62730000000000E+07,1.63950000000000E+07,1.65150000000000E+07,1.66360000000000E+07,1.67560000000000E+07,,,,
EN.AGR.EMPL.FE,"Economically active female population in agriculture (FAO, numbers)",NAF,North Africa,,3.87200000000000E+06,3.96000000000000E+06,4.05100000000000E+06,4.14500000000000E+06,4.24100000000000E+06,4.34000000000000E+06,4.43900000000000E+06,4.54100000000000E+06,4.64500000000000E+06,4.74900000000000E+06,4.87500000000000E+06,5.00000000000000E+06,5.12900000000000E+06,5.26100000000000E+06,5.39600000000000E+06,5.53700000000000E+06,5.68200000000000E+06,5.83300000000000E+06,5.98900000000000E+06,6.15300000000000E+06,6.19800000000000E+06,6.24300000000000E+06,6.28700000000000E+06,6.32300000000000E+06,6.35300000000000E+06,6.37400000000000E+06,6.38800000000000E+06,6.39100000000000E+06,6.38600000000000E+06,6.37000000000000E+06,6.53800000000000E+06,6.70100000000000E+06,6.86000000000000E+06,7.01800000000000E+06,7.17400000000000E+06,7.32700000000000E+06,7.47800000000000E+06,7.62700000000000E+06,7.77300000000000E+06,7.92000000000000E+06,8.05500000000000E+06,8.19100000000000E+06,8.32500000000000E+06,8.45700000000000E+06,8.58700000000000E+06,8.71800000000000E+06,,,,
EN.AGR.EMPL.IN,"Agricultural population (FAO, numbers)",NAF,North Africa,,3.92500000000000E+07,3.97110000000000E+07,4.01780000000000E+07,4.06540000000000E+07,4.11380000000000E+07,4.16330000000000E+07,4.21370000000000E+07,4.26410000000000E+07,4.31340000000000E+07,4.36120000000000E+07,4.40410000000000E+07,4.44510000000000E+07,4.48500000000000E+07,4.52390000000000E+07,4.56280000000000E+07,4.60120000000000E+07,4.63880000000000E+07,4.67650000000000E+07,4.71550000000000E+07,4.75650000000000E+07,4.75630000000000E+07,4.75460000000000E+07,4.74920000000000E+07,4.73790000000000E+07,4.71880000000000E+07,4.69140000000000E+07,4.65600000000000E+07,4.61140000000000E+07,4.55790000000000E+07,4.47690000000000E+07,4.50020000000000E+07,4.51500000000000E+07,4.52550000000000E+07,4.53220000000000E+07,4.53570000000000E+07,4.53610000000000E+07,4.53340000000000E+07,4.52810000000000E+07,4.52060000000000E+07,4.51090000000000E+07,4.49780000000000E+07,4.48330000000000E+07,4.46720000000000E+07,4.45010000000000E+07,4.43170000000000E+07,4.41230000000000E+07,,,,
EN.AGR.EMPL.MA,"Economically active male population in agriculture (FAO, numbers)",NAF,North Africa,,9.31500000000000E+06,9.30000000000000E+06,9.28300000000000E+06,9.26400000000000E+06,9.24100000000000E+06,9.21400000000000E+06,9.18300000000000E+06,9.14900000000000E+06,9.11200000000000E+06,9.07400000000000E+06,9.10100000000000E+06,9.12400000000000E+06,9.14400000000000E+06,9.15700000000000E+06,9.16800000000000E+06,9.17400000000000E+06,9.17100000000000E+06,9.16400000000000E+06,9.15400000000000E+06,9.14200000000000E+06,9.08700000000000E+06,9.02700000000000E+06,8.95800000000000E+06,8.87400000000000E+06,8.77700000000000E+06,8.66300000000000E+06,8.53200000000000E+06,8.38300000000000E+06,8.21500000000000E+06,8.02700000000000E+06,8.07000000000000E+06,8.09300000000000E+06,8.10800000000000E+06,8.11900000000000E+06,8.12400000000000E+06,8.12700000000000E+06,8.12400000000000E+06,8.11900000000000E+06,8.10900000000000E+06,8.09800000000000E+06,8.09000000000000E+06,8.08100000000000E+06,8.06900000000000E+06,8.05900000000000E+06,8.04700000000000E+06,8.03900000000000E+06,,,,
EN.ATM.CO2E.CP.KT,CO2 emissions from cement production (thousand metric tons),NAF,North Africa,5.61818604651162E+05,5.62829069767441E+05,5.72933720930232E+05,6.19415116279069E+05,6.44676744186046E+05,6.05268604651162E+05,6.10320930232557E+05,6.60844186046511E+05,7.57848837209302E+05,8.68999999999999E+05,9.04999999999999E+05,9.53999999999999E+05,9.48999999999999E+05,9.30999999999999E+05,9.70999999999999E+05,1.05999999999999E+06,1.23199999999999E+06,1.49299999999999E+06,1.71299999999999E+06,1.98399999999999E+06,2.13699999999999E+06,2.28299999999999E+06,2.47099999999999E+06,2.99199999999999E+06,3.31699999999999E+06,3.41699999999999E+06,3.10999999999999E+06,3.56299999999999E+06,3.69299999999999E+06,4.00899999999999E+06,4.16699999999999E+06,4.74499999999999E+06,4.90099999999999E+06,4.80399999999999E+06,5.02099999999999E+06,5.30999999999999E+06,5.42699999999999E+06,5.57300000000000E+06,5.91600000000000E+06,6.28500000000000E+06,6.69100000000000E+06,7.17000000000000E+06,7.70799999999999E+06,7.55799999999999E+06,8.29999999999999E+06,8.37799999999999E+06,8.91299999999999E+06,,,,
EN.ATM.CO2E.FF.KT,"CO2 emissions from fossil-fuels, total (thousand metric tons)",NAF,North Africa,7.71099999999999E+06,8.15199999999999E+06,8.23299999999999E+06,9.36799999999999E+06,1.06399999999999E+07,1.14479999999999E+07,1.25389999999999E+07,1.50339999999999E+07,1.94519999999999E+07,2.07819999999999E+07,2.18519999999999E+07,2.06649999999999E+07,2.23289999999999E+07,2.48609999999999E+07,2.28829999999999E+07,2.49169999999999E+07,2.97189999999999E+07,3.25400000000000E+07,3.91740000000000E+07,3.79960000000000E+07,4.47500000000000E+07,4.14260000000000E+07,4.17620000000000E+07,4.61500000000000E+07,5.26120000000000E+07,5.39810000000000E+07,5.88619999999999E+07,6.09120000000000E+07,6.23180000000000E+07,6.15500000000000E+07,6.32590000000000E+07,6.63020000000000E+07,6.68560000000000E+07,7.17170000000000E+07,7.07430000000000E+07,7.72080000000000E+07,7.89690000000000E+07,8.08470000000000E+07,8.93150000000000E+07,9.30360000000000E+07,9.86580000000000E+07,9.52270000000000E+07,1.00971000000000E+08,1.01515000000000E+08,1.06403000000000E+08,1.19150000000000E+08,1.15487000000000E+08,,,,
