Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
IT.MLT.FALT.M2,Telephone faults (per 100 mainlines),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38960006713866E+02,2.30000000000000E+02,,,,,,,,,,,,,,,,,,
IT.MLT.INVS.CD,Fixed telephone service investment (US$),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00666666666666E+07,5.52844036697247E+07,3.74170986601705E+08,,,,
IT.MLT.INVS.CN,Fixed telephone service investment (current LCU),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31370000000000E+07,7.23120000000000E+07,4.91511008000000E+08,,,,
IT.MLT.MAIN,Telephone mainlines,LBY,Libya,8.42700000000000E+03,,,,,,,,,,,,,,,,,,,,,8.93000000000000E+04,9.97500000000000E+04,1.11400000000000E+05,1.24350000000000E+05,1.38900000000000E+05,1.55000000000000E+05,1.73100000000000E+05,1.99300000000000E+05,2.15850000000000E+05,2.20000000000000E+05,2.32980000000000E+05,2.35803000000000E+05,2.40000000000000E+05,2.64000000000000E+05,3.18000000000000E+05,3.80000000000000E+05,4.00000000000000E+05,5.00000000000000E+05,5.50000000000000E+05,6.05000000000000E+05,6.60000000000000E+05,7.20000000000000E+05,7.50000000000000E+05,7.99500000000000E+05,8.52300000000000E+05,,,,,
IT.MLT.MAIN.P2,Telephone mainlines (per 100 people),LBY,Libya,6.24683099531209E-01,,,,,,,,,,,,,,,,,,,,,2.77702365881107E+00,2.95150477921856E+00,3.14087619167915E+00,3.35526464902879E+00,3.60797869811972E+00,3.89952999342363E+00,4.23887466815684E+00,4.76741793965257E+00,5.05252897977069E+00,5.04151458097680E+00,5.22790928955813E+00,5.18343020450548E+00,5.16958500510173E+00,5.57325697971271E+00,6.58031962971424E+00,7.70757618229147E+00,7.95176459596090E+00,9.74086759569866E+00,1.04998741924164E+01,1.13175879806841E+01,1.20977254259911E+01,1.29311645375743E+01,1.31980724479151E+01,1.37857092113712E+01,1.44012968770830E+01,,,,,
IT.MLT.MAIN.P3                ,"Telephone mainlines (per 1,000 people)",LBY,Libya,6.24683099531209E+00,,,,,,,,,,,,,,,,,,,,,2.77702365881107E+01,2.95150477921856E+01,3.14087619167915E+01,3.35526464902879E+01,3.60797869811972E+01,3.89952999342363E+01,4.23887466815684E+01,4.76741793965257E+01,5.05252897977069E+01,5.04151458097680E+01,5.22790928955813E+01,5.18343020450548E+01,5.16958500510173E+01,5.57325697971271E+01,6.58031962971424E+01,7.70757618229147E+01,7.95176459596090E+01,9.74086759569866E+01,1.04998741924164E+02,1.13175879806841E+02,1.20977254259911E+02,1.29311645375743E+02,1.31980724479151E+02,1.37857092113712E+02,1.44012968770830E+02,,,,,
IT.MLT.REVN.CD,Revenue from fixed telephone service,LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.63184032000000E+08,,,,
IT.MLT.REVN.CN,Revenue from fixed telephone service (US$),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77223808000000E+08,,,,
IT.MLT.RSUB.CD,Residential monthly telephone subscription (US$),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.89136457443237E+00,5.94517612457275E+00,5.86582374572754E+00,5.47182178497314E+00,5.20411348342896E+00,4.72953844070435E+00,4.61767339706420E+00,,,,,,,,,,1.27092850208282E+00,,,,
IT.MLT.RSUB.CN,Residential monthly telephone subscription (current LCU),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66666698455810E+00,1.66999995708466E+00,1.66999995708466E+00,1.66999995708466E+00,1.66999995708466E+00,1.66999995708466E+00,1.66999995708466E+00,,,,,,,,,,1.66999995708466E+00,,,,
IT.MOB.COV.ZS,Population coverage of mobile cellular telephony (%),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.06999969482422E+01,,,,
IT.MOB.INVS.CD,Mobile communication investment (current US$),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.49747126436781E+07,1.87885883792048E+08,2.12454738124238E+08,,,,
IT.MOB.INVS.CN,Mobile communication investment (current LCU),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23942000000000E+08,2.45754736000000E+08,2.79080544000000E+08,,,,
IT.MOB.REVN.CD,Revenue from mobile communication (US$),LBY,Libya,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,,,,,,,6.69812800000000E+08,,,,
IT.MOB.REVN.CN,Revenue from mobile communication (current LCU),LBY,Libya,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,,,,,,,8.80134016000000E+08,,,,
IT.NET.BBND,Broadband subscribers,LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.64800000000000E+03,,,,
IT.NET.BBND.P2,Broadband subscribers (per 100 people),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59770994907299E-01,,,,
IT.NET.BBND.P3,"Broadband subscribers (per 1,000 people)",LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59770994907299E+00,,,,
IT.NET.BNDW,International Internet bandwidth (Mbps),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04800009727477E+00,6.00000000000000E+00,6.00000000000000E+00,4.00000000000000E+01,1.00000000000000E+02,1.24400001525879E+02,3.10000000000000E+02,,,
IT.NET.BNDW.PC,International Internet bandwidth (bits per person),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.75396103776264E-01,1.07759704479786E+00,1.05584579583321E+00,6.89716533401937E+00,1.68969809657199E+01,2.06006550686766E+01,5.03533870955792E+01,,,
IT.NET.SECR,Secure Internet servers,LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+00,1.00000000000000E+00,1.00000000000000E+00,3.00000000000000E+00,,
IT.NET.SECR.P6,Secure Internet servers (per 1 million people),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68969809657199E-01,1.65600119099605E-01,1.62430280953481E-01,4.77963354991748E-01,,
IT.NET.USEC.CD,Price basket for Internet (current US$ per month),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88999996185302E+01,1.04499999999999E+01,2.19788270632623E+01,2.20500000000000E+01,,,,
IT.NET.USER,Internet users,LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,,,,,,,,,7.00000000000000E+03,1.00000000000000E+04,2.00000000000000E+04,1.25000000000000E+05,1.60000000000000E+05,2.05000000000000E+05,2.32044000000000E+05,2.60000000000000E+05,2.91300000000000E+05,,,
IT.NET.USER.P2,Internet users (per 100 people),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,,,,,,,,,1.33634762448937E-01,1.87067569928663E-01,3.66597740181550E-01,2.24499384332888E+00,2.81558878888856E+00,3.53479723368492E+00,3.92084305120951E+00,4.30560309658974E+00,4.73159408417491E+00,,,
IT.NET.USER.P3                ,"Internet users (per 1,000 people)",LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,,,,,,,,,1.33634762448937E+00,1.87067569928663E+00,3.66597740181550E+00,2.24499384332888E+01,2.81558878888856E+01,3.53479723368492E+01,3.92084305120951E+01,4.30560309658974E+01,4.73159408417491E+01,,,
IT.PAY.PHONES,Public payphones,LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.50000000000000E+02,4.50000000000000E+02,4.50000000000000E+02,4.50000000000000E+02,4.50000000000000E+02,,,,,,,4.49900000000000E+03,,,,
IT.PAY.PHONES.P3,"Public payphones (per 1,000 people)",LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.31177306091637E-02,9.12739284745043E-02,8.94573517045601E-02,8.76678083612879E-02,8.59080615743167E-02,,,,,,,7.45034935829125E-01,,,,
IT.PRT.NEWS.P3,"Daily newspapers (per 1,000 people)",LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43900000000000E+01,1.41199999999999E+01,,,,,,,,,,,,
IT.RAD.HH.ZS,Households with a radio (%),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.07911834716797E+01,,,,,,,,,,,
IT.RAD.SETS,Radio sets,LBY,Libya,,,,,,,,,,,2.20000000000000E+05,,,,,3.40000000000000E+05,,,,,4.80000000000000E+05,,,6.00000000000000E+05,7.00000000000000E+05,8.00000000000000E+05,8.50000000000000E+05,9.00000000000000E+05,9.40000000000000E+05,9.80000000000000E+05,1.02000000000000E+06,1.06000000000000E+06,1.10000000000000E+06,1.14000000000000E+06,1.18000000000000E+06,1.25000000000000E+06,1.30000000000000E+06,1.35000000000000E+06,,,,,,,,,,,,,
IT.RAD.SETS.HH,Radio equipped households,LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00000000000000E+05,,,,,,,,,,,
IT.RAD.SETS.P3,"Radio sets (per 1,000 people)",LBY,Libya,,,,,,,,,,,1.10330992978936E+02,,,,,1.37875101378751E+02,,,,,1.56709108716944E+02,,,1.69167478905520E+02,1.88876980644966E+02,2.07802948775793E+02,2.13845193187747E+02,2.20392097131205E+02,2.24855637896308E+02,2.29394412794777E+02,2.33742948754379E+02,2.37856633484918E+02,2.41802403911571E+02,2.45555287742332E+02,2.49107698335643E+02,2.58660362803232E+02,2.63680237815234E+02,2.68372055113680E+02,,,,,,,,,,,,,
IT.TEL.INVS.CD,Total annual investment in telecom (current US$),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,4.72888312634828E+07,9.75915991325191E+07,5.30600336294423E+07,5.27564369074789E+07,,7.06289508069357E+07,2.84981476204046E+08,2.13103749560473E+08,,,,9.15750915750915E+07,,,,,,,,,,,,,,
IT.TEL.INVS.CN,Total annual investment in telecom (current LCU),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,1.40000000000000E+07,3.07800000000000E+07,1.56300000000000E+07,1.51000000000000E+07,1.51000000000000E+07,2.00000000000000E+07,8.00000000000000E+07,6.00000000000000E+07,,,,4.00000000000000E+07,,,,,,,,,,,,,,
IT.TEL.INVS.RV.ZS,Telecommunications investment (% of revenue),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,3.15955766192733E+01,7.30422401518747E+01,4.32963988919667E+01,3.90180878552971E+01,4.13698630136986E+01,2.82845424975251E+01,1.04316077715477E+02,7.52351097178683E+01,,,,4.70588235294117E+01,,,,,,,,,,,,,,
IT.TEL.REVN.CD,Total revenue from all telecommunication services (current US$),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,1.49669150948923E+08,1.33609811158036E+08,1.22550685478110E+08,1.35210205848969E+08,,2.49708655577921E+08,2.73190367626104E+08,2.83250400457462E+08,,,,1.94597069597069E+08,,,,,,,,,,,,,,
IT.TEL.REVN.CN,Total revenue from all telecommunication services (current LCU),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,4.43100000000000E+07,4.21400000000000E+07,3.61000000000000E+07,3.87000000000000E+07,3.65000000000000E+07,7.07100000000000E+07,7.66900000000000E+07,7.97500000000000E+07,,,,8.50000000000000E+07,,,,,,,,,,,,,,
IT.TEL.REVN.GD.ZS,Telecommunications revenue (% GDP),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.63897373243738E-01,8.53913818060349E-01,8.35866261398176E-01,,,,6.97865353037766E-01,,,,,,,,,,,,,,
IT.TEL.TOTL,Telephone (mainlines and mobile phone) subscribers,LBY,Libya,8.42700000000000E+03,,,,,,,,,,,,,,,,,,,,,8.93000000000000E+04,9.97500000000000E+04,1.11400000000000E+05,1.24350000000000E+05,1.38900000000000E+05,1.55000000000000E+05,1.73100000000000E+05,1.99300000000000E+05,2.15850000000000E+05,2.20000000000000E+05,2.32980000000000E+05,2.35803000000000E+05,2.40000000000000E+05,2.64000000000000E+05,3.18000000000000E+05,3.80000000000000E+05,4.10000000000000E+05,5.20000000000000E+05,5.80000000000000E+05,6.45000000000000E+05,7.10000000000000E+05,7.90000000000000E+05,8.77000000000000E+05,1.29950000000000E+06,2.85230000000000E+06,,,,,
IT.TEL.TOTL.P2,Telephone (mainlines and mobile phone) subscribers (per 100 people),LBY,Libya,6.24683099531209E-01,,,,,,,,,,,,,,,,,,,,,2.77702365881107E+00,2.95150477921856E+00,3.14087619167915E+00,3.35526464902879E+00,3.60797869811972E+00,3.89952999342363E+00,4.23887466815684E+00,4.76741793965257E+00,5.05252897977069E+00,5.04151458097680E+00,5.22790928955813E+00,5.18343020450548E+00,5.16958500510173E+00,5.57325697971271E+00,6.58031962971424E+00,7.70757618229147E+00,8.15055871085992E+00,1.01305022995266E+01,1.10725946029119E+01,1.20658582603988E+01,1.30142197764450E+01,1.41883610898385E+01,1.54329460490954E+01,2.24071658788954E+01,4.81952588085229E+01,,,,,
IT.TEL.TOTL.P3                ,"Telephone (mainlines and mobile phone) subscribers (per 1,000 people)",LBY,Libya,6.24683099531209E+00,,,,,,,,,,,,,,,,,,,,,2.77702365881107E+01,2.95150477921856E+01,3.14087619167915E+01,3.35526464902879E+01,3.60797869811972E+01,3.89952999342363E+01,4.23887466815684E+01,4.76741793965257E+01,5.05252897977069E+01,5.04151458097680E+01,5.22790928955813E+01,5.18343020450548E+01,5.16958500510173E+01,5.57325697971271E+01,6.58031962971424E+01,7.70757618229147E+01,8.15055871085992E+01,1.01305022995266E+02,1.10725946029119E+02,1.20658582603988E+02,1.30142197764450E+02,1.41883610898385E+02,1.54329460490954E+02,2.24071658788954E+02,4.81952588085229E+02,,,,,
IT.TEL.UNMT,Waiting list for main (fixed) lines ,LBY,Libya,,,,,,,,,,,,,,,,,,,,,1.20000000000000E+05,1.29000000000000E+05,1.38700000000000E+05,1.49000000000000E+05,1.60300000000000E+05,1.72300000000000E+05,1.85200000000000E+05,1.99100000000000E+05,2.14000000000000E+05,2.30000000000000E+05,2.44918000000000E+05,2.31580000000000E+05,2.31715000000000E+05,,,,,,,8.00000000000000E+04,,,,,,,3.73525000000000E+05,,,,
IT.TEL.UNMT.ZS,Unmet demand (% of waiting list to number main fixed telephone lines in operation),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,1.44456886898096E+02,1.39047619047619E+02,1.33752244165170E+02,1.28910333735424E+02,1.24046076313894E+02,1.19483870967741E+02,1.15020219526285E+02,1.07375815353738E+02,1.06555478341440E+02,1.11326363636363E+02,9.93990900506481E+01,9.82663494527211E+01,,,,,,,1.45454545454545E+01,,,,,,,,,,,
IT.TV.SETS.HH,Television equipped households,LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.50000000000000E+05,7.67000000000000E+05,7.85000000000000E+05,8.03000000000000E+05,8.22000000000000E+05,4.41500000000000E+05,,,,,
MS.MIL.MPRT.KD,Arms imports (constant 1990 US$),LBY,Libya,1.40000000000000E+07,1.70000000000000E+07,2.00000000000000E+06,3.00000000000000E+06,1.20000000000000E+07,9.00000000000000E+06,3.30000000000000E+07,2.00000000000000E+07,6.50000000000000E+07,1.61000000000000E+08,3.39000000000000E+08,5.41000000000000E+08,5.22000000000000E+08,6.33000000000000E+08,1.87200000000000E+09,1.75400000000000E+09,2.33000000000000E+09,2.94800000000000E+09,4.19100000000000E+09,4.11200000000000E+09,3.09400000000000E+09,3.29500000000000E+09,2.74100000000000E+09,1.21700000000000E+09,7.25000000000000E+08,6.49000000000000E+08,3.22000000000000E+08,1.83000000000000E+08,9.00000000000000E+06,2.05000000000000E+08,5.00000000000000E+06,,,,,,,,,1.10000000000000E+07,,1.45000000000000E+08,,1.45000000000000E+08,,,3.00000000000000E+06,3.00000000000000E+06,,,
MS.MIL.TOTL.P1           ,"Military personnel, total",LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,7.30000000000000E+04,,,,8.60000000000000E+04,8.60000000000000E+04,8.60000000000000E+04,8.50000000000000E+04,8.50000000000000E+04,8.00000000000000E+04,8.05000000000000E+04,6.55000000000000E+04,6.55000000000000E+04,6.55000000000000E+04,6.55000000000000E+04,7.65000000000000E+04,7.65000000000000E+04,7.65000000000000E+04,7.65000000000000E+04,7.60000000000000E+04,7.60000000000000E+04,7.60000000000000E+04,7.60000000000000E+04,,,
MS.MIL.TOTL.TF.ZS,Military personnel (% of total labor force),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,7.13327744439770E+00,,,,7.23334259208554E+00,6.94374600646796E+00,6.68073320937373E+00,6.35536601075693E+00,6.09267168496514E+00,5.50602535644865E+00,5.30661599041303E+00,4.15768084714082E+00,3.97934751367532E+00,3.82775771032022E+00,3.68344257507362E+00,4.14481614219104E+00,3.99852969902306E+00,3.86818207358568E+00,3.75782945479016E+00,3.62540622756745E+00,3.53110396043291E+00,3.45560102902126E+00,3.35479869053475E+00,,,
MS.MIL.XPND.CN,Military expenditure (current LCU),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.77000000000000E+08,6.75000000000000E+08,5.35000000000000E+08,5.56000000000000E+08,4.96000000000000E+08,5.75000000000000E+08,7.00000000000000E+08,8.94000000000000E+08,9.04000000000000E+08,8.07000000000000E+08,8.07000000000000E+08,1.34700000000000E+09,,
MS.MIL.XPND.GD.ZS,Military expenditure (% of GDP),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.07802671566895E+00,5.29744153194160E+00,3.78386024471320E+00,3.14693230699569E+00,2.73308353537579E+00,2.35742691976548E+00,2.27272727272727E+00,2.24623115577889E+00,1.65567765567765E+00,1.23583460949464E+00,1.09795918367346E+00,1.10129997547216E+00,,
MS.MIL.XPRT.KD,Arms exports (constant 1990 US$),LBY,Libya,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,,2.50000000000000E+07,4.00000000000000E+06,,1.30000000000000E+07,4.01000000000000E+08,9.50000000000000E+07,1.06000000000000E+08,1.99000000000000E+08,2.10000000000000E+07,4.40000000000000E+07,5.20000000000000E+07,4.00000000000000E+06,2.80000000000000E+07,6.60000000000000E+07,7.00000000000000E+06,3.60000000000000E+07,,,,3.00000000000000E+06,,,3.00000000000000E+06,,,,,1.10000000000000E+07,2.30000000000000E+07,6.00000000000000E+07,4.50000000000000E+07,1.20000000000000E+07,,9.00000000000000E+06,,
NE.CON.GOVT.CD                ,General government final consumption expenditure (current US$),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.05230073807253E+09,8.46394984326018E+09,9.78501383398507E+09,7.00463251963071E+09,6.47016947595646E+09,5.69898001889296E+09,6.64606227106227E+09,7.23203707802267E+09,7.14117672220202E+09,6.68806906261386E+09,7.05988012261074E+09,6.48695997091197E+09,3.20851827368023E+09,,,,,,,,
NE.CON.GOVT.CN                ,General government final consumption expenditure (current LCU),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99700000000000E+09,2.37600000000000E+09,2.75500000000000E+09,2.13200000000000E+09,2.25400000000000E+09,2.38300000000000E+09,2.90300000000000E+09,3.33300000000000E+09,3.33900000000000E+09,3.10200000000000E+09,3.61600000000000E+09,3.92500000000000E+09,4.07700000000000E+09,,,,,,,,
NE.CON.GOVT.ZS                ,General government final consumption expenditure (% of GDP),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43982895540623E+01,2.64558512415098E+01,2.88753799392097E+01,2.28461208744106E+01,2.26146282733018E+01,2.23127340823970E+01,2.38341543513957E+01,2.35564350837515E+01,2.62046774446711E+01,2.19393167833651E+01,2.04663798958569E+01,2.16277275732863E+01,1.67151818293632E+01,,,,,,,,
NE.CON.PCAP.CD,"Final consumption expenditure plus discrepancy, per capita (current US$)",LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.82411345716849E+03,6.01749388659103E+03,6.16255597462133E+03,5.74707358203429E+03,4.99810076723057E+03,4.28519640523885E+03,4.50978462531307E+03,5.04721532600248E+03,4.75449836963524E+03,4.78120059558389E+03,4.32835036065638E+03,4.20636765148978E+03,2.53679286681567E+03,,,,,,,,
NE.CON.PETC.CD                ,"Household final consumption expenditure, etc. (current US$)",LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39990111946887E+10,1.83528070675406E+10,1.82494947665270E+10,1.96763807208331E+10,1.72053690350434E+10,1.50096258474930E+10,1.55881410256410E+10,1.81571215928274E+10,1.72637252176144E+10,1.83566150867486E+10,1.60780179230363E+10,1.64611774038938E+10,1.09162023483489E+10,,,,,,,,
NE.CON.PETC.CN                ,"Household final consumption expenditure, etc. (current LCU)",LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.96410000000000E+09,5.15200000000000E+09,5.13820000000000E+09,5.98890000000000E+09,5.99380000000000E+09,6.27620000000000E+09,6.80890000000000E+09,8.36800000000000E+09,8.07200000000000E+09,8.51400000000000E+09,8.23500000000000E+09,9.96000000000000E+09,1.38710000000000E+10,,,,,,,,
NE.CON.PETC.ZS                ,"Household final consumption expenditure, etc. (% of GDP)",LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.84312767257177E+01,5.73655494933749E+01,5.38538937218320E+01,6.41759537076725E+01,6.01364502859436E+01,5.87659176029962E+01,5.59022988505747E+01,5.91419888331330E+01,6.33495526604928E+01,6.02164226607256E+01,4.66096898347294E+01,5.48820806700462E+01,5.68693370505514E+01,,,,,,,,
NE.CON.PRVT.CD                ,Household final consumption expenditure (current US$),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.38616782305857E+14,4.75992320038588E+14,4.62027826985563E+14,2.67139257409432E+14,7.93048924773984E+13,1.60598232974296E+13,1.17635842415875E+13,8.92174169261521E+12,7.55720855799808E+12,8.57164638413520E+12,3.28202827194604E+12,8.27497891476277E+11,1.62350354076675E+09,,,,,,,,
NE.CON.PRVT.CN                ,Household final consumption expenditure (current LCU),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.96400000000000E+09,5.15300000000000E+09,5.13700000000000E+09,5.98900000000000E+09,5.99300000000000E+09,6.27600000000000E+09,6.80900000000000E+09,8.36800000000000E+09,8.07200000000000E+09,8.51400000000000E+09,7.96200000000000E+09,8.99400000000000E+09,1.40210000000000E+10,,,,,,,,
NE.CON.PRVT.PP.CD,"Household final consumption expenditure, PPP (current international $)",LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.27366116229244E+09,5.17517537442835E+09,4.86044131996632E+09,5.25222263689880E+09,5.13047028649804E+09,5.15066375813981E+09,5.52917172952321E+09,6.71556692572890E+09,6.34328533192268E+09,6.66060423041272E+09,6.63141567557539E+09,8.44718806563214E+09,1.48304523675939E+10,,,,,,,,
NE.CON.TETC.CD                ,Final consumption expenditure plus discrepancy (current US$),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10513119327612E+10,2.68167569108007E+10,2.80345086005121E+10,2.66810132404639E+10,2.36755385109998E+10,2.07086058663860E+10,2.22342032967032E+10,2.53891586708500E+10,2.44049019398164E+10,2.50446841493625E+10,2.31378980456471E+10,2.29481373748058E+10,1.41247206220291E+10,,,,,,,,
NE.CON.TETC.CN                ,Final consumption expenditure plus discrepancy (current LCU),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.96110000000000E+09,7.52800000000000E+09,7.89320000000000E+09,8.12090000000000E+09,8.24780000000000E+09,8.65920000000000E+09,9.71190000000000E+09,1.17010000000000E+10,1.14110000000000E+10,1.16160000000000E+10,1.18510000000000E+10,1.38850000000000E+10,1.79480000000000E+10,,,,,,,,
NE.CON.TETC.ZS                ,Final consumption expenditure plus discrepancy (% of GDP),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.28295662797800E+01,8.38214007348847E+01,8.27292736610418E+01,8.70220745820831E+01,8.27510785592455E+01,8.10786516853932E+01,7.97364532019704E+01,8.26984239168845E+01,8.95542301051640E+01,8.21557394440908E+01,6.70760697305863E+01,7.65098082433326E+01,7.35845188799147E+01,,,,,,,,
NE.CON.TOTL.CD                ,Final consumption expenditure (current US$),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10509587880072E+10,2.68203191792533E+10,2.80302465255209E+10,2.66813417879554E+10,2.36732420888256E+10,2.07081275634050E+10,2.22344322344322E+10,2.53891586708500E+10,2.44049019398164E+10,2.50446841493625E+10,2.26048927155938E+10,2.13516014940667E+10,1.42427676519658E+10,,,,,,,,
NE.CON.TOTL.CN                ,Final consumption expenditure (current LCU),LBY,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.96100000000000E+09,7.52900000000000E+09,7.89200000000000E+09,8.12100000000000E+09,8.24700000000000E+09,8.65900000000000E+09,9.71200000000000E+09,1.17010000000000E+10,1.14110000000000E+10,1.16160000000000E+10,1.15780000000000E+10,1.29190000000000E+10,1.80980000000000E+10,,,,,,,,
NE.DAB.TOTL.CD,Gross national expenditure (current US$),LBY,Libya,,,,,,,,,2.37047895444248E+09,,,,,,,,,,,,,,,,,,,,,,2.64321785499876E+10,3.10116842405243E+10,3.21520282149364E+10,3.16726352794296E+10,2.83478964772883E+10,2.38147054251515E+10,2.65567765567765E+10,2.91841880286243E+10,2.76643069486921E+10,2.84555562502829E+10,2.76694195513383E+10,2.66138895316166E+10,1.70097900336827E+10,,,,,,,,
