Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
NE.CON.GOVT.CD                ,General government final consumption expenditure (current US$),MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,1.66555788877727E+08,1.76761557146957E+08,1.60044638207481E+08,1.59119966217087E+08,1.50505018366662E+08,1.31335115471178E+08,1.50916818698716E+08,2.03993941632062E+08,2.68410459959081E+08,2.86545764017046E+08,3.05076724008673E+08,3.57724466998123E+08,3.75815858688979E+08,4.20669664785769E+08,4.42309436431953E+08,5.12037397806978E+08,5.57378295537401E+08,5.77882959591767E+08,5.34546835839575E+08,5.40712380300840E+08,5.83530637314523E+08,5.85963990078278E+08,5.81353682813536E+08,7.37500000000000E+08,8.63408084344784E+08,9.05528680027643E+08,9.32010850147826E+08,9.30005474705568E+08,1.11837158218883E+09,,
NE.CON.GOVT.CN                ,General government final consumption expenditure (current LCU),MUS,Mauritius,,,,,,,,,,,,,,,,,,7.62724812221515E+08,9.18228198599618E+08,1.03363388924252E+09,1.19012569064290E+09,1.40820336091661E+09,1.62184959898154E+09,1.77535966900063E+09,1.89273478039465E+09,2.01460804583068E+09,2.15517373647358E+09,2.64944255887969E+09,3.47792609802673E+09,4.14022059834500E+09,4.68595539147040E+09,5.33950000000000E+09,5.95400000000000E+09,6.85450000000000E+09,8.07200000000000E+09,8.93500000000000E+09,9.88850000000000E+09,1.10365000000000E+10,1.20780000000000E+10,1.34200000000000E+10,1.48870000000000E+10,1.61670000000000E+10,1.75220000000000E+10,2.10630000000000E+10,2.36573815110470E+10,2.62060000000000E+10,2.83610901699983E+10,3.00489418904742E+10,3.21308155562852E+10,,
NE.CON.GOVT.KD                ,General government final consumption expenditure (constant 2000 US$),MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,2.51956368729738E+08,2.65470404253490E+08,2.72899932378987E+08,2.79024031872646E+08,2.87741236871422E+08,2.93098581221581E+08,2.95474597514054E+08,3.08224113117644E+08,3.27016124572680E+08,3.41416141564259E+08,3.58868775020245E+08,3.82019295171915E+08,4.02266317816026E+08,4.22983033183552E+08,4.43497710292954E+08,4.59241879008354E+08,4.82433593898276E+08,5.07761357577935E+08,5.26294647129530E+08,5.50241053573924E+08,5.83530637315146E+08,6.15624822367479E+08,6.43327939374016E+08,6.71634368706472E+08,6.97223638154189E+08,7.34594825159254E+08,7.70957269004637E+08,7.88689286191743E+08,7.93027077265798E+08,,
NE.CON.GOVT.KD.ZG             ,General government final consumption expenditure (annual % growth),MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,,5.36364117005030E+00,2.79862764604190E+00,2.24408245186162E+00,3.12417713279783E+00,1.86186186186185E+00,8.10654313839037E-01,4.31492781811253E+00,6.09686609686607E+00,4.40345778373951E+00,5.11183606493325E+00,6.45097087378643E+00,5.29999999999999E+00,5.15000000000000E+00,4.84999999999999E+00,3.55000000000001E+00,5.04999999999999E+00,5.25000000000002E+00,3.64999999999997E+00,4.55000000000002E+00,6.04999999999999E+00,5.50000000000000E+00,4.50000000000000E+00,4.40000000000000E+00,3.81000000000003E+00,5.35999999999998E+00,4.94999999999998E+00,2.30000000000001E+00,5.50000000000011E-01,,
NE.CON.GOVT.KN                ,General government final consumption expenditure (constant LCU),MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,5.78217741357496E+09,6.09231266185482E+09,6.26281380829280E+09,6.40335651395746E+09,6.60340871389804E+09,6.72635506232497E+09,6.78088254980184E+09,7.07347273725678E+09,7.50473289844566E+09,7.83520064341112E+09,8.23572325566089E+09,8.76700736412923E+09,9.23165875442808E+09,9.70708918028113E+09,1.01778830055247E+10,1.05391978522209E+10,1.10714273437580E+10,1.16526772793053E+10,1.20780000000000E+10,1.26275490000000E+10,1.33915157145000E+10,1.41280490787975E+10,1.47638112873433E+10,1.54134189839864E+10,1.60006702472763E+10,1.68583061725303E+10,1.76927923280706E+10,1.80997265516162E+10,1.81992750476501E+10,,
NE.CON.GOVT.ZS                ,General government final consumption expenditure (% of GDP),MUS,Mauritius,,,,,,,,,,,,,,,,,,1.49006801537841E+01,1.55559966121676E+01,1.47416979490095E+01,1.44395479432450E+01,1.47638219445688E+01,1.46563495597374E+01,1.43703090776557E+01,1.38320042793175E+01,1.28905148809341E+01,1.17623321108613E+01,1.19565387736338E+01,1.30303687674736E+01,1.32454335091990E+01,1.28026477126437E+01,1.26687545970057E+01,1.26379690949227E+01,1.27191924440073E+01,1.31143279556790E+01,1.34038403840384E+01,1.33876230318291E+01,1.31801136906467E+01,1.28922761624183E+01,1.26972979367019E+01,1.30563466234379E+01,1.29108796327632E+01,1.27786989604991E+01,1.40525907784984E+01,1.42374502775478E+01,1.43971685072056E+01,1.44876839854916E+01,1.37037701016870E+01,1.29275646487699E+01,,
NE.CON.PCAP.CD,"Final consumption expenditure plus discrepancy, per capita (current US$)",MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,1.02036420293792E+03,1.06759364664047E+03,9.37332609541426E+02,9.28044863166608E+02,8.86402856133419E+02,8.01681470106848E+02,9.37209631632863E+02,1.19242881193545E+03,1.45368773349546E+03,1.55472353118984E+03,1.72529696683663E+03,2.01410480024152E+03,2.05244763365372E+03,2.25451462312806E+03,2.31588612302385E+03,2.60765443925646E+03,2.79787165300261E+03,2.89173207644147E+03,2.68441157588776E+03,2.77753964273472E+03,2.86487097852636E+03,2.80011516379261E+03,2.81280179953974E+03,3.22576516052997E+03,3.76584971903570E+03,4.10280604789002E+03,4.23349986046421E+03,4.44079558861962E+03,5.66637241897289E+03,,
NE.CON.PETC.CD                ,"Household final consumption expenditure, etc. (current US$)",MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,8.19116031160311E+08,8.68554662362292E+08,7.68621016264935E+08,7.69670920066813E+08,7.44082437726636E+08,6.83173258157379E+08,8.09423146642845E+08,1.02749883818239E+09,1.24464683003072E+09,1.34423636843065E+09,1.51856216993764E+09,1.79063221119811E+09,1.84288003329069E+09,2.05253287678571E+09,2.13527181849360E+09,2.41494258111751E+09,2.61539696748095E+09,2.74264671607275E+09,2.58050072946367E+09,2.72363830299706E+09,2.81670737558199E+09,2.77384099276836E+09,2.82268780378226E+09,3.20700112171282E+09,3.78133823721778E+09,4.19529724742977E+09,4.37250943951564E+09,4.66846999750248E+09,6.07132006603863E+09,,
NE.CON.PETC.CN                ,"Household final consumption expenditure, etc. (current LCU)",MUS,Mauritius,,,,,,,,,,,,,,,,,,3.26800000000000E+09,3.88350000000000E+09,4.65900000000000E+09,5.85300000000000E+09,6.91950000000000E+09,7.78900000000000E+09,8.58750000000000E+09,9.35750000000000E+09,1.04795000000000E+10,1.15590000000000E+10,1.33450000000000E+10,1.61275000000000E+10,1.94225000000000E+10,2.33250000000000E+10,2.67275000000000E+10,2.91965000000000E+10,3.34445000000000E+10,3.89680000000000E+10,4.21405000000000E+10,4.64000000000000E+10,5.23795000000000E+10,5.83060000000000E+10,6.75982784153830E+10,7.18596762858359E+10,7.65314730758377E+10,8.50758104059974E+10,9.15919520361181E+10,1.03608667699767E+11,1.21411902340617E+11,1.33055462244461E+11,1.50840599854304E+11,1.74429025497290E+11,,
NE.CON.PETC.KD                ,"Household final consumption expenditure, etc. (constant 2000 US$)",MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,9.94238634223548E+08,1.00938444861446E+09,1.01917306234695E+09,1.04892002326677E+09,1.05762482482427E+09,1.07598747422682E+09,1.16401611344855E+09,1.30961882210688E+09,1.45508100273835E+09,1.51518914667694E+09,1.64303038653925E+09,1.74577884683050E+09,1.78622255055990E+09,1.86126704546096E+09,1.94943799752579E+09,2.02391955316177E+09,2.13257460202356E+09,2.24334819802718E+09,2.42000506347646E+09,2.66871155078812E+09,2.81670737558500E+09,2.86998586319152E+09,2.88118101845538E+09,3.03236445782289E+09,3.14592708508299E+09,3.32179165097301E+09,3.44881465569031E+09,3.58203351995789E+09,3.75585197820803E+09,,
NE.CON.PETC.KD.ZG             ,"Household final consumption expenditure, etc. (annual % growth)",MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,,1.52335806209535E+00,9.69760703756634E-01,2.91873500378059E+00,8.29882294589495E-01,1.73621580843672E+00,8.18119553714922E+00,1.25086506085352E+01,1.11072151817011E+01,4.13091393712625E+00,8.43731227501758E+00,6.25359464639394E+00,2.31665676341710E+00,4.20129590669075E+00,4.73714678825120E+00,3.82066809667726E+00,5.36854583434643E+00,5.19435971423982E+00,7.87469665229134E+00,1.02771060716035E+01,5.54559089584545E+00,1.89151660084887E+00,3.90077017710652E-01,5.24727319800834E+00,3.74501907140900E+00,5.59023019713063E+00,3.82393051894433E+00,3.86274350950621E+00,4.85250786408563E+00,,
NE.CON.PETC.KN                ,"Household final consumption expenditure, etc. (constant LCU)",MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,2.39545274850628E+10,2.43194407107433E+10,2.45552810901295E+10,2.52719846745838E+10,2.54817124008896E+10,2.59241299198542E+10,2.80450336799021E+10,3.15530889559671E+10,3.50577584427799E+10,3.65059642723368E+10,3.95860864770002E+10,4.20616398616428E+10,4.30360636863017E+10,4.48441360683551E+10,4.69684686198362E+10,4.87629779158921E+10,5.13808407354990E+10,5.40497464275015E+10,5.83060000000000E+10,6.42981694661091E+10,6.78638828982170E+10,6.91475395092174E+10,6.94172681691552E+10,7.30597818765849E+10,7.57958846413928E+10,8.00330490727983E+10,8.30934572615347E+10,8.63031443887289E+10,9.04910112571452E+10,,
NE.CON.PETC.ZS                ,"Household final consumption expenditure, etc. (% of GDP)",MUS,Mauritius,,,,,,,,,,,,,,,,,,6.38440260003290E+01,6.57916114267523E+01,6.64467094773443E+01,7.10132339603213E+01,7.25451087397977E+01,7.03877269461250E+01,6.95098752997099E+01,6.83841082144250E+01,6.70533163879278E+01,6.30857710301873E+01,6.02239929298985E+01,6.04231563219992E+01,6.21366485726037E+01,6.37269741067063E+01,6.34149524284053E+01,6.19725335371030E+01,6.20595275648995E+01,6.33101005670094E+01,6.32170717071707E+01,6.28190027483313E+01,6.25531432119996E+01,6.22368814311942E+01,6.39579345043401E+01,6.30230967848404E+01,6.11176246056908E+01,6.20453241638364E+01,6.11073551045639E+01,6.23536148330528E+01,6.67018093863339E+01,6.79686668596552E+01,6.87906053377284E+01,7.01800581372749E+01,,
NE.CON.PRVT.CD                ,Household final consumption expenditure (current US$),MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,1.20525970881310E+02,5.35274671748454E+01,6.91125099412933E+00,3.20487948780606E+00,1.18935307940836E+00,2.22870828545664E-01,4.67970488167044E-01,1.26906372487430E+00,1.56631400685419E+00,7.07684573836416E-01,4.90139801282249E-01,7.26759684899668E-01,4.69825239386584E-01,4.13714866999097E-01,1.70392482676790E-01,2.84277460596717E-01,2.71457969872342E-01,1.55049414069876E-01,3.82732147224615E-02,1.83506961015080E-02,1.55792665048903E-02,8.26063582770504E-03,4.09616690324562E-03,7.23329431296390E-03,1.19475339674302E-02,8.45508742932788E-03,6.09761692694589E-03,4.05535677018284E-03,1.32901111850471E-02,,
NE.CON.PRVT.CN                ,Household final consumption expenditure (current LCU),MUS,Mauritius,,,,,,,,,,,,,,,,,,3.26800000000000E+09,3.88350000000000E+09,4.65900000000000E+09,5.85300000000000E+09,6.91950000000000E+09,7.78900000000000E+09,8.58750000000000E+09,9.35750000000000E+09,1.04795000000000E+10,1.15590000000000E+10,1.33450000000000E+10,1.61275000000000E+10,1.94225000000000E+10,2.33250000000000E+10,2.67275000000000E+10,2.95420000000000E+10,3.34975000000000E+10,3.82600000000000E+10,4.26460000000000E+10,4.72635000000000E+10,5.24075000000000E+10,5.87460000000000E+10,6.55735000000000E+10,7.13245000000000E+10,7.65314730758377E+10,8.40750000000000E+10,9.14450000000000E+10,1.04000000000000E+11,1.20394000000000E+11,1.36419894159915E+11,1.55640341731451E+11,1.77234901484582E+11,,
NE.CON.PRVT.KD                ,Household final consumption expenditure (constant 2000 US$),MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,9.93411448186800E+08,9.80057372225828E+08,9.82518014609740E+08,1.00966800495245E+09,1.04224757716921E+09,1.09228302837661E+09,1.15832524275715E+09,1.31291155274969E+09,1.49866245237392E+09,1.61705747977570E+09,1.71571272021569E+09,1.80149334010929E+09,1.89156800711476E+09,1.98898375948117E+09,2.09937235813237E+09,2.21168877929245E+09,2.32006152947778E+09,2.43258451365746E+09,2.56637666190862E+09,2.69597868333500E+09,2.79572989461840E+09,2.88379538629888E+09,2.96454165711525E+09,3.08608786505697E+09,3.28395986911256E+09,3.53178769860183E+09,3.76459073352642E+09,3.96056307388996E+09,4.14780082568332E+09,,
NE.CON.PRVT.KD.ZG             ,Household final consumption expenditure growth (annual %),MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,,-1.34426435142714E+00,2.51071259055322E-01,2.76330712913150E+00,3.22676088149351E+00,4.80072607540110E+00,6.04625474028459E+00,1.33456739339092E+01,1.41480131875758E+01,7.90004628555539E+00,6.10091117191895E+00,4.99970763653372E+00,5.00000000000000E+00,5.15000000000000E+00,5.55000000000003E+00,5.34999999999999E+00,4.89999999999999E+00,4.84999999999999E+00,5.49999999999997E+00,5.05000000000002E+00,3.69999999999998E+00,3.15000000000000E+00,2.79999999999999E+00,4.09999999999996E+00,6.41174239709900E+00,7.54661565204327E+00,6.59164861514072E+00,5.20567451378597E+00,4.72755384272826E+00,,
NE.CON.PRVT.KN                ,Household final consumption expenditure (constant LCU),MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,2.27398221786275E+10,2.24341388555023E+10,2.24904645303850E+10,2.31119451401279E+10,2.38577123448618E+10,2.50030557623958E+10,2.65148042066456E+10,3.00533835202790E+10,3.43053401840409E+10,3.70154779369973E+10,3.92737593657948E+10,4.12373325119603E+10,4.32991991375583E+10,4.55291078931426E+10,4.80559733812120E+10,5.06269679571069E+10,5.31076893870051E+10,5.56834123222748E+10,5.87460000000000E+10,6.17126730000000E+10,6.39960419009999E+10,6.60119172208815E+10,6.78602509030661E+10,7.06425211900918E+10,7.51719376716166E+10,8.08448748858870E+10,8.61738849617148E+10,9.06598169287061E+10,9.49458085877295E+10,,
NE.CON.PRVT.PC.KD,Household final consumption expenditure per capita (constant 2000 US$),MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,1.02837624035900E+03,1.00094402478770E+03,9.91687557432935E+02,1.00885701974188E+03,1.03271203157198E+03,1.07508172084312E+03,1.13042632115114E+03,1.27126491416175E+03,1.43985772255913E+03,1.54163898725108E+03,1.62319084220973E+03,1.68891712476891E+03,1.74983164395445E+03,1.81311190472303E+03,1.88622853381165E+03,1.97039956033278E+03,2.04591685462540E+03,2.11845198022219E+03,2.21159101904276E+03,2.29392868457551E+03,2.35554258511096E+03,2.40340115919735E+03,2.44963762656235E+03,2.52376521396763E+03,2.66255646578813E+03,2.84076346375341E+03,3.00449305022831E+03,3.14157865195461E+03,3.26898361542936E+03,,
NE.CON.PRVT.PC.KD.ZG,Household final consumption expenditure per capita growth (annual %),MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,,-2.66752716512866E+00,-9.24773726156004E-01,1.73133787756651E+00,2.36455824396266E+00,4.10275933423946E+00,5.14794356884993E+00,1.24588918689706E+01,1.32618155759099E+01,7.06884180966500E+00,5.28994502818514E+00,4.04920240122208E+00,3.60672044188521E+00,3.61636280765725E+00,4.03265947888591E+00,4.46239811413711E+00,3.83258785745275E+00,3.54536038122972E+00,4.39656124802976E+00,3.72300596375123E+00,2.68595536337920E+00,2.03174310619138E+00,1.92379317069301E+00,3.02606339000870E+00,5.49937256652745E+00,6.69307863533089E+00,5.76357688924109E+00,4.56268659752355E+00,4.05544401683179E+00,,
NE.CON.PRVT.PP.CD,"Household final consumption expenditure, PPP (current international $)",MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,7.49089298408057E+08,8.53506190228069E+08,9.15441779524829E+08,9.86568114796767E+08,1.04427748465232E+09,1.13510025242185E+09,1.25481280551336E+09,1.49513402141243E+09,1.72162708860896E+09,1.92904287318467E+09,2.15149484785146E+09,2.40161022761557E+09,2.61354791975557E+09,2.76060282409015E+09,3.01453718077906E+09,3.25794664147028E+09,3.48803774646400E+09,3.70490886451064E+09,3.94854345132736E+09,4.21281258310662E+09,4.54612196164064E+09,4.75936904580977E+09,4.98909368573687E+09,5.34006375508699E+09,5.95530889350291E+09,6.79232084327808E+09,7.29326271348101E+09,7.86578614655168E+09,8.47581092173301E+09,,
NE.CON.PRVT.PP.KD,"Household final consumption expenditure, PPP (constant 2005 international $)",MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,1.91052516779009E+09,1.88484265903445E+09,1.88957495722970E+09,1.94178971673311E+09,2.00444662771352E+09,2.10067461963766E+09,2.22768675840546E+09,2.52498656945112E+09,2.88222200228159E+09,3.10991887451429E+09,3.29965226256715E+09,3.46462522871778E+09,3.63785649015367E+09,3.82520609939658E+09,4.03750503791310E+09,4.25351155744145E+09,4.46193362375608E+09,4.67833740450825E+09,4.93564596175620E+09,5.18489608282489E+09,5.37673723788941E+09,5.54610446088293E+09,5.70139538578765E+09,5.93515259660494E+09,6.31569929197398E+09,6.79232084327808E+09,7.24004676607993E+09,7.61694003536794E+09,7.97703497670829E+09,,
NE.CON.TETC.CD                ,Final consumption expenditure plus discrepancy (current US$),MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,9.85671820038039E+08,1.04531621950925E+09,9.28665654472416E+08,9.28790886283900E+08,8.94587456093299E+08,8.14508373628557E+08,9.60339965341562E+08,1.23149277981445E+09,1.51305728998980E+09,1.63078213244770E+09,1.82363889394632E+09,2.14835667819623E+09,2.21869589197967E+09,2.47320254157148E+09,2.57758125492555E+09,2.92697997892449E+09,3.17277526301835E+09,3.32052967566452E+09,3.11504756530325E+09,3.26435068329790E+09,3.40023801289652E+09,3.35980498284664E+09,3.40404148659580E+09,3.94450112171282E+09,4.64474632156257E+09,5.10082592745742E+09,5.30452028966347E+09,5.59847547220805E+09,7.18969164822747E+09,,
NE.CON.TETC.CN                ,Final consumption expenditure plus discrepancy (current LCU),MUS,Mauritius,,,,,,,,,,,,,,,,,,4.03072481222151E+09,4.80172819859961E+09,5.69263388924252E+09,7.04312569064290E+09,8.32770336091661E+09,9.41084959898154E+09,1.03628596690006E+10,1.12502347803946E+10,1.24941080458306E+10,1.37141737364735E+10,1.59944425588796E+10,1.96054260980267E+10,2.35627205983450E+10,2.80109553914704E+10,3.20670000000000E+10,3.51505000000000E+10,4.02990000000000E+10,4.70400000000000E+10,5.10755000000000E+10,5.62885000000000E+10,6.34160000000000E+10,7.03840000000000E+10,8.10182784153830E+10,8.67466762858359E+10,9.26984730758377E+10,1.02597810405997E+11,1.12654952036118E+11,1.27266049210814E+11,1.47617902340617E+11,1.61416552414459E+11,1.80889541744778E+11,2.06559841053575E+11,,
NE.CON.TETC.KD                ,Final consumption expenditure plus discrepancy (constant 2000 US$),MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,1.24437115688357E+09,1.27261943971645E+09,1.28962333023838E+09,1.32549591805219E+09,1.34264369291927E+09,1.36630208049531E+09,1.45733583515745E+09,1.61637879598534E+09,1.78108289975847E+09,1.85551381270566E+09,2.00116592958568E+09,2.12699096173423E+09,2.18721093890331E+09,2.28276708880315E+09,2.39136353291730E+09,2.48157680273647E+09,2.61339651937522E+09,2.74940351584950E+09,2.94531017490459E+09,3.21905690654236E+09,3.40023801290015E+09,3.48477549428065E+09,3.52266693932822E+09,3.70227635117383E+09,3.84134643008049E+09,4.05454498841160E+09,4.21753191644036E+09,4.36887414852594E+09,4.54828663001261E+09,,
NE.CON.TETC.KD.ZG             ,"Final consumption expenditure, etc. (annual % growth)",MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,,2.27008498843908E+00,1.33613317471623E+00,2.78163297551168E+00,1.29368748960645E+00,1.76207490496580E+00,6.66278387200713E+00,1.09132676896473E+01,1.01896971293000E+01,4.17896960086898E+00,7.84969186877862E+00,6.28758616606117E+00,2.83122863483976E+00,4.36885844891348E+00,4.75722839385646E+00,3.77246155080064E+00,5.31193378715433E+00,5.20422352543718E+00,7.12542403927794E+00,9.29432607710442E+00,5.62839091131183E+00,2.48622246618546E+00,1.08734250197066E+00,5.09867708015170E+00,3.75633976816914E+00,5.55009974267379E+00,4.01985743146519E+00,3.58840751140803E+00,4.10660676840961E+00,,
NE.CON.TETC.KN                ,Final consumption expenditure plus discrepancy (constant LCU),MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,2.97367048986377E+10,3.04117533725981E+10,3.08180948984223E+10,3.16753411885413E+10,3.20851211147876E+10,3.26504849821792E+10,3.48259162297039E+10,3.86265616932239E+10,4.25624913412256E+10,4.43411649157479E+10,4.78218097326611E+10,5.08286472257720E+10,5.22677224407297E+10,5.45512252486362E+10,5.71463516253609E+10,5.93021757681130E+10,6.24522680792571E+10,6.57024237068069E+10,7.03840000000000E+10,7.69257184661091E+10,8.12553986127170E+10,8.32755885880149E+10,8.41810794564986E+10,8.84732008605714E+10,9.17965548886692E+10,9.68913552453287E+10,1.00786249589605E+11,1.04402870940345E+11,1.08690286304795E+11,,
NE.CON.TETC.ZS                ,Final consumption expenditure plus discrepancy (% of GDP),MUS,Mauritius,,,,,,,,,,,,,,,,,,7.87447061541132E+01,8.13476080389199E+01,8.11884074263538E+01,8.54527819035664E+01,8.73089306843666E+01,8.50440765058625E+01,8.38801843773656E+01,8.22161124937426E+01,7.99438312688620E+01,7.48481031410486E+01,7.21805317035324E+01,7.34535250894728E+01,7.53820820818027E+01,7.65296218193500E+01,7.60837070254110E+01,7.46105026320258E+01,7.47787200089068E+01,7.64244285226885E+01,7.66209120912091E+01,7.62066257801605E+01,7.57332569026464E+01,7.51291575936125E+01,7.66552324410421E+01,7.60794434082784E+01,7.40285042384541E+01,7.48240231243356E+01,7.51599458830624E+01,7.65910651106007E+01,8.10989778935395E+01,8.24563508451468E+01,8.24943754394154E+01,8.31076227860449E+01,,
NE.CON.TOTL.CD                ,Final consumption expenditure (current US$),MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,9.85671820038039E+08,1.04531621950925E+09,9.28665654472416E+08,9.28790886283900E+08,8.94587456093299E+08,8.14508373628557E+08,9.60339965341562E+08,1.23149277981445E+09,1.51305728998980E+09,1.63078213244770E+09,1.82363889394632E+09,2.14835667819623E+09,2.24050381592610E+09,2.47645522115914E+09,2.53878602685397E+09,2.95594863080937E+09,3.22144757511792E+09,3.32199578565125E+09,3.13452103837573E+09,3.18276925583415E+09,3.37926053192994E+09,3.35980498284664E+09,3.37083609820836E+09,3.93935574229691E+09,4.65902852230098E+09,5.06565307532826E+09,5.41508328392751E+09,5.74702600151422E+09,7.28735527465601E+09,,
NE.CON.TOTL.CN                ,Final consumption expenditure (current LCU),MUS,Mauritius,,,,,,,,,,,,,,,,,,4.03072481222151E+09,4.80172819859961E+09,5.69263388924252E+09,7.04312569064290E+09,8.32770336091661E+09,9.41084959898154E+09,1.03628596690006E+10,1.12502347803946E+10,1.24941080458306E+10,1.37141737364735E+10,1.59944425588796E+10,1.96054260980267E+10,2.35627205983450E+10,2.80109553914704E+10,3.20670000000000E+10,3.54960000000000E+10,4.03520000000000E+10,4.63320000000000E+10,5.15810000000000E+10,5.71520000000000E+10,6.34440000000000E+10,7.08240000000000E+10,7.89935000000000E+10,8.62115000000000E+10,9.26984730758377E+10,1.01597000000000E+11,1.12508000000000E+11,1.27657381511047E+11,1.46600000000000E+11,1.64780984329914E+11,1.85689283621925E+11,2.09365717040867E+11,,
NE.CON.TOTL.KD                ,Final consumption expenditure (constant 2000 US$),MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,1.24546206759276E+09,1.24565646854596E+09,1.25556125102638E+09,1.28883630703686E+09,1.33013713475433E+09,1.38551918428820E+09,1.45391331121619E+09,1.62120790333267E+09,1.82570860430676E+09,1.95848186229430E+09,2.07458310434017E+09,2.18352532855767E+09,2.29385007425851E+09,2.41198335308283E+09,2.54288129220622E+09,2.67092561618413E+09,2.80249128962283E+09,2.94034592868176E+09,3.09265152290741E+09,3.24619339181034E+09,3.37926053193354E+09,3.49944918138556E+09,3.60792149217733E+09,3.75778033483837E+09,3.98120841420712E+09,4.26637709947495E+09,4.53551674149425E+09,4.74917214186059E+09,4.94067428010906E+09,,
NE.CON.TOTL.KN                ,Final consumption expenditure (constant LCU),MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,2.85219995922024E+10,2.85264515173571E+10,2.87532783386778E+10,2.95153016540854E+10,3.04611210587598E+10,3.17294108247207E+10,3.32956867564475E+10,3.71268562575358E+10,4.18100730824865E+10,4.48506785804084E+10,4.75094826214557E+10,5.00043398760896E+10,5.25308578919864E+10,5.52361970734237E+10,5.82338563867368E+10,6.11661658093278E+10,6.41791167307631E+10,6.73360896015802E+10,7.08240000000000E+10,7.43402220000000E+10,7.73875576155000E+10,8.01399662996790E+10,8.26240621904095E+10,8.60559401740783E+10,9.11726079188930E+10,9.77031810584174E+10,1.03866677289785E+11,1.08759543480322E+11,1.13145083635379E+11,,
NE.DAB.TOTL.CD                ,Gross national expenditure (current US$),MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,1.27872307055054E+09,1.32027380140167E+09,1.16095912889630E+09,1.12413269359518E+09,1.10904541329861E+09,1.04479698801292E+09,1.24814419864047E+09,1.63644820427457E+09,2.09557747433777E+09,2.29696553645487E+09,2.55469718360247E+09,2.97485127265683E+09,3.07788391154205E+09,3.46398101823666E+09,3.62097014662761E+09,4.02887758217380E+09,4.22674078449341E+09,4.51145605399415E+09,4.25991075039169E+09,4.35103348902844E+09,4.55622604207374E+09,4.41520706282990E+09,4.37680193782340E+09,5.13679804048032E+09,6.10350544565016E+09,6.56371466277186E+09,6.89012520538941E+09,7.41480301613045E+09,9.36436583708264E+09,,
NE.DAB.TOTL.CN                ,Gross national expenditure (current LCU),MUS,Mauritius,,,,,,,,,,,,,,,,,,5.57022481222151E+09,6.57822819859961E+09,7.84663388924252E+09,9.13712569064290E+09,1.05182033609166E+10,1.17648495989815E+10,1.25423596690006E+10,1.39472347803946E+10,1.60266080458306E+10,1.78241737364735E+10,2.12539425588797E+10,2.71534260980267E+10,3.31882205983450E+10,3.92399553914703E+10,4.44035000000000E+10,4.87625000000000E+10,5.64430000000000E+10,6.60815000000000E+10,7.03035000000000E+10,7.49870000000000E+10,8.61605000000000E+10,9.62520000000000E+10,1.07988778415383E+11,1.16238176285835E+11,1.21817473075837E+11,1.31916810405997E+11,1.46706952036118E+11,1.67236049210814E+11,1.89953902340617E+11,2.09666510000000E+11,2.39575992852683E+11,2.69038230499384E+11,,
NE.DAB.TOTL.KD                ,Gross national expenditure (constant 2000 US$),MUS,Mauritius,,,,,,,,,,,,,,,,,,,,,1.60264903956425E+09,1.57863058663050E+09,1.58245766315768E+09,1.57434561794965E+09,1.63719356830442E+09,1.73020789729934E+09,1.85001978243566E+09,2.08760533053352E+09,2.39246239104504E+09,2.57451576692708E+09,2.73661020413640E+09,2.87033549756934E+09,2.96289871076410E+09,3.13844524522987E+09,3.31617504653923E+09,3.38564895488338E+09,3.47087250004018E+09,3.74923295726740E+09,4.03698121392754E+09,4.30132963070172E+09,4.55622604207859E+09,4.58487117712895E+09,4.58804839980196E+09,4.89125712755227E+09,5.17461151352144E+09,5.39516123359974E+09,5.62669816623992E+09,5.93198152584113E+09,6.16015430346698E+09,,
