Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
NV.IND.TOTL.CD                ,"Value added, industry (current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.13385551894922E+07,6.36813560877846E+07,6.80519480519480E+07,8.71875000000000E+07,1.31121493856875E+08,1.44030698400273E+08,1.43740067102242E+08,1.43806883693545E+08,1.35345454545454E+08,1.39440293558512E+08,1.39838947715321E+08,1.32893854748603E+08,1.46292682926829E+08,2.22848590493408E+08,2.19962670998897E+08,2.52987949365169E+08,,,
NV.IND.TOTL.CN                ,"Value added, industry (current LCU)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35300000000000E+08,3.33000000000000E+08,4.19200000000000E+08,5.58000000000000E+08,8.33500000000000E+08,1.03700000000000E+09,1.05820000000000E+09,1.17240000000000E+09,1.30270000000000E+09,1.57700000000000E+09,1.95190000000000E+09,2.37880000000000E+09,2.99900000000000E+09,3.45415315264782E+09,3.38036433164395E+09,3.88968972148948E+09,,,
NV.IND.TOTL.KD                ,"Value added, industry (constant 2000 US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.62620358142728E+07,6.63554487348792E+07,7.56157202472135E+07,9.16589931857799E+07,1.25515017695842E+08,1.50307379430563E+08,1.40594907823147E+08,1.44546743436691E+08,1.35345454545454E+08,1.24885869737467E+08,1.35227489303259E+08,1.53020580001056E+08,1.60472051133062E+08,1.47299265754582E+08,1.29407870688289E+08,1.38805768316517E+08,,,
NV.IND.TOTL.KD.ZG             ,Real industrial GDP growth rate (%),ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.34339141521461E+01,1.39555555555555E+01,2.12168486739469E+01,3.69369369369369E+01,1.97525062656641E+01,-6.46173969914978E+00,2.81079569291009E+00,-6.36561479869424E+00,-7.72806507844274E+00,8.28085642317377E+00,1.31578947368421E+01,4.86958756263651E+00,-8.20877235971574E+00,-1.21462893753336E+01,7.26223032512915E+00,,,
NV.IND.TOTL.KN                ,"Value added, industry (constant LCU)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35300000000000E+08,3.37500000000000E+08,3.84600000000000E+08,4.66200000000000E+08,6.38400000000000E+08,7.64500000000000E+08,7.15100000000000E+08,7.35200000000000E+08,6.88400000000000E+08,6.35200000000000E+08,6.87800000000000E+08,7.78300000000000E+08,8.16200000000000E+08,7.49200000000000E+08,6.58200000000000E+08,7.06000000000000E+08,,,
NV.IND.TOTL.KN.ZG,"Value added, industry growth rate (%)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.34339141521461E+01,1.39555555555555E+01,2.12168486739469E+01,3.69369369369369E+01,1.97525062656641E+01,-6.46173969914977E+00,2.81079569291007E+00,-6.36561479869422E+00,-7.72806507844276E+00,8.28085642317379E+00,1.31578947368421E+01,4.86958756263651E+00,-8.20877235971575E+00,-1.21462893753336E+01,7.26223032512913E+00,,,
NV.IND.TOTL.ZS                ,"Value added, industry (% of GDP)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07605066995929E+01,1.36107250878770E+01,1.27992183683439E+01,1.50839347984753E+01,1.89062287347457E+01,2.09806055848470E+01,1.92803521645418E+01,2.08742099172082E+01,2.13613406795224E+01,2.02794166342042E+01,2.07021578611473E+01,2.22336165727575E+01,2.31756069475054E+01,1.91870755190099E+01,1.71612884142536E+01,1.84105633233439E+01,,,
NV.SRV.ADMN.CD                ,"Value added, public administration and defense (current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32003141841031E+07,7.06805681983339E+07,7.98214285714285E+07,7.47343750000000E+07,8.46351094121163E+07,7.95849471392058E+07,9.49075646232630E+07,9.87660378284228E+07,1.05870129870129E+08,1.04160219284672E+08,1.02305454858076E+08,,,,1.61575444376656E+08,1.84153315200428E+08,,,
NV.SRV.ADMN.CN                ,"Value added, public administration and defense (current LCU)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98000000000000E+08,3.69600000000000E+08,4.91700000000000E+08,4.78300000000000E+08,5.38000000000000E+08,5.73000000000000E+08,6.98700000000000E+08,8.05200000000000E+08,1.01900000000000E+09,1.17800000000000E+09,1.42800000000000E+09,,,,2.48307527163602E+09,2.83135722120658E+09,,,
NV.SRV.ADMN.KN                ,"Value added, public administration and defense (constant LCU)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98000000000000E+08,,4.47500000000000E+08,3.96500000000000E+08,4.09200000000000E+08,4.19400000000000E+08,4.68200000000000E+08,4.98800000000000E+08,5.38700000000000E+08,5.46800000000000E+08,5.79000000000000E+08,6.56000000000000E+08,6.64000000000000E+08,6.68000000000000E+08,6.78000000000000E+08,6.87000000000000E+08,,,
NV.SRV.BNKG.CD                ,"Value added, banking (current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.46187244998145E+06,7.19044741411622E+06,9.31818181818181E+06,1.22343750000000E+07,1.78866392939732E+07,1.74031306745942E+07,1.96280851410641E+07,1.98464293599587E+07,1.93246753246753E+07,1.98063574870683E+07,1.94151108309094E+07,,,,3.40881563707347E+07,3.88514915057742E+07,,,
NV.SRV.BNKG.CN                ,"Value added, banking (current LCU)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.42000000000000E+07,3.76000000000000E+07,5.74000000000000E+07,7.83000000000000E+07,1.13700000000000E+08,1.25300000000000E+08,1.44500000000000E+08,1.61800000000000E+08,1.86000000000000E+08,2.24000000000000E+08,2.71000000000000E+08,,,,5.23863378289814E+08,5.97341681901279E+08,,,
NV.SRV.BNKG.KN                ,"Value added, banking (constant LCU)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.42000000000000E+07,,5.22000000000000E+07,9.49000000000000E+07,8.65000000000000E+07,9.17000000000000E+07,9.68000000000000E+07,1.00200000000000E+08,9.82000000000000E+07,1.04100000000000E+08,1.10000000000000E+08,1.09000000000000E+08,1.12000000000000E+08,1.12000000000000E+08,1.15000000000000E+08,1.20000000000000E+08,,,
NV.SRV.DISC.CD                ,"Value added, discrepancy in GDP (current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.43348678899482E+07,-2.68685601511523E+07,-2.40259740259740E+06,-2.59375000000000E+06,1.57314329762298E+04,-2.66672074183726E+06,-2.82535758431926E+06,-4.11525157618428E+07,0.00000000000000E+00,1.40571789221893E+07,1.78045644372849E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.02905462900197E+08,7.00004611280987E+07,,,
NV.SRV.DISC.CN                ,"Value added, discrepancy in GDP (current LCU)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03200000000000E+08,-1.40500000000000E+08,-1.48000000000000E+07,-1.66000000000000E+07,1.00000000000000E+05,-1.92000000000000E+07,-2.08000000000000E+07,-3.35500000000000E+08,0.00000000000000E+00,1.58979665020500E+08,2.48519671328510E+08,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.58144086330394E+09,1.07625708984451E+09,,,
NV.SRV.DISC.KN                ,"Value added, discrepancy in GDP (constant LCU)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03200000000000E+08,,,,,,,,,9.68000000000000E+07,1.02200000000000E+08,4.37000000000000E+07,4.18000000000000E+07,3.58000000000000E+07,2.98000000000000E+07,2.80000000000000E+07,,,
NV.SRV.DWEL.CD                ,"Value added, ownership of dwellings (current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04073484170793E+07,1.03267063926137E+07,9.36688311688311E+06,1.01406250000000E+07,1.14524832066952E+07,1.09307772074267E+07,1.21028538828291E+07,1.21556313323356E+07,1.24675324675324E+07,1.24673946681993E+07,1.27523606195641E+07,,,,2.01035533865435E+07,2.29127391091095E+07,,,
NV.SRV.DWEL.CN                ,"Value added, ownership of dwellings (current LCU)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77000000000000E+07,5.40000000000000E+07,5.77000000000000E+07,6.49000000000000E+07,7.28000000000000E+07,7.87000000000000E+07,8.91000000000000E+07,9.91000000000000E+07,1.20000000000000E+08,1.41000000000000E+08,1.78000000000000E+08,,,,3.08949398089062E+08,3.52283363802559E+08,,,
NV.SRV.DWEL.KN                ,"Value added, ownership of dwellings (constant LCU)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77000000000000E+07,,5.25000000000000E+07,5.38000000000000E+07,5.54000000000000E+07,5.76000000000000E+07,5.97000000000000E+07,6.14000000000000E+07,6.33000000000000E+07,6.55000000000000E+07,7.20000000000000E+07,7.10000000000000E+07,7.30000000000000E+07,7.00000000000000E+07,7.20000000000000E+07,7.50000000000000E+07,,,
NV.SRV.OTHR.CD                ,"Value added, other services (current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.57460781532956E+06,7.74502979446029E+06,2.44155844155844E+07,2.63281250000000E+07,3.01571570154325E+07,3.03756159499900E+07,3.42982110596449E+07,3.53384196452665E+07,3.69870129870129E+07,3.79327114372872E+07,3.65376624493129E+07,,,5.74838709677419E+07,6.40787032260701E+07,7.30327908324787E+07,,,
NV.SRV.OTHR.CN                ,"Value added, other services (current LCU)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.93000000000000E+07,4.05000000000000E+07,1.50400000000000E+08,1.68500000000000E+08,1.91700000000000E+08,2.18700000000000E+08,2.52500000000000E+08,2.88100000000000E+08,3.56000000000000E+08,4.29000000000000E+08,5.10000000000000E+08,,,8.91000000000000E+08,9.84755103307923E+08,1.12287915904936E+09,,,
NV.SRV.OTHR.KN                ,"Value added, other services (constant LCU)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.93000000000000E+07,,1.36900000000000E+08,1.39700000000000E+08,1.45800000000000E+08,1.60100000000000E+08,1.69200000000000E+08,1.78500000000000E+08,1.88300000000000E+08,1.99000000000000E+08,2.06000000000000E+08,2.12000000000000E+08,2.25000000000000E+08,2.24000000000000E+08,2.32000000000000E+08,2.39000000000000E+08,,,
NV.SRV.TETC.CD                ,"Value added, services and etc (current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45194510505530E+08,2.51225818295863E+08,2.93571428571428E+08,3.23359375000000E+08,3.81754684034168E+08,3.67660233110282E+08,3.64443961477335E+08,3.28778549174496E+08,3.64883116883116E+08,3.83834799506653E+08,3.65843709885838E+08,3.30261989135444E+08,3.45415173718672E+08,6.20087314368256E+08,6.93675293757110E+08,7.43321975374319E+08,,,
NV.SRV.TETC.CN                ,"Value added, services and etc (current LCU)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12380000000000E+09,1.31370000000000E+09,1.80840000000000E+09,2.06950000000000E+09,2.42670000000000E+09,2.64710000000000E+09,2.68300000000000E+09,2.68040000000000E+09,3.51200000000000E+09,4.34097966502050E+09,5.10651967132851E+09,5.91168960552444E+09,7.08101106123279E+09,9.61135337270796E+09,1.06603325469299E+10,1.14285753713801E+10,,,
NV.SRV.TETC.KD                ,"Value added, services and etc (constant 2000 US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20632823856713E+08,2.61663137040993E+08,3.26200759995370E+08,3.39942607432744E+08,3.65476080956496E+08,3.83716735274461E+08,3.56416693556901E+08,3.64067037625328E+08,3.64883116883117E+08,4.00586615790770E+08,4.06759164488302E+08,3.90934636776477E+08,3.98817413934790E+08,3.80339083438994E+08,3.84074065134953E+08,3.89224408315696E+08,,,
NV.SRV.TETC.KD.ZG             ,Real services GDP growth rate (%),ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85966496131723E+01,2.46643924261541E+01,4.21269632773688E+00,7.51111304245772E+00,4.99092971289043E+00,-7.11463410581608E+00,2.14646064753014E+00,2.24156315582080E-01,9.78491392329610E+00,1.54087741682207E+00,-3.89039242219215E+00,2.01639261829336E+00,-4.63328075709779E+00,9.82013644821155E-01,1.34097655850138E+00,,,
NV.SRV.TETC.KN                ,"Value added, services and etc (constant LCU)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12236792426944E+09,1.33109075451647E+09,1.65939620175867E+09,1.72930152461276E+09,1.85919131697137E+09,1.95198224882957E+09,1.81310585401487E+09,1.85202345766936E+09,1.85617488521579E+09,2.03780000000000E+09,2.06920000000000E+09,1.98870000000000E+09,2.02880000000000E+09,1.93480000000000E+09,1.95380000000000E+09,1.98000000000000E+09,,,
NV.SRV.TETC.KN.ZG,"Value added, services and etc growth rate (%)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85966496131723E+01,2.46643924261541E+01,4.21269632773688E+00,7.51111304245772E+00,4.99092971289043E+00,-7.11463410581608E+00,2.14646064753012E+00,2.24156315582102E-01,9.78491392329607E+00,1.54087741682207E+00,-3.89039242219215E+00,2.01639261829336E+00,-4.63328075709779E+00,9.82013644821178E-01,1.34097655850138E+00,,,
NV.SRV.TETC.ZS                ,"Value added, services and etc (% of GDP)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.13925092605295E+01,5.36949235673996E+01,5.52149487054225E+01,5.59430162463168E+01,5.50446853876514E+01,5.35561822986003E+01,4.88841285744337E+01,4.77236713255586E+01,5.75888757706939E+01,5.58227870815212E+01,5.41605493913096E+01,5.52540104197019E+01,5.47204832097596E+01,5.33889943069472E+01,5.41199182931705E+01,5.40933919248017E+01,,,
NV.SRV.TOTL.CD                ,"Value added, services (current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00859642615582E+08,2.78094378447016E+08,2.95974025974025E+08,3.25953125000000E+08,3.81738952601192E+08,3.70326953852119E+08,3.67540988060147E+08,3.69931064936339E+08,3.64883116883116E+08,3.69777620584464E+08,3.48039145448553E+08,3.30261989135444E+08,3.45415173718672E+08,6.20087314368256E+08,5.90769830856912E+08,6.73321514246221E+08,,,
NV.SRV.TOTL.CN                ,"Value added, services (current LCU)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.20600000000000E+08,1.45420000000000E+09,1.82320000000000E+09,2.08610000000000E+09,2.42660000000000E+09,2.66630000000000E+09,2.70580000000000E+09,3.01590000000000E+09,3.51200000000000E+09,4.18200000000000E+09,4.85800000000000E+09,5.91168960552444E+09,7.08101106123279E+09,9.61135337270796E+09,9.07889168362595E+09,1.03523182815356E+10,,,
NV.SRV.TOTL.KD,"Value added, services (constant 2000 US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80976993374601E+08,,3.26195008805643E+08,3.45853600308424E+08,3.62838623366827E+08,3.83637413176769E+08,3.56429922536921E+08,3.67281465046456E+08,3.64883116883116E+08,3.81573261068977E+08,3.86684494859700E+08,3.82359604729089E+08,3.90616213160257E+08,3.73316652637809E+08,3.78231300513505E+08,3.83735706134283E+08,,,
NV.SRV.TOTL.KN                ,"Value added, services (constant LCU)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.20600000000000E+08,,1.65930000000000E+09,1.75930000000000E+09,1.84570000000000E+09,1.95150000000000E+09,1.81310000000000E+09,1.86830000000000E+09,1.85610000000000E+09,1.94100000000000E+09,1.96700000000000E+09,1.94500000000000E+09,1.98700000000000E+09,1.89900000000000E+09,1.92400000000000E+09,1.95200000000000E+09,,,
NV.SRV.TRAD.CD                ,"Value added, wholesale and retail trade (current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.04878580935133E+07,1.12752334983056E+08,1.14399350649350E+08,1.35296875000000E+08,1.57990781380275E+08,1.53503112702007E+08,1.31542129069941E+08,1.29774550450163E+08,1.15948051948051E+08,1.19103408638755E+08,1.01947242481122E+08,,,,1.90247725436153E+08,2.16832139831453E+08,,,
NV.SRV.TRAD.CN                ,"Value added, wholesale and retail trade (current LCU)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.68900000000000E+08,5.89600000000000E+08,7.04700000000000E+08,8.65900000000000E+08,1.00430000000000E+09,1.10520000000000E+09,9.68400000000000E+08,1.05800000000000E+09,1.11600000000000E+09,1.34700000000000E+09,1.42300000000000E+09,,,,2.92370801973026E+09,3.33379414990859E+09,,,
NV.SRV.TRAD.KN                ,"Value added, wholesale and retail trade (constant LCU)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.68900000000000E+08,,6.41400000000000E+08,7.17800000000000E+08,7.63900000000000E+08,8.08900000000000E+08,6.48900000000000E+08,6.55400000000000E+08,5.89800000000000E+08,6.25200000000000E+08,5.76000000000000E+08,4.41000000000000E+08,4.32000000000000E+08,3.95000000000000E+08,3.75000000000000E+08,3.59000000000000E+08,,,
NV.SRV.TRAN.CD                ,"Value added, transport, storage and communication (current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.07276416555756E+07,6.93992916644355E+07,5.86525974025973E+07,6.72187500000000E+07,7.96167822926990E+07,7.85293701788952E+07,7.50621442834050E+07,7.40499963201923E+07,7.42857142857142E+07,7.63075290684822E+07,7.50813142095685E+07,,,,1.20676248060754E+08,1.37539037766977E+08,,,
NV.SRV.TRAN.CN                ,"Value added, transport, storage and communication (current LCU)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32500000000000E+08,3.62900000000000E+08,3.61300000000000E+08,4.30200000000000E+08,5.06100000000000E+08,5.65400000000000E+08,5.52600000000000E+08,6.03700000000000E+08,7.15000000000000E+08,8.63000000000000E+08,1.04800000000000E+09,,,,1.85454051257286E+09,2.11466270566727E+09,,,
NV.SRV.TRAN.KN                ,"Value added, transport, storage and communication (constant LCU)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32500000000000E+08,,3.28800000000000E+08,3.56600000000000E+08,3.84900000000000E+08,4.13800000000000E+08,3.70300000000000E+08,3.74000000000000E+08,3.77800000000000E+08,4.00400000000000E+08,4.24000000000000E+08,4.56000000000000E+08,4.81000000000000E+08,4.30000000000000E+08,4.52000000000000E+08,4.72000000000000E+08,,,
NY.EXP.CAPM.KN                ,Exports as a capacity to import (constant LCU),ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.49800000000000E+08,4.26662764376357E+08,4.29312767603817E+08,3.51310130378096E+08,5.40423507423943E+08,5.71034838709677E+08,3.22738065652084E+08,1.95009115358557E+08,2.79843327584132E+08,2.67795729523420E+08,2.66494095414026E+08,1.41641495780014E+08,1.22538447611821E+08,1.40654275301373E+08,2.23201063904248E+08,2.22005805952185E+08,,,
NY.GDP.DEFL.KD.ZG             ,"Inflation, GDP deflator (annual %)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.38317001463462E+00,1.04321478618782E+01,9.81004062010958E+00,9.07483355925337E+00,3.89715191229316E+00,9.10917267830338E+00,2.31856159681275E+00,2.49775952587259E+01,1.71176499644278E+01,1.77078965356716E+01,1.65720730144648E+01,1.92169632613164E+01,3.56276573766545E+01,1.04868520398217E+01,5.85636078278378E+00,1.80000003788775E+01,,
NY.GDP.DEFL.ZS                ,GDP deflator (base year varies by country),ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00073223193446E+02,9.86890403775563E+01,1.08984426993211E+02,1.19675843550839E+02,1.30536227163710E+02,1.35623422236856E+02,1.47977593960636E+02,1.51408545626095E+02,1.89226759339704E+02,2.21617933642505E+02,2.60861808036413E+02,3.04092017331061E+02,3.62529268582167E+02,4.91689954282714E+02,5.43252752283009E+02,5.75067593419105E+02,6.78579762413346E+02,,
NY.GDP.DISC.CD                ,Discrepancy in expenditure estimate of GDP (current US$),ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,-2.18008246066289E+06,-1.46103896103896E+06,-1.40625000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
NY.GDP.DISC.CN                ,Discrepancy in expenditure estimate of GDP (current LCU),ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,-1.14000000000000E+07,-9.00000000000000E+06,-9.00000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
NY.GDP.DISC.KN                ,Discrepancy in expenditure estimate of GDP (constant LCU),ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,,,,,,,,,-1.12972294277400E+07,-2.96996602380104E+07,-2.40829554378569E+08,-2.59552016444650E+08,-1.86948119621040E+08,-2.17834541512410E+08,-1.57015987817100E+08,,,
NY.GDP.FCST.CD                ,GDP at factor cost (current US$),ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.27028560207710E+08,4.05839561229719E+08,4.78133116883116E+08,5.19281250000000E+08,6.25418849402992E+08,6.15456924543192E+08,6.82391773862725E+08,6.29124451095356E+08,5.89163636363636E+08,6.37363085341250E+08,6.04883561723875E+08,5.42972853322447E+08,5.71089264396634E+08,1.08906447656545E+09,1.21172143866844E+09,1.31612935896894E+09,,,
NY.GDP.FCST.CN                ,GDP at factor cost (current LCU),ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95720000000000E+09,2.12220000000000E+09,2.94530000000000E+09,3.32340000000000E+09,3.97560000000000E+09,4.43120000000000E+09,5.02370000000000E+09,5.12900000000000E+09,5.67070000000000E+09,7.20825781366687E+09,8.44308573125419E+09,9.71921407447180E+09,1.17073299201310E+10,1.68804993867645E+10,1.86216138973128E+10,2.02354888941474E+10,,,
NY.GDP.FCST.KD                ,GDP at factor cost (constant 2000 US$),ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.84502468914336E+08,4.22765167575288E+08,5.31308673648472E+08,5.45956362788460E+08,5.98760909281700E+08,6.42345175890040E+08,6.67435878460911E+08,6.65984505020266E+08,5.89163636363637E+08,6.40323693682513E+08,6.48187662901825E+08,6.37571304455753E+08,6.49957055976170E+08,6.81412932853420E+08,6.80823135161971E+08,6.97534069753010E+08,,,
NY.GDP.FCST.KN                ,GDP at factor cost (constant LCU),ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95576792426944E+09,2.15039075451647E+09,2.70249620175867E+09,2.77700152461276E+09,3.04559131697137E+09,3.26728224882957E+09,3.39490585401487E+09,3.38752345766936E+09,2.99677488521579E+09,3.25700000000000E+09,3.29700000000000E+09,3.24300000000000E+09,3.30600000000000E+09,3.46600000000000E+09,3.46300000000000E+09,3.54800000000000E+09,,,
NY.GDP.MKTP.CD                ,GDP at market prices (current US$),ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77101651648375E+08,4.67876293706828E+08,5.31688311688311E+08,5.78015625000000E+08,6.93535954190067E+08,6.86494476137988E+08,7.45526149499449E+08,6.88921325712042E+08,6.33600000000000E+08,6.87595191093051E+08,6.75480056973979E+08,5.97715870082223E+08,6.31235605860048E+08,1.16145157333965E+09,1.28173751113117E+09,1.37414561913154E+09,1.65392171743281E+09,,
NY.GDP.MKTP.CD.XD,"GDP deflator, index (2000=100; US$ series)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11060030749204E+02,9.59964520155142E+01,8.99915888065217E+01,9.51140577147563E+01,1.04452184454271E+02,9.58140494618658E+01,1.02240798836931E+02,9.44653286004323E+01,1.00000000000000E+02,9.96734940455031E+01,9.50603194974610E+01,8.64112276266986E+01,8.99512908649459E+01,1.61353289412505E+02,1.79806586266568E+02,1.90248813343916E+02,2.24493600466630E+02,,
NY.GDP.MKTP.CN                ,GDP at market prices (current LCU),ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18670000000000E+09,2.44660000000000E+09,3.27520000000000E+09,3.69930000000000E+09,4.40860000000000E+09,4.94266000000000E+09,5.48848896000000E+09,5.61650000000000E+09,6.09840000000000E+09,7.77635781366687E+09,9.42848573125420E+09,1.06991140744718E+10,1.29403299201310E+10,1.80024993867645E+10,1.96976138973128E+10,2.11274888941474E+10,2.54290464055295E+10,,
NY.GDP.MKTP.CN.XD,"GDP deflator, period average (LCU index 2000=100)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.28853443046267E+01,5.21538500800688E+01,5.75946168360839E+01,6.32446721427002E+01,6.89840208747458E+01,7.16724329634427E+01,7.82011986448239E+01,8.00143416048500E+01,9.99999999998439E+01,1.17117649964245E+02,1.37856722244923E+02,1.60702438910700E+02,1.91584567556209E+02,2.59841660871680E+02,2.87090871385109E+02,3.03903948587859E+02,3.58606660485097E+02,,
NY.GDP.MKTP.KD                ,GDP at market prices (constant 2000 US$),ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.29588978527988E+08,4.87389152289934E+08,5.90820007446940E+08,6.07707881345413E+08,6.63974581109594E+08,7.16486235571552E+08,7.29186545860742E+08,7.29284845475983E+08,6.33600000000000E+08,6.89847584533506E+08,7.10580461484794E+08,6.91710888154939E+08,7.01752692807704E+08,7.19818962209292E+08,7.12842358972861E+08,7.22288667655171E+08,7.36734461024718E+08,,
NY.GDP.MKTP.KD.ZG             ,GDP growth (annual %),ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34547617957988E+01,2.12214109959259E+01,2.85837881006256E+00,9.25883989518296E+00,7.90868445207710E+00,1.77258259247063E+00,1.34807225667277E-02,-1.31203666262299E+01,8.87745968016198E+00,3.00542865063573E+00,-2.65551536421738E+00,1.45173436253842E+00,2.57444960122710E+00,-9.69216372825021E-01,1.32516096489005E+00,2.00000277125274E+00,,
NY.GDP.MKTP.KN                ,GDP at market prices (constant LCU),ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18510000000000E+09,2.47910000000000E+09,3.00520000000000E+09,3.09110000000000E+09,3.37730000000000E+09,3.64440000000000E+09,3.70900000000000E+09,3.70950000000000E+09,3.22280000000000E+09,3.50890277057225E+09,3.61436033976199E+09,3.51838044562143E+09,3.56945798355534E+09,3.66135188037895E+09,3.62586545848758E+09,3.67391401218290E+09,3.74739239424000E+09,,
