Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
GB.XPK.INLD.CN                ,Total capital expenditure and net lending (current LCU),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22232934251000E+08,2.98161600000000E+08,8.59924871721000E+08,2.58675075840000E+09,2.97512156699999E+09,3.98798936026000E+09,5.94200000000000E+09,7.30900000000000E+09,1.55020000000000E+10,3.45630000000000E+10,4.15910000000000E+10,8.44990000000000E+10,8.68090000000000E+10,1.41430000000000E+11,2.70970000000000E+10,2.11472000000000E+11,1.62511000000000E+11,2.31504000000000E+11,2.34888000000000E+11,2.14571000000000E+11,3.42000000000000E+11,3.52000000000000E+11,,,
GB.XPK.RINV.CN                ,Budgetary investment (current LCU),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22232934251000E+08,2.98161600000000E+08,8.59924871721000E+08,2.58675075840000E+09,2.97512156699999E+09,3.98798936026000E+09,5.94200000000000E+09,7.30900000000000E+09,1.55020000000000E+10,3.45630000000000E+10,4.15910000000000E+10,8.44990000000000E+10,8.68090000000000E+10,7.36500000000000E+09,6.88100000000000E+09,2.94210000000000E+10,1.23240000000000E+10,3.79680000000000E+10,5.04780000000000E+10,2.10000000000000E+10,5.10000000000000E+10,4.50000000000000E+10,,,
GB.XPL.TRNL.CN                ,Capital transfers (current LCU),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34065000000000E+11,2.02160000000000E+10,1.64890000000000E+11,1.27691000000000E+11,1.59976000000000E+11,1.84410000000000E+11,1.65683000000000E+11,2.56000000000000E+11,2.49000000000000E+11,,,
GV.CONT.CO.ES,Control of Corruption (estimate),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.00000000000000E-01,,-2.99999999999999E-02,,-2.70000000000000E-01,-5.99999999999999E-01,-7.70000000000000E-01,-8.29999999999999E-01,-5.40000000000000E-01,-4.79999999999999E-01,-4.40000000000000E-01,,
GV.CONT.CO.NO,Control of Corruption (number of surveys/polls),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00000000000000E+00,,3.00000000000000E+00,,3.00000000000000E+00,3.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,5.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,,
GV.CONT.CO.PR,Control of Corruption (percentile rank 0-100),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.97999999999999E+01,,5.57999999999999E+01,,4.90000000000000E+01,3.45000000000000E+01,2.43000000000000E+01,2.23000000000000E+01,3.58999999999999E+01,3.96000000000000E+01,3.96000000000000E+01,,
GV.CONT.CO.SD,Control of Corruption (standard error),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.99999999999999E-01,,2.99999999999999E-01,,3.10000000000000E-01,2.80000000000000E-01,2.60000000000000E-01,2.60000000000000E-01,2.30000000000000E-01,2.30000000000000E-01,2.30000000000000E-01,,
GV.GOVT.EF.ES,Government Effectiveness (estimate),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.50000000000000E-01,,-4.79999999999999E-01,,-5.99999999999999E-01,,-6.70000000000000E-01,-5.89999999999999E-01,-7.80000000000000E-01,-7.80000000000000E-01,-8.90000000000000E-01,-7.90000000000000E-01,-7.39999999999999E-01,,
GV.GOVT.EF.NO,Government Effectiveness (number of surveys/polls),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+00,,3.00000000000000E+00,,3.00000000000000E+00,,4.00000000000000E+00,4.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,6.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,,
GV.GOVT.EF.PR,Government Effectiveness (percentile rank 0-100),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70000000000000E+01,,3.36000000000000E+01,,3.18000000000000E+01,,2.70000000000000E+01,3.13000000000000E+01,2.18000000000000E+01,2.51000000000000E+01,1.80000000000000E+01,2.18000000000000E+01,2.51000000000000E+01,,
GV.GOVT.EF.SD,Government Effectiveness (standard error),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.79999999999999E-01,,1.49999999999999E-01,,2.39999999999999E-01,,2.60000000000000E-01,2.60000000000000E-01,2.50000000000000E-01,2.39999999999999E-01,2.30000000000000E-01,2.39999999999999E-01,2.39999999999999E-01,,
GV.HIPC.DECT.CD,"HIPC initiative debt relief, committed (current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00000000000000E+08,,,,
GV.POLI.ST.ES,Political Stability/No Violence (estimate),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02000000000000E+00,,9.79999999999999E-01,,9.79999999999999E-01,,4.69999999999999E-01,2.60000000000000E-01,6.80000000000000E-01,6.99999999999999E-01,3.59999999999999E-01,4.40000000000000E-01,2.89999999999999E-01,,
GV.POLI.ST.NO,Political Stability/No Violence (number of surveys/polls),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+00,,2.00000000000000E+00,,2.00000000000000E+00,,2.00000000000000E+00,2.00000000000000E+00,2.00000000000000E+00,2.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,,
GV.POLI.ST.PR,Political Stability/No Violence (percentile rank 0-100),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.87999999999999E+01,,7.97999999999999E+01,,7.92999999999999E+01,,6.30000000000000E+01,5.37999999999999E+01,6.72999999999999E+01,6.77999999999999E+01,5.77000000000000E+01,6.20000000000000E+01,5.50000000000000E+01,,
GV.POLI.ST.SD,Political Stability/No Violence (standard error),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.30000000000000E-01,,4.09999999999999E-01,,4.19999999999999E-01,,4.19999999999999E-01,3.80000000000000E-01,4.09999999999999E-01,4.09999999999999E-01,3.10000000000000E-01,3.10000000000000E-01,3.20000000000000E-01,,
GV.REGL.LA.ES,Regulatory Quality (estimate),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.70000000000000E-01,,-1.16999999999999E+00,,-8.90000000000000E-01,,-4.89999999999999E-01,-6.30000000000000E-01,-8.39999999999999E-01,-8.49999999999999E-01,-7.29999999999999E-01,-7.60000000000000E-01,-7.19999999999999E-01,,
GV.REGL.LA.NO,Regulatory Quality (number of surveys/polls),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+00,,3.00000000000000E+00,,3.00000000000000E+00,,3.00000000000000E+00,3.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,5.00000000000000E+00,4.00000000000000E+00,5.00000000000000E+00,,
GV.REGL.LA.PR,Regulatory Quality (percentile rank 0-100),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.27000000000000E+01,,1.16999999999999E+01,,1.66000000000000E+01,,3.51000000000000E+01,2.73000000000000E+01,1.85000000000000E+01,2.00000000000000E+01,2.28999999999999E+01,2.23000000000000E+01,2.36999999999999E+01,,
GV.REGL.LA.SD,Regulatory Quality (standard error),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.10000000000000E-01,,3.10000000000000E-01,,2.89999999999999E-01,,2.89999999999999E-01,2.50000000000000E-01,2.30000000000000E-01,2.20000000000000E-01,2.09999999999999E-01,2.09999999999999E-01,2.00000000000000E-01,,
GV.RULE.LW.ES,Rule of Law (estimate),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.40000000000000E-01,,-1.20000000000000E-01,,-5.50000000000000E-01,-5.10000000000000E-01,-4.89999999999999E-01,-6.09999999999999E-01,-5.40000000000000E-01,-4.29999999999999E-01,-5.00000000000000E-01,,
GV.RULE.LW.NO,Rule of Law (number off surveys/polls),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00000000000000E+00,,3.00000000000000E+00,,3.00000000000000E+00,4.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,6.00000000000000E+00,5.00000000000000E+00,6.00000000000000E+00,,
GV.RULE.LW.PR,Rule of Law (percentile rank 0-100),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.28999999999999E+01,,4.90000000000000E+01,,3.37999999999999E+01,3.86000000000000E+01,4.00000000000000E+01,3.42999999999999E+01,3.90000000000000E+01,4.47999999999999E+01,3.72999999999999E+01,,
GV.RULE.LW.SD,Rule of Law (standard error),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.89999999999999E-01,,2.50000000000000E-01,,2.60000000000000E-01,2.50000000000000E-01,2.39999999999999E-01,2.39999999999999E-01,2.00000000000000E-01,2.09999999999999E-01,1.79999999999999E-01,,
GV.TI.RANK.IDX,Corruption Perceptions Index (rank),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18000000000000E+02,1.21000000000000E+02,,
GV.TI.SCOR.IDX,Corruption Perceptions Index (score),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70000000000000E+00,2.70000000000000E+00,,
GV.VOIC.AC.ES,Voice and Accountability (estimate),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.10000000000000E-01,,2.70000000000000E-01,,3.59999999999999E-01,,5.89999999999999E-01,4.09999999999999E-01,8.99999999999999E-02,8.99999999999999E-02,5.00000000000000E-01,3.59999999999999E-01,2.39999999999999E-01,,
GV.VOIC.AC.NO,Voice and Accountability (number of surveys/polls),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+00,,2.00000000000000E+00,,2.00000000000000E+00,,2.00000000000000E+00,3.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,5.00000000000000E+00,4.00000000000000E+00,5.00000000000000E+00,,
GV.VOIC.AC.PR,Voice and Accountability (percentile rank 0-100),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.36000000000000E+01,,5.72000000000000E+01,,5.87000000000000E+01,,6.62999999999999E+01,6.01000000000000E+01,5.33999999999999E+01,5.42999999999999E+01,6.01000000000000E+01,5.72000000000000E+01,5.57999999999999E+01,,
GV.VOIC.AC.SD,Voice and Accountability (standard error),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.99999999999999E-01,,3.30000000000000E-01,,3.20000000000000E-01,,2.89999999999999E-01,2.60000000000000E-01,2.70000000000000E-01,2.70000000000000E-01,2.50000000000000E-01,1.79999999999999E-01,1.70000000000000E-01,,
IC.BUS.DIR.XQ,"Protecting investors, director liability index",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+00,1.00000000000000E+00,1.00000000000000E+00,1.00000000000000E+00,
IC.BUS.DISC.XQ,"Protecting investors, disclosure Index (0=less disclosure to 10=more disclosure)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,
IC.BUS.EASE.XQ,Ease of Doing Business Rank,STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80000000000000E+02,1.80000000000000E+02,
IC.BUS.INVS.XQ,"Protecting investors, investor protection index",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29999999999999E+00,3.29999999999999E+00,3.29999999999999E+00,3.29999999999999E+00,
IC.BUS.SHR.XQ,"Protecting investors, shareholder suits index",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,
IC.BUS.XQ,Protecting investors (rank),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51000000000000E+02,
IC.CLS.REC.CD,"Closing a business, recovery rate (cents on the dollar)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,
IC.CLS.XQ,Closing a business (rank),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83000000000000E+02,
IC.CRD.INFO.XQ,"Getting credit, credit information availability index (0=less info to 6=more info)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,
IC.CRD.LGL.XQ,"Getting credit, legal rights index",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,
IC.CRD.PRVT.ZS,"Getting credit, private credit bureau coverage (% of adults)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,
IC.CRD.PUBL.ZS,"Getting credit, public credit registry coverage (% of adults)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,
IC.CRD.XQ,Getting credit (rank),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65000000000000E+02,
IC.FRM.COST.PC.ZS,"Dealing with construction permits, cost (% of income per capita)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65180000000000E+03,1.65180000000000E+03,8.25899999999999E+02,7.40500000000000E+02,
IC.FRM.DURS,"Dealing with construction permits, time (days)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55000000000000E+02,
IC.FRM.PROC,"Dealing with construction, procedures (number)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,
IC.FRM.XQ,Dealing with construction permits (rank),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11000000000000E+02,
IC.LGL.CONT.XQ,Enforcing contracts (rank),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79000000000000E+02,
IC.LGL.COST.DEBT.ZS,"Enforcing contracts, cost (% of claim)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,5.05000000000000E+01,5.05000000000000E+01,5.05000000000000E+01,5.05000000000000E+01,5.05000000000000E+01,
IC.LGL.DURS,"Enforcing contracts, time (days)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18500000000000E+03,1.18500000000000E+03,1.18500000000000E+03,1.18500000000000E+03,1.18500000000000E+03,1.18500000000000E+03,
IC.LGL.EMP.XQ,Employing workers (rank),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80000000000000E+02,
IC.LGL.EMPL.XQ,"Employing workers, rigidity of employment index (0=less rigid to 100=more rigid)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.90000000000000E+01,5.90000000000000E+01,
IC.LGL.FIRE.DURS,"Employing workers, redundancy (weeks of wages)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.10000000000000E+01,
IC.LGL.FIRE.XQ,"Employing workers, difficulty of redundancy index",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00000000000000E+01,
IC.LGL.HIRE.XQ,"Employing workers, difficulty of hiring index",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00000000000000E+01,
IC.LGL.HRS.XQ,"Employing workers, rigidity of hours index",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.70000000000000E+01,
IC.LGL.PROC,"Enforcing contracts, procedures (number)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.30000000000000E+01,4.30000000000000E+01,4.30000000000000E+01,4.30000000000000E+01,4.30000000000000E+01,4.30000000000000E+01,
IC.PRP.COST.PROP.ZS,"Registering property, cost (% of property value)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26000000000000E+01,1.26000000000000E+01,1.26000000000000E+01,1.09000000000000E+01,
IC.PRP.DURS,"Registering property, time (days)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.20000000000000E+01,6.20000000000000E+01,6.20000000000000E+01,6.20000000000000E+01,6.20000000000000E+01,
IC.PRP.PROC,"Registering property, procedures (number)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,
IC.PRP.XQ,Registering property (rank),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53000000000000E+02,
IC.REG.CAP.PC.ZS,"Starting a business, minimum capital (% of income per capita)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,
IC.REG.COST.PC.ZS,"Starting a business, cost (% of income per capita)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07599999999999E+02,1.53000000000000E+02,1.47199999999999E+02,9.45000000000000E+01,8.89000000000000E+01,8.89000000000000E+01,
IC.REG.DURS,"Starting a business, time (days)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92000000000000E+02,1.44000000000000E+02,1.44000000000000E+02,1.44000000000000E+02,1.44000000000000E+02,1.44000000000000E+02,
IC.REG.PROC,"Starting a business, procedures (number)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00000000000000E+00,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,
IC.REG.XQ,Starting a business (rank),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36000000000000E+02,
IC.TAX.DURS              ,"Paying taxes, time (hours)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.24000000000000E+02,4.24000000000000E+02,4.24000000000000E+02,4.24000000000000E+02,4.24000000000000E+02,
IC.TAX.LBR.ZS,"Paying taxes, labor tax and contributions (%)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IC.TAX.OTH.ZS,"Paying taxes, other taxes (%)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IC.TAX.PAYM              ,"Paying taxes, payments (number)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.20000000000000E+01,4.20000000000000E+01,4.20000000000000E+01,4.20000000000000E+01,4.20000000000000E+01,
IC.TAX.PFT.ZS,"Paying taxes, profit tax (%)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IC.TAX.TOTL.CP.ZS,"Paying taxes, total tax rate (% profit)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.68999999999999E+01,4.87000000000000E+01,4.87000000000000E+01,4.72000000000000E+01,4.72000000000000E+01,
IC.TAX.XQ,Paying taxes (rank),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53000000000000E+02,
IC.TRD.COST.EX,"Trading across borders, cost to export (US$ per container)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.90000000000000E+02,6.90000000000000E+02,6.90000000000000E+02,6.90000000000000E+02,
IC.TRD.COST.IM,"Trading across borders, cost to import (US$ per container)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.77000000000000E+02,5.77000000000000E+02,5.77000000000000E+02,5.77000000000000E+02,
IC.TRD.DURS.EX,"Trading across borders, time for export (days)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,
IC.TRD.DURS.IM,"Trading across borders, time for import (days)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.90000000000000E+01,2.90000000000000E+01,2.90000000000000E+01,2.90000000000000E+01,
IC.TRD.PROC.EX,"Trading across borders, documents for export (number)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00000000000000E+00,8.00000000000000E+00,8.00000000000000E+00,8.00000000000000E+00,
IC.TRD.PROC.IM,"Trading across borders, documents for import (number)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00000000000000E+00,8.00000000000000E+00,8.00000000000000E+00,8.00000000000000E+00,
IC.TRD.XQ,Trading across borders (rank),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.80000000000000E+01,
IC.WRH.DURS,Time required to build a warehouse (days),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55000000000000E+02,2.55000000000000E+02,2.55000000000000E+02,2.55000000000000E+02,,
IE.PPI.ENGY.CD,Investment in energy with private participation (current US$),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+06,,,,0.00000000000000E+00,,,,,,,,,,,5.00000000000000E+07,,,,,,
IE.PPI.TELE.CD,Investment in telecoms with private participation (current US$),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+06,,,,,,,,,,,,,2.42000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,,
IP.JRN.ARTC.SC           ,Scientific and technical journal articles,STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,,,,,,,,,,,,,
IQ.CPA.BREG.XQ,CPIA Structural Policies - business regulatory environment rating (1=low to 6=high),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,,
IQ.CPA.DEBT.XQ,CPIA Economic Management - debt policy rating (1=low to 6=high),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50000000000000E+00,2.50000000000000E+00,2.50000000000000E+00,2.50000000000000E+00,,
IQ.CPA.ECON.XQ,CPIA Economic Management cluster average (1=low to 6=high),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.83333333333333E+00,2.83333333333333E+00,2.83333333333333E+00,2.79999999999999E+00,,
IQ.CPA.ENVR.XQ,CPIA Policies for Social Inclusion/Equity - policies & institutions for environmental sustainability rating (1=low to 6=high),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50000000000000E+00,2.50000000000000E+00,2.50000000000000E+00,2.50000000000000E+00,,
IQ.CPA.FINQ.XQ,CPIA Public Sector Management and Institutions - quality of budgetary & financial management rating (1=low to 6=high),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00000000000000E+00,2.50000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,,
IQ.CPA.FINS.XQ,CPIA Structural Policies - financial sector rating (1=low to 6=high),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50000000000000E+00,2.50000000000000E+00,2.50000000000000E+00,2.50000000000000E+00,,
IQ.CPA.FISP.XQ,CPIA Economic Management - fiscal policy rating (1=low to 6=high),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,,
