Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
NE.CON.GOVT.ZS                ,General government final consumption expenditure (% of GDP),ZMB,Zambia,1.08996193147665E+01,1.29462453836684E+01,1.40972794723825E+01,1.48081892267938E+01,1.35466303607896E+01,1.50923482849604E+01,1.30508474576271E+01,1.60296574770258E+01,1.50876260855831E+01,1.27543604651162E+01,1.55357286508126E+01,2.31179615037469E+01,2.27289714188208E+01,2.07165799779173E+01,1.83118890683997E+01,2.67948065173116E+01,2.51729334760836E+01,2.64297221103503E+01,2.38947879483568E+01,2.37934133793576E+01,2.55124679247957E+01,2.82894354132886E+01,2.77000529971893E+01,2.41270456061087E+01,2.51490573166941E+01,2.38507330963224E+01,2.68544813626265E+01,2.03997403625332E+01,1.48668202007761E+01,1.37262327871351E+01,1.90273514072438E+01,3.18193742644960E+01,1.50109563418199E+01,1.84294472418514E+01,1.31067236585993E+01,1.54420486085153E+01,1.82671655644899E+01,1.74694042922422E+01,1.57849148935485E+01,1.29124235999080E+01,9.53545143978309E+00,1.01623733719247E+01,1.18429424719926E+01,1.43970863844504E+01,1.80747623163353E+01,9.69803973128478E+00,1.02251190070741E+01,1.04293941185486E+01,9.02918959246479E+00,,
NE.CON.PCAP.CD,"Final consumption expenditure plus discrepancy, per capita (current US$)",ZMB,Zambia,1.38562257107335E+02,1.36503030765144E+02,1.40749692697065E+02,1.41246882728778E+02,1.53266668414196E+02,1.80125341312862E+02,1.89044128427822E+02,2.12528457916440E+02,2.41112140510239E+02,2.35943087638226E+02,2.37524891012084E+02,2.50570213474756E+02,2.65684697299008E+02,2.93970029825131E+02,3.28987396082857E+02,3.92731389160057E+02,3.34525699812408E+02,3.74388528479757E+02,4.13095405289372E+02,4.61403237673080E+02,5.43077449730256E+02,6.26149764759233E+02,5.78108486879346E+02,4.42513822030429E+02,3.45401676082654E+02,2.85076374364640E+02,1.85157164996044E+02,2.61797563424729E+02,4.09321949479681E+02,5.00454768668355E+02,3.46815292657555E+02,3.80001817360492E+02,3.78842247455750E+02,3.48937745798578E+02,3.26606394839090E+02,3.35345859298389E+02,3.30452065726646E+02,3.62037836911393E+02,2.97700211554407E+02,2.89608573712653E+02,2.99889607518755E+02,3.29810118848680E+02,3.12068256322438E+02,3.39072501787678E+02,3.78522456608159E+02,4.77026687489183E+02,6.08702907879358E+02,6.44595773025410E+02,8.53820693089895E+02,,
NE.CON.PETC.CD                ,"Household final consumption expenditure, etc. (current US$)",ZMB,Zambia,3.45659847538300E+08,3.39499850255316E+08,3.58679841795514E+08,3.65679838707995E+08,4.14259817280611E+08,4.76837123723213E+08,5.27656817179328E+08,5.84356475167555E+08,6.98035789455062E+08,6.99295781854800E+08,7.04885925150816E+08,6.89626229849636E+08,7.49965025031364E+08,8.41508255480630E+08,1.02517482254571E+09,1.26961932794856E+09,1.02369068721056E+09,1.29501141452359E+09,1.56281217807935E+09,1.78066319432533E+09,2.14493091782879E+09,2.60148593558737E+09,2.49036332538720E+09,2.01548608522493E+09,1.58625630975119E+09,1.39699318963435E+09,8.49560300262678E+08,1.42926630644767E+09,2.49537879918124E+09,3.29496896399620E+09,2.11771400406821E+09,2.01941521114717E+09,2.69483523880405E+09,2.40138504062268E+09,2.45335716398804E+09,2.51726346926274E+09,2.49973907119067E+09,2.80933353175199E+09,2.44373508178280E+09,2.54978920320911E+09,2.83029696009576E+09,3.16716947830989E+09,2.98399479733784E+09,3.17433214875176E+09,3.36228424877395E+09,4.90547163179143E+09,6.22472392251100E+09,6.74751466266895E+09,9.48297502890919E+09,,
NE.CON.PETC.CN                ,"Household final consumption expenditure, etc. (current LCU)",ZMB,Zambia,2.46900000000000E+08,2.42500000000000E+08,2.56200000000000E+08,2.61200000000000E+08,2.95900000000000E+08,3.40600000000000E+08,3.76900000000000E+08,4.17400000000000E+08,4.98600000000000E+08,4.99500000000000E+08,5.03500000000000E+08,4.92600000000000E+08,5.35700000000000E+08,5.49000000000000E+08,6.59699968000000E+08,8.17000000000000E+08,7.38899968000000E+08,1.02280000000000E+09,1.25150003200000E+09,1.41260006400000E+09,1.69190003200000E+09,2.26220006400000E+09,2.31290009600000E+09,2.53790003200000E+09,2.87619993600000E+09,4.38599987200000E+09,6.61680025600000E+09,1.36059002880000E+10,2.06268006400000E+10,4.55167016960000E+10,7.29908264960000E+10,1.30534998016000E+11,4.82240757760000E+11,1.08725829632000E+12,1.64220606873600E+12,2.17521769676800E+12,3.01943488512000E+12,3.69286892748800E+12,4.55040565248000E+12,6.08894766284800E+12,8.80448792166400E+12,1.14364587704320E+13,1.31253998069760E+13,1.50250657397000E+13,1.60679377811000E+13,2.18955870000000E+13,2.24281164490000E+13,2.70070623876257E+13,3.55200002467840E+13,,
NE.CON.PETC.KD                ,"Household final consumption expenditure, etc. (constant 2000 US$)",ZMB,Zambia,1.15699550105539E+09,1.14101981124221E+09,1.18027040184648E+09,1.22571838914278E+09,1.34333224897022E+09,1.27736377313112E+09,1.63239638761089E+09,1.93705865576821E+09,2.01654744482891E+09,1.91345434658237E+09,1.66951705909305E+09,1.63893689746972E+09,1.65355914844361E+09,1.33737894538029E+09,1.44901999392427E+09,1.43642691347799E+09,1.39763956886214E+09,1.41476460753090E+09,1.27225189315820E+09,1.48298165371676E+09,1.44850180538125E+09,1.44359191646299E+09,1.18057696895448E+09,1.25910346077806E+09,1.24068795114156E+09,1.45094705772682E+09,1.40567426927315E+09,1.82226242299344E+09,2.02266434141848E+09,1.77269411450167E+09,1.64179032978269E+09,1.44167312491023E+09,1.39512542225710E+09,1.63401441497715E+09,1.54691540303959E+09,1.80690283059023E+09,2.10725093528081E+09,2.12294030647801E+09,2.19665173158990E+09,2.54516877642665E+09,2.83029696009578E+09,3.12694211995420E+09,2.95029113748767E+09,3.22665329200342E+09,3.49693222150038E+09,3.61968669175214E+09,3.57463134095215E+09,3.64998350059010E+09,3.58968257100239E+09,,
NE.CON.PETC.KD.ZG             ,"Household final consumption expenditure, etc. (annual % growth)",ZMB,Zambia,,-1.38079100554875E+00,3.43995697686749E+00,3.85064195672448E+00,9.59550422586852E+00,-4.91080861712939E+00,2.77941665442342E+01,1.86634980614731E+01,4.10358193459958E+00,-5.11235669217225E+00,-1.27485292724657E+01,-1.83167709828269E+00,8.92179009238418E-01,-1.91211909994821E+01,8.34774982286160E+00,-8.69075685572113E-01,-2.70026579507177E+00,1.22528290199346E+00,-1.00732456561390E+01,1.65635250135451E+01,-2.32503539400468E+00,-3.38963258452338E-01,-1.82194804853807E+01,6.65153512973535E+00,-1.46258907311013E+00,1.69469773920021E+01,-3.12022331983605E+00,2.96361797911897E+01,1.09974236364837E+01,-1.23584631319257E+01,-7.38445418462828E+00,-1.21889623322941E+01,-3.22872791681032E+00,1.71231194635933E+01,-5.33036986327763E+00,1.68068290638116E+01,1.66222610096009E+01,7.44542139453912E-01,3.47213837746494E+00,1.58658307015510E+01,1.12027220477475E+01,1.04810613176216E+01,-5.64932050834126E+00,9.36728416406671E+00,8.37644782495839E+00,3.51034742672484E+00,-1.24473068076996E+00,2.10797009399811E+00,-1.65208773075177E+00,,
NE.CON.PETC.KN                ,"Household final consumption expenditure, etc. (constant LCU)",ZMB,Zambia,1.22826693017600E+12,1.21130713088000E+12,1.25297557504000E+12,1.30122317824000E+12,1.42608210329600E+12,1.35604994048000E+12,1.73295271936000E+12,2.05638231654400E+12,2.14076764979200E+12,2.03132397158400E+12,1.77236004044800E+12,1.73989612748800E+12,1.75541911552000E+12,1.41976207360000E+12,1.53828025958400E+12,1.52491143987200E+12,1.48373477785600E+12,1.50191472640000E+12,1.35062316646400E+12,1.57433397248000E+12,1.53773015040000E+12,1.53251781017600E+12,1.25330102681600E+12,1.33666478489600E+12,1.31711487180800E+12,1.54032603136000E+12,1.49226441932800E+12,1.93451458560000E+12,2.14726134988800E+12,1.88189284761600E+12,1.74292533248000E+12,1.53048082022400E+12,1.48106575872000E+12,1.73467041792000E+12,1.64220606873600E+12,1.91820883558400E+12,2.23705851494400E+12,2.25371435827200E+12,2.33196643942400E+12,2.70195228672000E+12,3.00464449126400E+12,3.31956312276991E+12,3.13203036248794E+12,3.42541654664704E+12,3.71234477646442E+12,3.84266097579619E+12,3.79483019567248E+12,3.87482408131527E+12,3.81080858807964E+12,,
NE.CON.PETC.ZS                ,"Household final consumption expenditure, etc. (% of GDP)",ZMB,Zambia,4.94690442797034E+01,4.97537956503898E+01,5.28029678483099E+01,5.19181077320612E+01,5.03573859768550E+01,4.49340369393139E+01,4.25875706214689E+01,4.35881370091896E+01,4.43554856501872E+01,3.63008720930232E+01,3.94067474845549E+01,4.17139481199477E+01,4.00523354903366E+01,3.45696121819958E+01,3.52196869750520E+01,5.19984725050916E+01,3.84303300412073E+01,5.14901329037454E+01,5.56049235440718E+01,5.30972784557015E+01,5.52258767891003E+01,6.49050330653807E+01,6.43312111434939E+01,6.06978883979072E+01,5.83289403364746E+01,6.20201045372224E+01,5.10429543322636E+01,6.30954374256894E+01,6.69201589630181E+01,8.24858838419584E+01,6.43998832274977E+01,5.98027787281334E+01,8.46684049685778E+01,7.33582152116956E+01,7.33095011376425E+01,7.23842018530564E+01,7.64375199459917E+01,7.18429067763426E+01,7.54890688749982E+01,8.14280809342993E+01,8.74164588907729E+01,8.70834432855930E+01,8.02992840877133E+01,7.25750417320362E+01,6.19981547918724E+01,6.85423733588775E+01,5.83092193733897E+01,5.91365310990513E+01,6.62501170321439E+01,,
NE.CON.PRVT.CD                ,Household final consumption expenditure (current US$),ZMB,Zambia,5.10119220088758E+09,5.01028395591429E+09,5.29333917321749E+09,5.39664399705077E+09,6.11357947445377E+09,7.03677051384548E+09,7.78672579761704E+09,8.62345276711422E+09,1.03010386911431E+10,1.03196326237986E+10,1.04009677692911E+10,1.01758028265200E+10,1.10661339305050E+10,2.56416916046549E+10,3.48666065834973E+10,4.31802621805150E+10,1.39148862890243E+10,8.55335727201507E+09,9.24089765842768E+09,1.13522583483443E+10,1.43127206518429E+10,7.95692488248197E+09,4.49737573848302E+09,3.18876230657988E+08,1.35771209033059E+07,1.47978861949121E+05,6.27427703561096E+01,2.11933754007475E+01,1.14491530244383E+02,2.48482428127841E+00,1.04334217860102E-03,5.94341303452686E-06,2.37868237569758E-09,1.27042720166281E-12,6.08729273249724E-14,8.09827652477492E-15,5.51622209108590E-16,3.15153582262907E-16,1.69077433835554E-17,2.41099976730721E-18,3.22716593625116E-19,1.09579604523298E-19,2.11574795790771E-20,1.25794444442026E-20,1.30265881418480E-20,3.23603721628220E-20,2.23085099400332E-19,1.08157477264759E-19,2.23345624752085E-19,,
NE.CON.PRVT.CN                ,Household final consumption expenditure (current LCU),ZMB,Zambia,2.46900000000000E+08,2.42500000000000E+08,2.56200000000000E+08,2.61200000000000E+08,2.95900000000000E+08,3.40600000000000E+08,3.76900000000000E+08,4.17400000000000E+08,4.98600000000000E+08,4.99500000000000E+08,5.03500000000000E+08,4.92600000000000E+08,5.35700000000000E+08,5.49000000000000E+08,6.59699968000000E+08,8.17000000000000E+08,7.40000000000000E+08,1.02280000000000E+09,1.25150003200000E+09,1.41260006400000E+09,1.69190003200000E+09,2.26220006400000E+09,2.31210009600000E+09,2.53790003200000E+09,2.87619993600000E+09,4.38599987200000E+09,6.61680025600000E+09,1.36059002880000E+10,2.06268006400000E+10,4.55167016960000E+10,7.16201984000000E+10,1.17097603072000E+11,4.47632605184000E+11,1.01575308083200E+12,1.64220003942400E+12,2.17550002585600E+12,3.01940001996800E+12,3.69290012262400E+12,4.55039988531200E+12,6.08889995264000E+12,8.80380005580800E+12,1.14369998356480E+13,1.30405000806400E+13,1.50016000000000E+13,1.69341000000000E+13,2.27560000000000E+13,2.28310000000000E+13,2.85140000000000E+13,3.24140000000000E+13,,
NE.CON.PRVT.KD                ,Household final consumption expenditure (constant 2000 US$),ZMB,Zambia,1.27058073820616E+09,1.29863003857875E+09,1.30717485528938E+09,1.32036369074513E+09,1.37757699920112E+09,1.59621341647757E+09,2.09905844754360E+09,2.30747829518971E+09,2.31119341141893E+09,2.09627223383029E+09,1.92240326341649E+09,1.80853393863060E+09,1.86537563669680E+09,1.72289971941221E+09,1.94896649260568E+09,2.19825298914894E+09,2.08308339837454E+09,1.89992651392911E+09,1.92166016609549E+09,2.12432153420288E+09,2.19016398159417E+09,2.50490168522131E+09,2.32896898082880E+09,2.24299339857791E+09,2.33574858645857E+09,2.49732799386822E+09,2.48777279196485E+09,2.99704618894005E+09,3.16605261888450E+09,2.60938346488435E+09,2.27887170269102E+09,1.86983385024701E+09,2.40351476577474E+09,1.88710928886317E+09,1.54681182755791E+09,1.80678020919966E+09,2.10706251558069E+09,2.12279237596764E+09,2.19635592428193E+09,2.54505264460693E+09,2.83007583824764E+09,3.06093922501739E+09,2.73381228871408E+09,2.87415753093376E+09,2.88969911815942E+09,2.91241771130610E+09,2.88164415820947E+09,2.92057500996053E+09,2.93241275486732E+09,,
NE.CON.PRVT.KD.ZG             ,Household final consumption expenditure growth (annual %),ZMB,Zambia,,2.20759685151502E+00,6.57986990658287E-01,1.00895724870918E+00,4.33314766658790E+00,1.58710850575495E+01,3.15023684098376E+01,9.92920649208298E+00,1.61003301177629E-01,-9.29914288119607E+00,-8.29419803438912E+00,-5.92327983169997E+00,3.14297104699259E+00,-7.63792098930191E+00,1.31212960711724E+01,1.27907020202266E+01,-5.23914177953572E+00,-8.79258528911267E+00,1.14392067309113E+00,1.05461606418772E+01,3.09945770125588E+00,1.43705086136084E+01,-7.02353730809073E+00,-3.69157266406749E+00,4.13533039996742E+00,6.91767120598525E+00,-3.82617018142113E-01,2.04710574301670E+01,5.63909994340848E+00,-1.75824353227671E+01,-1.26662779404094E+01,-1.79491391270947E+01,2.85416223188615E+01,-2.14854297658168E+01,-1.80327373360694E+01,1.68067231585749E+01,1.66197473744773E+01,7.46530312728310E-01,3.46541419439367E+00,1.58761481447505E+01,1.11991079730583E+01,8.15749824261608E+00,-1.06871424832506E+01,5.13368246968026E+00,5.40735400144214E-01,7.86192341060939E-01,-1.05663253513291E+00,1.35099441893812E+00,4.05322406252622E-01,,
NE.CON.PRVT.KN                ,Household final consumption expenditure (constant LCU),ZMB,Zambia,1.34893443481600E+12,1.37871346892800E+12,1.38778522419200E+12,1.40178738380800E+12,1.46252890112000E+12,1.69464810700800E+12,2.22850239692800E+12,2.44977500160000E+12,2.45371922022400E+12,2.22554436403200E+12,2.04095330713600E+12,1.92006193152000E+12,1.98040892211200E+12,1.82914685337600E+12,2.06915462758400E+12,2.33381403033600E+12,2.21154220441600E+12,2.01709046988800E+12,2.04016438476800E+12,2.25532339814400E+12,2.32522619289600E+12,2.65937302323200E+12,2.47259096678400E+12,2.38131347456000E+12,2.47978865459200E+12,2.65133228032000E+12,2.64118783180800E+12,3.18186690969600E+12,3.36129556480000E+12,2.77029794611200E+12,2.41940430848000E+12,1.98514206310400E+12,2.55173381324800E+12,2.00348283699200E+12,1.64220003942400E+12,1.91820005376000E+12,2.23700005683200E+12,2.25369994035200E+12,2.33179997798400E+12,2.70199999692800E+12,3.00459989401600E+12,3.24970007756800E+12,2.90240000000000E+12,3.05140000000000E+12,3.06790000000000E+12,3.09201959483140E+12,3.05934830979973E+12,3.10067993472100E+12,3.11324768524261E+12,,
NE.CON.PRVT.PC.KD,Household final consumption expenditure per capita (constant 2000 US$),ZMB,Zambia,4.17369049775006E+02,4.14330156826289E+02,4.04859916235680E+02,3.96819731999604E+02,4.01629694271529E+02,4.51366123641828E+02,5.75631119178815E+02,6.13577295695377E+02,5.95694351485652E+02,5.23390398738806E+02,4.64619193307140E+02,4.22799842953461E+02,4.21589067717933E+02,3.76341840379878E+02,4.11491752416143E+02,4.48746601696863E+02,4.11303217923838E+02,3.62962367738870E+02,3.55277640911907E+02,3.80117280676608E+02,3.79304411533208E+02,4.19890144585554E+02,3.77917231426322E+02,3.52391223999549E+02,3.55376922883362E+02,3.68069064957386E+02,3.55279124797457E+02,4.14841747155852E+02,4.24932039368037E+02,3.39782717495634E+02,2.88089890963533E+02,2.29659238955512E+02,2.87004760509193E+02,2.19153115616278E+02,1.74689329978473E+02,1.98375953031295E+02,2.24815539956410E+02,2.20054739794561E+02,2.21291516848772E+02,2.49505376323472E+02,2.70373619411622E+02,2.85438161407658E+02,2.49157058442832E+02,2.56187519247217E+02,2.51885381278193E+02,2.48109603676718E+02,2.39747802605575E+02,2.37176284406775E+02,2.32358309698692E+02,,
NE.CON.PRVT.PC.KD.ZG,Household final consumption expenditure per capita growth (annual %),ZMB,Zambia,,-7.28106923681920E-01,-2.28567494655716E+00,-1.98591757633894E+00,1.21212779608690E+00,1.23836534199768E+01,2.75308644198551E+01,6.59209956728801E+00,-2.91453812505525E+00,-1.21377603407722E+01,-1.12289422146995E+01,-9.00077976891357E+00,-2.86370786486187E-01,-1.07325428486508E+01,9.33988950066904E+00,9.05360777268850E+00,-8.34399271915125E+00,-1.17530931143649E+01,-2.11722412845067E+00,6.99161357324477E+00,-2.13846932176579E-01,1.07000424509412E+01,-9.99616535431205E+00,-6.75439098937967E+00,8.47268229306564E-01,3.57145927513957E+00,-3.47487506493095E+00,1.67650216973349E+01,2.43232323684003E+00,-2.00383388362615E+01,-1.52134949396785E+01,-2.02820903616564E+01,2.49698300031331E+01,-2.36412959745110E+01,-2.02889133073780E+01,1.35592843911765E+01,1.33280201158976E+01,-2.11764727775131E+00,5.62031545135539E-01,1.27496344534439E+01,8.36384505843071E+00,5.57174994691396E+00,-1.27106700750533E+01,2.82169842922490E+00,-1.67929256728245E+00,-1.49900624733167E+00,-3.37020451737019E+00,-1.07259302102178E+00,-2.03138974039237E+00,,
NE.CON.PRVT.PP.CD,"Household final consumption expenditure, PPP (current international $)",ZMB,Zambia,,,,,,,,,,,,,,,,,,,,,,,,,,3.77485648744212E+09,3.72247702360291E+09,5.40013113331160E+09,5.63886483800874E+09,5.83864844167710E+09,4.67723247507310E+09,4.03306213070140E+09,5.97812678521911E+09,4.92946587269692E+09,5.28936370139048E+09,5.33882005336233E+09,5.33084329671212E+09,5.36281357007864E+09,5.39187686789958E+09,5.81503245489434E+09,6.89654295224993E+09,7.58893112751428E+09,7.19129397264135E+09,6.96906802753326E+09,6.84715208986725E+09,8.04006197465168E+09,7.63787935919281E+09,8.86627754876330E+09,9.30754145383472E+09,,
NE.CON.PRVT.PP.KD,"Household final consumption expenditure, PPP (constant 2005 international $)",ZMB,Zambia,,,,,,,,,,,,,,,,,,,,,6.04619800185534E+09,6.91506740650778E+09,6.42938506733209E+09,6.19203964571882E+09,6.44810094356626E+09,6.89415936587221E+09,6.86778113888055E+09,8.27368855999897E+09,8.74025012690366E+09,7.20350130129275E+09,6.29108580503000E+09,5.16189006128026E+09,6.63517722708572E+09,5.20958088412274E+09,4.27015084697880E+09,4.98782327828407E+09,5.81678690662026E+09,5.86021098410499E+09,6.06329156736958E+09,7.02590871905334E+09,7.81274782258864E+09,8.45007258891634E+09,7.54700129140074E+09,7.93444037368392E+09,7.97734470158777E+09,8.04006197465168E+09,7.95510806398266E+09,8.06258112994756E+09,8.09526057778954E+09,,
NE.CON.TETC.CD                ,Final consumption expenditure plus discrepancy (current US$),ZMB,Zambia,4.21819813946090E+08,4.27839811290824E+08,4.54439799558251E+08,4.69979792703958E+08,5.25699768127305E+08,6.36996157645514E+08,6.89355841812420E+08,7.99255134100982E+08,9.35474357227983E+08,9.44994299803784E+08,9.82780376277801E+08,1.07181859840211E+09,1.17555648221011E+09,1.34580008799998E+09,1.55819747951266E+09,1.92385401224030E+09,1.69423651759002E+09,1.95973675232728E+09,2.23439049838346E+09,2.57859582704358E+09,3.13581554405701E+09,3.73536655044486E+09,3.56267621990759E+09,2.81662968313593E+09,2.27018532921247E+09,1.93422723578711E+09,1.29652694223762E+09,1.89137037223281E+09,3.04974610068090E+09,3.84327492554860E+09,2.74340607320320E+09,3.09388929654022E+09,3.17260568794649E+09,3.00467396723865E+09,2.89198335442358E+09,3.05428280272356E+09,3.09713092352881E+09,3.49245447166831E+09,2.95472520871345E+09,2.95412097842996E+09,3.13902789120970E+09,3.53676861080176E+09,3.42408936509259E+09,3.80404083465589E+09,4.34251485145173E+09,5.59954533327703E+09,7.31629303590070E+09,7.93751496248007E+09,1.07754041335262E+10,,
NE.CON.TETC.CN                ,Final consumption expenditure plus discrepancy (current LCU),ZMB,Zambia,3.01300000000000E+08,3.05600000000000E+08,3.24600000000000E+08,3.35700000000000E+08,3.75500000000000E+08,4.55000000000000E+08,4.92400000000000E+08,5.70899968000000E+08,6.68200000000000E+08,6.75000000000000E+08,7.02000000000000E+08,7.65600000000000E+08,8.39699968000000E+08,8.78000000000000E+08,1.00270003200000E+09,1.23800000000000E+09,1.22289996800000E+09,1.54780006400000E+09,1.78929996800000E+09,2.04560000000000E+09,2.47349990400000E+09,3.24819993600000E+09,3.30880000000000E+09,3.54670003200000E+09,4.11630003200000E+09,6.07269990400000E+09,1.00979998720000E+10,1.80048998400000E+10,2.52092006400000E+10,5.30910003200000E+10,9.45564303360000E+10,1.99989002240000E+11,5.67737778176000E+11,1.36040520089600E+12,1.93580970803200E+12,2.63926684057600E+12,3.74102451814400E+12,4.59083140300800E+12,5.50190501068800E+12,7.05450003660800E+12,9.76488811724800E+12,1.27710590402560E+13,1.50611998156800E+13,1.80056657397000E+13,2.07523377811000E+13,2.49935870000000E+13,2.63611164490000E+13,3.17700623876257E+13,4.03610002467840E+13,,
NE.CON.TETC.KD                ,Final consumption expenditure plus discrepancy (constant 2000 US$),ZMB,Zambia,1.30463251507971E+09,1.30809457912625E+09,1.35136922457439E+09,1.40969025655179E+09,1.55309599824229E+09,1.57519935324013E+09,1.94698016131241E+09,2.30870155173390E+09,2.41001601827763E+09,2.29277944551197E+09,2.09969807749808E+09,2.17158410120885E+09,2.21175939459217E+09,1.89072476508665E+09,1.98151480849133E+09,2.02011616803456E+09,1.98841044328649E+09,1.97891447418485E+09,1.78042977576777E+09,1.99987899570286E+09,2.02008446603191E+09,2.09242201867111E+09,1.75143951365160E+09,1.74894994383212E+09,1.75807267640053E+09,1.95370316779354E+09,1.91080252896777E+09,2.25983836944604E+09,2.42334446429890E+09,2.24519153082872E+09,2.18316572837961E+09,2.14308746622707E+09,2.03061646171411E+09,1.97659958625041E+09,1.89558158890164E+09,2.21519784257197E+09,2.55668129057263E+09,2.57295070699364E+09,2.59522399499355E+09,2.89701935933583E+09,3.13902789120973E+09,3.47589746054819E+09,3.33436824712701E+09,3.70185559792883E+09,4.08710798399842E+09,4.31995921357615E+09,4.41514770509469E+09,4.68360115596659E+09,4.85651823136047E+09,,
NE.CON.TETC.KD.ZG             ,"Final consumption expenditure, etc. (annual % growth)",ZMB,Zambia,,2.65366990821533E-01,3.30821992069087E+00,4.31569928609086E+00,1.01728547121600E+01,1.42318021699009E+00,2.36021432657098E+01,1.85785863466459E+01,4.38837434260999E+00,-4.86455574886356E+00,-8.42127961290984E+00,3.42363621137462E+00,1.85004547422154E+00,-1.45148984238729E+01,4.80186461198211E+00,1.94807323053119E+00,-1.56950007379596E+00,-4.77565843294939E-01,-1.00299786072782E+01,1.23256318739365E+01,1.01033464386901E+00,3.58091722675814E+00,-1.62960675225576E+01,-1.42144207669332E-01,5.21611987843797E-01,1.11275542825421E+01,-2.19586268441277E+00,1.82664527174777E+01,7.23530041190221E+00,-7.35153157525722E+00,-2.76260628981670E+00,-1.83578652007744E+00,-5.24808279108486E+00,-2.66012201132737E+00,-4.09885734634121E+00,1.68611182732329E+01,1.54154830524835E+01,6.36349023282562E-01,8.65670995537115E-01,1.16288753851102E+01,8.35370778914565E+00,1.07316526330269E+01,-4.07173154638618E+00,1.10211987268790E+01,1.04070074015077E+01,5.69721256422334E+00,2.20345810718293E+00,6.08028244586532E+00,3.69196841566225E+00,,
NE.CON.TETC.KN                ,Final consumption expenditure plus discrepancy (constant LCU),ZMB,Zambia,1.33231948595200E+12,1.33585502208000E+12,1.38004804403200E+12,1.43960676761600E+12,1.58605587251200E+12,1.60862830592000E+12,1.98829906329600E+12,2.35769692160000E+12,2.46116148838400E+12,2.34143691571200E+12,2.14425796608000E+12,2.21766955827200E+12,2.25869745356800E+12,1.93084981248000E+12,2.02356660633600E+12,2.06298716569600E+12,2.03060858060800E+12,2.02091108761600E+12,1.81821413785600E+12,2.04232051916800E+12,2.06295479091200E+12,2.13682749440000E+12,1.78860864307200E+12,1.78606623948800E+12,1.79538257510400E+12,1.99516474572800E+12,1.95135366758400E+12,2.30779676262400E+12,2.47477279129600E+12,2.29283908812800E+12,2.22949697126400E+12,2.18856816640000E+12,2.07371029708800E+12,2.01854707302400E+12,1.93580970803200E+12,2.26220887244800E+12,2.61093929779200E+12,2.62755398451200E+12,2.65029995724800E+12,2.95850003660800E+12,3.20564448460800E+12,3.54966311534591E+12,3.40513036248794E+12,3.78041654664704E+12,4.17384477646442E+12,4.41163758548033E+12,4.50884617151712E+12,4.78299675379495E+12,4.95958348326721E+12,,
NE.CON.TETC.ZS                ,Final consumption expenditure plus discrepancy (% of GDP),ZMB,Zambia,6.03686635944700E+01,6.27000410340582E+01,6.69002473206925E+01,6.67262969588551E+01,6.39040163376446E+01,6.00263852242744E+01,5.56384180790960E+01,5.96177911445279E+01,5.94431117357704E+01,4.90552325581395E+01,5.49424761353676E+01,6.48319096236947E+01,6.27813045166342E+01,5.52861921599131E+01,5.35315794602474E+01,7.87932790224032E+01,6.36032635172910E+01,7.79198582360048E+01,7.94997086488689E+01,7.68906894294060E+01,8.07383405358050E+01,9.31944648062071E+01,9.20312605804797E+01,8.48249340040159E+01,8.34780002489912E+01,8.58708376335448E+01,7.78974317452480E+01,8.34951754138951E+01,8.17869791637943E+01,9.62121138455369E+01,8.34272382486466E+01,9.16221567456793E+01,9.96793641869840E+01,9.17876624535471E+01,8.64162218706580E+01,8.78262548232235E+01,9.47046871695369E+01,8.93123148934946E+01,9.12739913790246E+01,9.43405054106265E+01,9.69519122826031E+01,9.72458186536254E+01,9.21422265597059E+01,8.69721281164866E+01,8.00729171082078E+01,7.82404130901623E+01,6.85343383804638E+01,6.95659252176000E+01,7.52793066246087E+01,,
NE.CON.TOTL.CD                ,Final consumption expenditure (current US$),ZMB,Zambia,4.21819813946090E+08,4.27839811290824E+08,4.54439799558251E+08,4.69979792703958E+08,5.25699768127305E+08,6.36996157645514E+08,6.89355841812420E+08,7.99255134100982E+08,9.35474357227983E+08,9.44994299803784E+08,9.82780376277801E+08,1.07181859840211E+09,1.17555648221011E+09,1.34580008799998E+09,1.55819747951266E+09,1.92385401224030E+09,1.69576052971994E+09,1.95973675232728E+09,2.23439049838346E+09,2.57859582704358E+09,3.13581554405701E+09,3.73536655044486E+09,3.56181483784282E+09,2.81662968313593E+09,2.27018532921247E+09,1.93422723578711E+09,1.29652694223762E+09,1.89137037223281E+09,3.04974610068090E+09,3.84327492554860E+09,2.70363945522378E+09,2.88600867675556E+09,2.97920984590012E+09,2.84674332830639E+09,2.89197434699384E+09,3.05460922375952E+09,3.09710205925918E+09,3.49247800380372E+09,2.95472182997034E+09,2.95410099944837E+09,3.13880676936155E+09,3.53691845134876E+09,3.40478783177492E+09,3.79908324889790E+09,4.52376297583246E+09,5.79231164564511E+09,7.42810977644592E+09,8.31401217233143E+09,9.94617770966932E+09,,
