Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
IT.MOB.REVN.CN,Revenue from mobile communication (current LCU),TCD,Chad,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,,,,,,,,,
IT.NET.BBND,Broadband subscribers,TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,,
IT.NET.BBND.P2,Broadband subscribers (per 100 people),TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,,
IT.NET.BBND.P3,"Broadband subscribers (per 1,000 people)",TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,,
IT.NET.BNDW,International Internet bandwidth (Mbps),TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.99999986588954E-02,6.40000030398368E-02,1.28000006079673E-01,2.56000012159347E-01,2.56000012159347E-01,5.12000024318694E-01,5.12000024318694E-01,3.50000000000000E+00,3.50000000000000E+00,5.50000000000000E+00,,,,
IT.NET.BNDW.PC,International Internet bandwidth (bits per person),TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.86018906622726E-03,8.10861528167768E-03,1.56680745589374E-02,3.02406389467927E-02,2.91479277941359E-02,5.61472057191513E-02,5.40927016079472E-02,3.56770868904238E-01,3.44976826920887E-01,5.25401791467264E-01,,,,
IT.NET.USEC.CD,Price basket for Internet (current US$ per month),TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.88700027465820E+01,8.55400000000000E+01,8.63471233632692E+01,1.04970000000000E+02,1.04970000000000E+02,,,
IT.NET.USER,Internet users,TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,,,,,,,5.00000000000000E+01,3.35000000000000E+02,1.00000000000000E+03,3.00000000000000E+03,4.00000000000000E+03,1.50000000000000E+04,3.00000000000000E+04,3.50000000000000E+04,4.00000000000000E+04,6.00000000000000E+04,9.00000000000000E+04,1.30000000000000E+05,,
IT.NET.USER.P2,Internet users (per 100 people),TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,,,,,,,6.55015770159682E-04,4.24435310990720E-03,1.22406826677686E-02,3.54382470825463E-02,4.55436350151307E-02,1.64493758942291E-01,3.16949408429776E-01,3.56770868904238E-01,3.94259230766728E-01,5.73165590691561E-01,8.36148489280125E-01,1.17461702842852E+00,,
IT.NET.USER.P3                ,"Internet users (per 1,000 people)",TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,,,,,,,6.55015770159682E-03,4.24435310990720E-02,1.22406826677686E-01,3.54382470825463E-01,4.55436350151307E-01,1.64493758942291E+00,3.16949408429776E+00,3.56770868904238E+00,3.94259230766728E+00,5.73165590691561E+00,8.36148489280125E+00,1.17461702842852E+01,,
IT.PAY.PHONES,Public payphones,TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90000000000000E+01,1.90000000000000E+01,1.90000000000000E+01,1.90000000000000E+01,2.40000000000000E+01,2.40000000000000E+01,4.00000000000000E+01,6.30000000000000E+01,6.40000000000000E+01,6.40000000000000E+01,6.40000000000000E+01,6.40000000000000E+01,6.40000000000000E+01,6.40000000000000E+01,6.40000000000000E+01,6.40000000000000E+01,6.40000000000000E+01,7.00000000000000E+01,8.00000000000000E+01,1.00000000000000E+02,,,,,
IT.PAY.PHONES.P3,"Public payphones (per 1,000 people)",TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,3.52844848734484E-03,3.42038020946408E-03,3.31280787318431E-03,3.20826015545202E-03,3.92601105008526E-03,3.80512617084921E-03,6.14803767701929E-03,9.38696558738415E-03,9.24083507693933E-03,8.94942929209734E-03,8.66358161939938E-03,8.38420185804393E-03,8.10861489653914E-03,7.83403690737193E-03,7.56015937760987E-03,7.28698160242091E-03,7.01840038153779E-03,7.39548619669478E-03,8.15476271781116E-03,9.85648076916821E-03,,,,,
IT.PRT.NEWS.P3,"Daily newspapers (per 1,000 people)",TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20000000000000E-01,2.09999999999999E-01,,,,,,,,,,,,
IT.RAD.HH.ZS,Households with a radio (%),TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46325645446776E+01,2.60543880462645E+01,2.74479541778563E+01,2.82984828948975E+01,2.90853195190430E+01,2.98112354278563E+01,3.26559295654297E+01,3.53304443359375E+01,3.78417549133300E+01,4.01966133117675E+01,4.04444999694824E+01,4.00163879394530E+01,3.95843658447265E+01,3.67065734863280E+01,3.40381622314452E+01,,,,,
IT.RAD.SETS,Radio sets,TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.90000000000000E+05,4.16000000000000E+05,4.40000000000000E+05,4.70000000000000E+05,4.90000000000000E+05,5.20000000000000E+05,5.90000000000000E+05,6.50000000000000E+05,7.20000000000000E+05,7.80000000000000E+05,8.50000000000000E+05,9.10000000000000E+05,,,,,,,,
IT.RAD.SETS.HH,Radio equipped households,TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00000000000000E+05,3.20000000000000E+05,3.40000000000000E+05,3.60000000000000E+05,3.80000000000000E+05,4.00000000000000E+05,4.50000000000000E+05,5.00000000000000E+05,5.50000000000000E+05,6.00000000000000E+05,6.20000000000000E+05,6.30000000000000E+05,6.40000000000000E+05,6.50000000000000E+05,6.60000000000000E+05,,,,,
IT.RAD.SETS.P3,"Radio sets (per 1,000 people)",TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.18333002762997E+01,6.39395918410006E+01,6.55597596579210E+01,6.78623825962732E+01,6.85190680176203E+01,7.03916006576200E+01,7.72918608788425E+01,8.23531200429756E+01,8.81329152079343E+01,9.21394424146204E+01,9.67802244071528E+01,9.97928804249904E+01,,,,,,,,
IT.TEL.HH.ZS,Household with telephone (%),TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00000011920929E-01,,,,,,,,,,,,,
IT.TEL.INVS.CD,Total annual investment in telecom (current US$),TCD,Chad,,,,,,,,,,,1.34672860177883E+05,,,,,,,,,,,,,,,4.53611597712688E+04,1.07815365068364E+05,3.66013941803783E+05,7.03559183070502E+05,2.46076104913058E+06,6.67935897511239E+06,9.61128063919236E+06,6.74227696446044E+06,9.67847441991877E+06,4.27788172910662E+06,8.47039967945507E+06,1.36839018668751E+07,1.89490636832456E+06,,,,,,,,,,,,,
IT.TEL.INVS.CN,Total annual investment in telecom (current LCU),TCD,Chad,,,,,,,,,,,3.74000000000000E+07,,,,,,,,,,,,,,,2.03790000000000E+07,3.73370000000000E+07,1.10000000000000E+08,2.09552992000000E+08,7.85000000000000E+08,1.81854899200000E+09,2.71139993600000E+09,1.78462003200000E+09,2.74046003200000E+09,2.37507993600000E+09,4.22800000000000E+09,7.00000000000000E+09,1.10600000000000E+09,,,,,,,,,,,,,
IT.TEL.INVS.RV.ZS,Telecommunications investment (% of revenue),TCD,Chad,,,,,,,,,,,1.02185792349726E+01,,,,,,,,,,,,,,,2.93320935909541E+00,4.41553355019294E+00,1.23734533183352E+01,1.56725991467598E+01,5.60714285714285E+01,4.10994641112360E+01,9.12434617533028E+01,5.39482847523125E+01,7.52377139010438E+01,4.98757629210325E+01,8.59524282372524E+01,1.80338932658647E+02,2.12569679187656E+01,,,,,,,,,,,,,
IT.TEL.REVN.CD,Total revenue from all telecommunication services (current US$),TCD,Chad,,,,,,9.03371642232421E+05,,,,,1.31792157286377E+06,,,,,,,,,,,,,,,1.54646853388119E+06,2.44172904231818E+06,2.95805812966875E+06,4.48910341215456E+06,4.38861843157046E+06,1.62516935915141E+07,1.05336650478898E+07,1.24976669701652E+07,1.28638603143210E+07,8.57707527377521E+06,9.85475320845437E+06,7.58788003518717E+06,8.91428342727911E+06,1.77372888949152E+07,2.13614182510726E+07,,,,,,,,,,,
IT.TEL.REVN.CN,Total revenue from all telecommunication services (current LCU),TCD,Chad,,,,,,2.23000000000000E+08,,,,,3.66000000000000E+08,,,,,,,,,,,,,,,6.94768000000000E+08,8.45582976000000E+08,8.89000000000000E+08,1.33706598400000E+09,1.40000000000000E+09,4.42475110400000E+09,2.97161011200000E+09,3.30801996800000E+09,3.64240204800000E+09,4.76199219200000E+09,4.91900006400000E+09,3.88158003200000E+09,5.20299980800000E+09,1.04650004480000E+10,1.31329996800000E+10,,,,,,,,,,,
IT.TEL.REVN.GD.ZS,Telecommunications revenue (% GDP),TCD,Chad,,,,,,2.18258659538098E-01,,,,,2.82174878512872E-01,,,,,,,,,,,,,,,1.49695781689553E-01,2.28662491184920E-01,2.54252577220307E-01,3.02785189596502E-01,3.06106051505422E-01,9.34751789002882E-01,5.61153799504713E-01,6.64114813987516E-01,8.79089603817938E-01,7.26964464176111E-01,6.81558108508461E-01,4.72073034197273E-01,5.77092844547661E-01,1.01666634632128E+00,1.38988669439645E+00,,,,,,,,,,,
IT.TEL.TOTL,Telephone (mainlines and mobile phone) subscribers,TCD,Chad,,,,,,1.50000000000000E+03,,,,,1.90000000000000E+03,,,,,2.40000000000000E+03,2.40000000000000E+03,2.40000000000000E+03,,,,5.50000000000000E+02,6.70000000000000E+02,1.16000000000000E+03,1.59000000000000E+03,2.10100000000000E+03,2.28900000000000E+03,2.42300000000000E+03,3.31900000000000E+03,3.63900000000000E+03,4.02600000000000E+03,4.12100000000000E+03,4.20000000000000E+03,4.57100000000000E+03,4.73300000000000E+03,5.33400000000000E+03,6.00400000000000E+03,7.47100000000000E+03,8.63100000000000E+03,9.70000000000000E+03,1.57610000000000E+04,3.26890000000000E+04,4.60350000000000E+04,7.74500000000000E+04,1.36000000000000E+05,2.23000000000000E+05,4.79088000000000E+05,,,,
IT.TEL.TOTL.P2,Telephone (mainlines and mobile phone) subscribers (per 100 people),TCD,Chad,,,,,,4.53507472140280E-02,,,,,5.15974152410617E-02,,,,,5.77639989246268E-02,5.65375819441578E-02,5.53912026768721E-02,,,,1.16606727275309E-02,1.38731607967666E-02,2.34292599949021E-02,3.12785982781426E-02,4.01913959805160E-02,4.25085188817492E-02,4.36188486712182E-02,5.78695227952566E-02,6.14466247667890E-02,6.58588353651803E-02,6.53371872919567E-02,6.45543956087026E-02,6.81076503173539E-02,6.83388631549279E-02,7.45878997563238E-02,8.12752250669904E-02,9.78724563772597E-02,1.09352273706295E-01,1.18734621877355E-01,1.86180737422670E-01,3.72193971252402E-01,5.04831346193894E-01,8.18257722762873E-01,1.38630966202789E+00,2.19799521152451E+00,4.57661260855398E+00,,,,
IT.TEL.TOTL.P3                ,"Telephone (mainlines and mobile phone) subscribers (per 1,000 people)",TCD,Chad,,,,,,4.53507472140280E-01,,,,,5.15974152410617E-01,,,,,5.77639989246268E-01,5.65375819441578E-01,5.53912026768721E-01,,,,1.16606727275309E-01,1.38731607967666E-01,2.34292599949021E-01,3.12785982781426E-01,4.01913959805160E-01,4.25085188817492E-01,4.36188486712182E-01,5.78695227952566E-01,6.14466247667890E-01,6.58588353651803E-01,6.53371872919567E-01,6.45543956087026E-01,6.81076503173539E-01,6.83388631549279E-01,7.45878997563238E-01,8.12752250669904E-01,9.78724563772597E-01,1.09352273706295E+00,1.18734621877355E+00,1.86180737422670E+00,3.72193971252402E+00,5.04831346193894E+00,8.18257722762873E+00,1.38630966202789E+01,2.19799521152451E+01,4.57661260855398E+01,,,,
IT.TEL.UNMT,Waiting list for main (fixed) lines ,TCD,Chad,,,,,,1.19000000000000E+02,,,,,7.30000000000000E+01,,,,,,,,,,,,,5.00000000000000E+02,5.00000000000000E+02,5.28000000000000E+02,3.11000000000000E+02,2.57000000000000E+02,2.21000000000000E+02,2.12000000000000E+02,2.00000000000000E+02,1.38000000000000E+03,1.42000000000000E+03,1.88000000000000E+03,2.32500000000000E+03,3.48500000000000E+03,1.42300000000000E+03,1.02900000000000E+03,5.83000000000000E+02,6.00000000000000E+02,,,,,,,,,,,
IT.TEL.UNMT.ZS,Unmet demand (% of waiting list to number main fixed telephone lines in operation),TCD,Chad,,,,,,7.93333333333333E+00,,,,,3.84210526315789E+00,,,,,,,,,,,,,4.31034482758620E+01,3.14465408805031E+01,2.51308900523560E+01,1.35867190913062E+01,1.06066859265373E+01,6.65863211810786E+00,5.82577631217367E+00,4.96770988574267E+00,3.34870177141470E+01,3.38095238095238E+01,4.11288558302340E+01,4.91231776885696E+01,6.53355830521184E+01,2.37008660892738E+01,1.37732565921563E+01,6.75472135326149E+00,6.18556701030927E+00,,,,,,,,,,,
IT.TV.SETS.HH,Television equipped households,TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50000000000000E+04,1.60000000000000E+04,1.70000000000000E+04,1.80000000000000E+04,2.00000000000000E+04,2.20000000000000E+04,2.30000000000000E+04,2.50000000000000E+04,3.00000000000000E+04,3.20000000000000E+04,3.40000000000000E+04,4.00000000000000E+04,4.50000000000000E+04,5.13500000000000E+04,6.00000000000000E+04,7.00000000000000E+04,,,,
MLR.CSES.TOTL,Reported clinical malaria cases (total),TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12554000000000E+05,2.46410000000000E+05,2.29444000000000E+05,2.34869000000000E+05,2.78225000000000E+05,2.93564000000000E+05,2.78048000000000E+05,3.43186000000000E+05,3.95205000000000E+05,3.92815000000000E+05,4.00780000000000E+04,3.82870000000000E+04,4.39330000000000E+04,4.51950000000000E+04,1.36000000000000E+03,3.16680000000000E+04,4.51550000000000E+04,5.82880000000000E+04,5.76440000000000E+04,,
MLR.DTHS.CHLD.ZS,Deaths among children under five years of age due to malaria (%),TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23000000000000E+01,,,,,,,,,,
MLR.DTHS.TOTL,Reported malaria deaths (total),TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.12000000000000E+02,9.57000000000000E+02,9.80000000000000E+01,1.02100000000000E+03,1.30000000000000E+01,5.58000000000000E+02,8.37000000000000E+02,6.17000000000000E+02,1.01800000000000E+03,,
MLR.MORT.ALL.P100K,"Malaria mortality (annual, per 100,000 population)",TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.41067730759099E+00,1.08963146773700E+01,1.07469255842297E+00,1.07868448668933E+01,1.32514894164431E-01,5.49991626919586E+00,7.99565999014728E+00,5.73226242095375E+00,9.19815488415571E+00,,
MS.MIL.MPRT.KD,Arms imports (constant 1990 US$),TCD,Chad,1.00000000000000E+06,1.00000000000000E+06,,,,0.00000000000000E+00,,,,,,5.00000000000000E+06,,3.00000000000000E+06,9.00000000000000E+06,1.00000000000000E+07,9.00000000000000E+06,3.00000000000000E+06,,,1.00000000000000E+07,,,3.80000000000000E+07,9.00000000000000E+06,1.00000000000000E+06,2.10000000000000E+07,1.50000000000000E+07,9.00000000000000E+06,5.70000000000000E+07,,,,,3.00000000000000E+06,1.00000000000000E+06,,,7.00000000000000E+06,,,1.50000000000000E+07,,,,,1.90000000000000E+07,1.90000000000000E+07,3.60000000000000E+07,,
MS.MIL.TOTL.P1           ,"Military personnel, total",TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,1.22000000000000E+04,,,,3.30000000000000E+04,5.00000000000000E+04,5.00000000000000E+04,3.80000000000000E+04,3.00000000000000E+04,4.00000000000000E+04,3.48500000000000E+04,3.48500000000000E+04,3.48500000000000E+04,3.48500000000000E+04,3.48500000000000E+04,3.46000000000000E+04,3.49000000000000E+04,3.49000000000000E+04,3.48000000000000E+04,3.40000000000000E+04,3.50000000000000E+04,,3.50000000000000E+04,,,
MS.MIL.TOTL.TF.ZS,Military personnel (% of total labor force),TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,6.56247788444641E-01,,,,1.48957193461730E+00,2.15859076388996E+00,2.06785545784725E+00,1.50970649017993E+00,1.14153755858184E+00,1.47118067869128E+00,1.24486984993430E+00,1.20507368278307E+00,1.16605292912419E+00,1.12597472838106E+00,1.08919116297173E+00,1.04493709343883E+00,1.01311921209427E+00,9.73119380851545E-01,9.25871613943993E-01,8.65478668786677E-01,8.59830056142484E-01,,8.10947297119430E-01,,,
MS.MIL.XPND.CN,Military expenditure (current LCU),TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37000000000000E+10,1.53000000000000E+10,1.24000000000000E+10,1.57000000000000E+10,1.20000000000000E+10,1.18000000000000E+10,1.60000000000000E+10,1.88000000000000E+10,2.25000000000000E+10,2.39000000000000E+10,2.38000000000000E+10,2.67000000000000E+10,2.93000000000000E+10,3.09000000000000E+10,3.32999999999999E+10,3.61000000000000E+10,,
MS.MIL.XPND.GD.ZS,Military expenditure (% of GDP),TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.30647946426416E+00,2.33569393930969E+00,1.71809726276615E+00,1.90941487121118E+00,1.33098489143206E+00,1.14636047520513E+00,1.69330599651269E+00,1.90644509044814E+00,1.79566491669410E+00,1.72519670229051E+00,1.49633642773191E+00,1.14477306053148E+00,9.45771465461588E-01,9.38040739503961E-01,9.91661703394877E-01,9.64209401709401E-01,,
MS.MIL.XPRT.KD,Arms exports (constant 1990 US$),TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00000000000000E+07,,,,,,,,,,,,,,,,,,,,,,,
NE.CON.GOVT.CD                ,General government final consumption expenditure (current US$),TCD,Chad,3.95985062787796E+07,4.23178910501705E+07,4.71430978008069E+07,4.98756053519514E+07,5.32895961859600E+07,5.69533284991472E+07,6.30553406278230E+07,7.05135850080817E+07,7.45816336038046E+07,8.37784451888645E+07,8.73882827409888E+07,9.60257205952398E+07,1.14017521902377E+08,1.40421198090520E+08,1.26549621111406E+08,1.53849947739743E+08,1.44290395480226E+08,1.58051766736269E+08,1.98931997961489E+08,,,,4.56475099283334E+07,5.03641111096532E+07,9.20621116590953E+07,1.21343717794333E+08,1.48496267740864E+08,1.84121682998652E+08,1.88392026778849E+08,2.15706896713865E+08,1.74661358093615E+08,1.67317958497869E+08,1.73096176296134E+08,1.47023485784919E+08,9.52809798270893E+07,1.05098667735149E+08,1.26909783989834E+08,1.00826494423218E+08,9.81983050847457E+07,1.06451742517013E+08,1.06901879266271E+08,1.28029029793735E+08,1.53172994690773E+08,2.07655797026840E+08,2.16712728098735E+08,2.64991294291618E+08,3.69366405936239E+08,4.26822449405382E+08,4.85632156494942E+08,,
NE.CON.GOVT.CN                ,General government final consumption expenditure (current LCU),TCD,Chad,9.70750771200000E+09,1.03769098240000E+10,1.15485102080000E+10,1.22180096000000E+10,1.30549094400000E+10,1.40591000000000E+10,1.55654000000000E+10,1.74064900000000E+10,1.84107000000000E+10,2.17581000000000E+10,2.42686000000000E+10,2.66118000000000E+10,2.87876000000000E+10,3.12982000000000E+10,3.04610000000000E+10,3.29718900000000E+10,3.44781900000000E+10,3.88300000000000E+10,4.48900000000000E+10,,,,1.50000000000000E+10,1.91920000000000E+10,4.02270000000000E+10,5.45150000000000E+10,5.14250000000000E+10,5.53350100000000E+10,5.61120000000000E+10,6.88120100000000E+10,4.75540000000000E+10,4.72014000000000E+10,4.58170000000000E+10,4.16297000000000E+10,5.29000000000000E+10,5.24600000000000E+10,6.49207000000000E+10,5.88494000000000E+10,5.79369999999999E+10,6.54465299999999E+10,7.61120000000000E+10,9.38504000000000E+10,1.06746260000000E+11,1.20689549231999E+11,1.14485000000000E+11,1.39774958000000E+11,1.93138000000000E+11,2.04576000000000E+11,2.17470936000000E+11,,
NE.CON.GOVT.KD,General government final consumption expenditure (constant 2000 US$),TCD,Chad,1.42874212913171E+08,1.46276186826869E+08,1.59882989128939E+08,1.59882989128939E+08,1.58182272050293E+08,1.59882839163404E+08,1.68387551939369E+08,1.83695074765316E+08,1.88797722398872E+08,2.16012083153868E+08,2.27918140944150E+08,2.21114730787424E+08,2.43226263876841E+08,2.51730376546062E+08,2.36424053933603E+08,2.26217438431654E+08,2.31320086065210E+08,2.33021448695124E+08,2.42473790030539E+08,,,,6.00106683989130E+07,7.54754251928554E+07,,1.81448215105106E+08,2.06838791454412E+08,2.29168763398645E+08,2.12851801018616E+08,2.55135382211517E+08,1.72830742271943E+08,1.89940985756866E+08,1.95815891569044E+08,2.07895371178033E+08,9.71714340963415E+07,8.85421611080066E+07,9.83087121933134E+07,8.58668497106493E+07,7.91906696276697E+07,9.67843531033335E+07,1.06901879266271E+08,1.15833726844816E+08,1.29283785678052E+08,1.46055555348976E+08,1.26256800115309E+08,1.25258747741235E+08,1.63023892030056E+08,1.69731327520245E+08,1.61180589224062E+08,,
NE.CON.GOVT.KD.ZG             ,General government final consumption expenditure (annual % growth),TCD,Chad,,2.38109722134771E+00,9.30213085071387E+00,0.00000000000000E+00,-1.06372609613517E+00,1.07506807878552E+00,5.31934059994594E+00,9.09064990235070E+00,2.77778140762616E+00,1.44145598840966E+01,5.51175546129097E+00,-2.98502353895250E+00,1.00000271400617E+01,3.49637926993251E+00,-6.08044321963593E+00,-4.31707998070918E+00,2.25563849937128E+00,7.35501468486504E-01,4.05642544424414E+00,,,,,2.57700125770012E+01,,,1.39932907769846E+01,1.07958336959990E+01,-7.12006389441710E+00,1.98652682244405E+01,-3.22592026343643E+01,9.90000000000001E+00,3.09301638546722E+00,6.16879432624114E+00,-5.32594527979521E+01,-8.88046272917958E+00,1.10303960995409E+01,-1.26559103512600E+01,-7.77503787023373E+00,2.22168641310698E+01,1.04536795861370E+01,8.35518293957946E+00,1.16115221357374E+01,1.29728330455062E+01,-1.35556331194392E+01,-7.90493956097705E-01,3.01497060842706E+01,4.11438802415126E+00,-5.03780794100218E+00,,
NE.CON.GOVT.KN                ,General government final consumption expenditure (constant LCU),TCD,Chad,8.45688832000000E+10,8.65825505280000E+10,9.46365726720000E+10,9.46365726720000E+10,9.36298987520000E+10,9.46364839056819E+10,9.96705208164382E+10,1.08731218919710E+11,1.11751534503147E+11,1.27860026365500E+11,1.34907358351508E+11,1.30880341948937E+11,1.43968411664836E+11,1.49002093365537E+11,1.39942105682376E+11,1.33900693053379E+11,1.36921008636816E+11,1.37928064666007E+11,1.43523013775872E+11,,,,3.55210020276077E+10,4.46747687175990E+10,,1.07401276949800E+11,1.22430249931580E+11,1.35647616107789E+11,1.25989419169661E+11,1.51017555222129E+11,1.02300496069559E+11,1.12428245180446E+11,1.15905669225770E+11,1.23055651572761E+11,5.75168849081543E+10,5.24091193809005E+10,5.81900528408951E+10,5.08255719200005E+10,4.68738644554576E+10,5.72877672345085E+10,6.32764468632561E+10,6.85633097563469E+10,7.65245536456993E+10,8.64519562289747E+10,7.47328462179967E+10,7.41420875854236E+10,9.64957090771714E+10,1.00465916975262E+11,9.54046370318819E+10,,
NE.CON.GOVT.ZS                ,General government final consumption expenditure (% of GDP),TCD,Chad,1.26253614746781E+01,1.26685451270542E+01,1.31793637674090E+01,1.34132665459272E+01,1.35831154099988E+01,1.37601808085743E+01,1.46389891461902E+01,1.57300309226157E+01,1.63811648288583E+01,1.77462617304412E+01,1.87103531603210E+01,1.92570864266807E+01,1.95112078476166E+01,2.16966262288959E+01,1.93935493881026E+01,1.77942316799029E+01,1.66608090263973E+01,1.68973706611173E+01,1.78586628929365E+01,,,,5.47087545751354E+00,6.05033852261253E+00,1.00164711738847E+01,1.17458857328000E+01,1.39063450222353E+01,1.58257243003503E+01,1.27068392749111E+01,1.50455519123225E+01,1.00460309584552E+01,8.91343209695666E+00,9.19817556326976E+00,1.00472808871151E+01,8.07569996009692E+00,7.26865987134777E+00,7.89557643499618E+00,6.52730518915351E+00,5.62853278406438E+00,6.92631260624675E+00,7.71826323001006E+00,7.48994980878705E+00,7.70536802233666E+00,7.58790625892378E+00,4.90858965673958E+00,4.51178043899289E+00,5.86314926687107E+00,6.09219773674806E+00,5.80851858974359E+00,,
NE.CON.PCAP.CD,"Final consumption expenditure plus discrepancy, per capita (current US$)",TCD,Chad,9.46201751324656E+01,9.86987835481128E+01,1.08968038328522E+02,1.07392985275400E+02,1.13341457990436E+02,1.16729499613704E+02,1.15898272095745E+02,1.14552483230220E+02,1.14645438578846E+02,1.14932653022266E+02,1.13769224347215E+02,1.18011891327469E+02,1.36140356156276E+02,1.51098127875298E+02,1.44518419969899E+02,1.89200820689421E+02,1.90238082437371E+02,2.04013601332299E+02,2.40160552652423E+02,,,,1.79282236915572E+02,1.75509230092880E+02,1.82985876943678E+02,2.21571549037046E+02,2.25767272564401E+02,2.34267833194984E+02,2.79312768752227E+02,2.65318330222022E+02,3.06231464518995E+02,3.15184259203990E+02,3.07334626476984E+02,2.31641072361893E+02,1.73996850448426E+02,1.99451753938977E+02,1.98595951825981E+02,1.87669041822859E+02,2.08092608348472E+02,1.88468119523959E+02,1.54641841598294E+02,1.84387053729155E+02,3.06969440586741E+02,2.37059886548928E+02,3.39630070946177E+02,3.72106757969411E+02,3.39119818951996E+02,4.25501076527972E+02,5.64705331981264E+02,,
NE.CON.PETC.CD                ,"Household final consumption expenditure, etc. (current US$)",TCD,Chad,2.42069534152408E+08,2.57820008419182E+08,2.91859207253571E+08,2.90402952177998E+08,3.14031903817828E+08,3.29135678136660E+08,3.28474172436649E+08,3.24622032358993E+08,3.29262197480357E+08,3.29951177056609E+08,3.31550389380101E+08,3.49042910214484E+08,4.12314164471978E+08,4.58507756204830E+08,4.60326242173299E+08,6.32248622491028E+08,6.63263415895447E+08,7.25902037361139E+08,8.62789226209108E+08,,,,8.20190495506081E+08,8.18595074763224E+08,8.38118779930796E+08,1.03691867436668E+09,1.06721601886574E+09,1.11722160579382E+09,1.41355496485010E+09,1.35556476766529E+09,1.69735455187084E+09,1.82063773107853E+09,1.82646623774546E+09,1.40762028306115E+09,1.10978310106846E+09,1.32123946349813E+09,1.34016716815689E+09,1.33172712010356E+09,1.54424335779241E+09,1.43323460210346E+09,1.20220780585518E+09,1.49140300427993E+09,2.64604664647293E+09,2.03617126411233E+09,3.11513230723873E+09,3.51025837832365E+09,3.18060056130085E+09,4.15311728360631E+09,5.76420854739633E+09,,
