Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
IC.CNS.TAXR.ZS,Tax rates (% of managers surveyed ranking this as a major constraint),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.48999999999999E+01,,,
IC.CNS.TRSP.ZS,Transportation (% of managers surveyed ranking this as a major constraint),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.09999999999999E-01,,,
IC.COL.VAL.ZS,Value of Collateral Needed for a Loan (% of the Loan Amount),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23940000000000E+02,,,1.69410000000000E+02,,,
IC.CRD.INFO.XQ,"Getting credit, credit information availability index (0=less info to 6=more info)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+00,1.00000000000000E+00,1.00000000000000E+00,1.00000000000000E+00,2.00000000000000E+00,2.00000000000000E+00,
IC.CRD.LGL.XQ,"Getting credit, legal rights index",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,
IC.CRD.PRVT.ZS,"Getting credit, private credit bureau coverage (% of adults)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.99999999999999E-01,2.00000000000000E+00,2.29999999999999E+00,2.29999999999999E+00,0.00000000000000E+00,0.00000000000000E+00,
IC.CRD.PUBL.ZS,"Getting credit, public credit registry coverage (% of adults)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.39999999999999E+00,2.39999999999999E+00,
IC.CRD.XQ,Getting credit (rank),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31000000000000E+02,
IC.CUS.DURS.EX,Average time to clear direct exports through customs (days),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.75000000000000E+00,,,
IC.CUS.DURS.IM,Average time to clear imports from customs (days),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.83000000000000E+00,,,3.75000000000000E+00,,,
IC.ELC.CON.DURS,Delay in obtaining an electrical connection (days),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53000000000000E+00,,,1.88400000000000E+01,,,
IC.ELC.GEN.ZS,Electricity from Generator (%),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.63999999999999E+00,,,6.46999999999999E+00,,,
IC.ELC.OUTG.DURS,Average duration of power outages (hours),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.80000000000000E+00,,,1.80000000000000E+00,,,
IC.ELC.OUTG.NUM,Number of power outages in a typical month,MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50000000000000E+00,,,
IC.FRM.CORR.ZS,Corruption (% of firms identifying this as a major constraint),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33900000000000E+01,,,
IC.FRM.COST.PC.ZS,"Dealing with construction permits, cost (% of income per capita)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29999999999999E+00,3.73199999999999E+02,3.34699999999999E+02,2.92500000000000E+02,
IC.FRM.CRIM.ZS,"Crime, theft and disorder (% of firms identifying this as major constraint)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00000000000000E-02,,,
IC.FRM.CRT.ZS,"Believing the court system is fair, impartial and uncorrupted (% of firms identifying this as a major contraint)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.35300000000000E+01,,,
IC.FRM.CUS.ZS,Trade identifying customs & trade regulations (% of firms identifying this as a major constraint),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99699999999999E+01,,,1.43400000000000E+01,,,
IC.FRM.DURS,"Dealing with construction permits, time (days)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.43000000000000E+00,,1.63000000000000E+02,
IC.FRM.ELEC.ZS,Electricity (% of firms identifying this as a major constraint),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.26999999999999E+00,,,3.70000000000000E+01,,,
IC.FRM.FEMO.ZS,Female Participation in Ownership (% of firms),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31199999999999E+01,,,
IC.FRM.FINA.ZS,Access to finance (% of firms identifying this as a major constraint),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.24399999999999E+01,,,3.16000000000000E+01,,,
IC.FRM.FNCRT.ZS,Functioning of the courts (% of firms identifying this as a major constraint),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00500000000000E+01,,,
IC.FRM.INFRM.ZS,Services Firms Competing Against Unregistered or Informal Firms (% of service firms),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.76800000000000E+01,,,
IC.FRM.LBRG.ZS,Labor regulations (% of firms identifying this as a major constraint),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61400000000000E+01,,,1.57700000000000E+01,,,
IC.FRM.LBSK.ZS,Labor skill level (% of firms identifying this as a major constraint),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04600000000000E+01,,,3.09499999999999E+01,,,
IC.FRM.LIC.ZS,Business Licensing and Permits (% of firms Identifying this as major constraint),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55200000000000E+01,,,9.32000000000000E+00,,,
IC.FRM.OUTG.ZS,Value lost due to power outages (% of Sales),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27000000000000E+00,,,
IC.FRM.OWN.GOV.ZS,Enterprise ownership - Government/state (%),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.89999999999999E-01,,,1.01000000000000E+00,,,
IC.FRM.OWN.OTH.ZS,Enterprise ownership - Other (%),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62000000000000E+00,,,2.00000000000000E-01,,,
IC.FRM.OWN.PFOR.ZS,Enterprise ownership - Private Foreign (%),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08799999999999E+01,,,1.75799999999999E+01,,,
IC.FRM.OWN.PLOC.ZS,Enterprise ownership - Private Domestic (%),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.68100000000000E+01,,,8.12199999999999E+01,,,
IC.FRM.PROC,"Dealing with construction, procedures (number)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90000000000000E+01,1.90000000000000E+01,1.90000000000000E+01,1.90000000000000E+01,
IC.FRM.REG.ZS,Firms Formally Registered when Started Operations in the Country (% of firms),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.60199999999999E+01,,,
IC.FRM.RPTS.ZS,Typical Firm Reports less than 100% of Sales for Tax Purposes (% of firms),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06700000000000E+01,,,,,,
IC.FRM.SEC.ZS,Firms Paying for Security (% of firms),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.59300000000000E+01,,,
IC.FRM.TAXD.ZS,Tax Administration (% of firms identifying this as major constraint),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46800000000000E+01,,,1.70300000000000E+01,,,
IC.FRM.TAXR.ZS,Tax rates (% of firms identifying this as major constraint),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.30799999999999E+01,,,5.57400000000000E+01,,,
IC.FRM.TRSP.ZS,Transportation (% of firms identifying this as a major constraint),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00100000000000E+01,,,8.21000000000000E+00,,,
IC.FRM.WTLIC.DURS,Number of years firms operated without formal registration,MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09999999999999E-01,,,
IC.FRM.XQ,Dealing with construction permits (rank),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.20000000000000E+01,
IC.GIFT.ELEC.ZS,Expected to Give Gifts to Get an Electrical Connection (% of firms),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00000000000000E+00,,,
IC.GIFT.GBRIBE.ZS,Expected to Pay Informal Payment to Public Officials to Get Things Done (% of firms),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33900000000000E+01,,,
IC.GIFT.GCON.ZS,Expected to Give Gifts to Secure a Government Contract (% of firms),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.37999999999999E+00,,,
IC.GIFT.IM.ZS,Expected to Give Gifts to Get an Import License (% of firms),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00000000000000E+01,,,
IC.GIFT.LIC.ZS,Expected to Give Gifts to Get an Operating License (% of firms),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,,,
IC.GIFT.PER.ZS,Expected to Give Gifts to Get a Construction Permit (% of firms),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52799999999999E+01,,,
IC.GIFT.TAX.ZS,Expected to Give Gifts In Meetings With Tax Officials (% of firms),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07400000000000E+01,,,
IC.GIFT.TEL.ZS,Expected to Give Gifts to Get a Phone Connection (% of firms),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.08000000000000E+00,,,
IC.GIFT.VALG.ZS,Value of Gift Expected to Secure Government Contract (% of Contract),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.89999999999999E-01,,,
IC.GIFT.WAT.ZS,Expected to Give Gifts to Get a Water Connection (% of firms),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.16999999999999E+00,,,
IC.GOV.DURS.ZS,Senior Management time spent in dealing with requirements of Government regulation (%),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13699999999999E+01,,,
IC.GRAFT.INDEX.XD,Incidence of Graft index,MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.83999999999999E+00,,,
IC.ISV.DURS,Time to resolve insolvency (years),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80000000000000E+00,1.80000000000000E+00,1.80000000000000E+00,1.80000000000000E+00,1.80000000000000E+00,1.80000000000000E+00,,
IC.LGL.CONT.XQ,Enforcing contracts (rank),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12000000000000E+02,
IC.LGL.COST.DEBT.ZS,"Enforcing contracts, cost (% of claim)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51999999999999E+01,2.51999999999999E+01,2.51999999999999E+01,2.51999999999999E+01,2.51999999999999E+01,2.51999999999999E+01,
IC.LGL.DURS,"Enforcing contracts, time (days)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.15000000000000E+02,6.15000000000000E+02,6.15000000000000E+02,6.15000000000000E+02,6.15000000000000E+02,6.15000000000000E+02,6.15000000000000E+02,
IC.LGL.EMP.XQ,Employing workers (rank),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76000000000000E+02,
IC.LGL.EMPL.XQ,"Employing workers, rigidity of employment index (0=less rigid to 100=more rigid)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.30000000000000E+01,6.30000000000000E+01,
IC.LGL.FIRE.DURS,"Employing workers, redundancy (weeks of wages)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.50000000000000E+01,
IC.LGL.FIRE.XQ,"Employing workers, difficulty of redundancy index",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00000000000000E+01,
IC.LGL.HIRE.XQ,"Employing workers, difficulty of hiring index",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+02,
IC.LGL.HRS.XQ,"Employing workers, rigidity of hours index",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00000000000000E+01,
IC.LGL.PROC,"Enforcing contracts, procedures (number)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00000000000000E+01,4.00000000000000E+01,4.00000000000000E+01,4.00000000000000E+01,4.00000000000000E+01,4.00000000000000E+01,4.00000000000000E+01,
IC.LOSS.DOM.ZS,Products Shipped to Supply Domestic Markets Lost Due to Theft (%),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00000000000000E-02,,,
IC.PRP.COST.PROP.ZS,"Registering property, cost (% of property value)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.50000000000000E+00,7.00000000000000E+00,4.40000000000000E+00,4.90000000000000E+00,4.90000000000000E+00,
IC.PRP.DURS,"Registering property, time (days)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70000000000000E+01,4.70000000000000E+01,4.80000000000000E+01,4.70000000000000E+01,4.70000000000000E+01,4.70000000000000E+01,
IC.PRP.PROC,"Registering property, procedures (number)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,8.00000000000000E+00,8.00000000000000E+00,8.00000000000000E+00,
IC.PRP.XQ,Registering property (rank),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18000000000000E+02,
IC.REG.CAP.PC.ZS,"Starting a business, minimum capital (% of income per capita)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.60700000000000E+02,7.18600000000000E+02,7.00299999999999E+02,6.67000000000000E+01,1.50000000000000E+01,1.31000000000000E+01,
IC.REG.COST.PC.ZS,"Starting a business, cost (% of income per capita)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66000000000000E+01,1.36999999999999E+01,1.34000000000000E+01,1.26999999999999E+01,2.06000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,
IC.REG.DURS,"Starting a business, time (days)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.60000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,
IC.REG.PROC,"Starting a business, procedures (number)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10000000000000E+01,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,
IC.REG.XQ,Starting a business (rank),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.60710000000000E+04,,,,,5.90000000000000E+01,
IC.TAX.DURS              ,"Paying taxes, time (hours)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.58000000000000E+02,3.58000000000000E+02,3.58000000000000E+02,3.58000000000000E+02,3.58000000000000E+02,
IC.TAX.LBR.ZS,"Paying taxes, labor tax and contributions (%)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IC.TAX.OTH.ZS,"Paying taxes, other taxes (%)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IC.TAX.PAYM              ,"Paying taxes, payments (number)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80000000000000E+01,2.80000000000000E+01,2.80000000000000E+01,2.80000000000000E+01,2.80000000000000E+01,
IC.TAX.PFT.ZS,"Paying taxes, profit tax (%)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IC.TAX.TOTL.CP.ZS,"Paying taxes, total tax rate (% profit)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.33999999999999E+01,4.33999999999999E+01,4.46000000000000E+01,4.46000000000000E+01,4.46000000000000E+01,
IC.TAX.XQ,Paying taxes (rank),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20000000000000E+02,
IC.TEL.CON.DURS,Delay in obtaining a mainline telephone connection (days),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87000000000000E+00,,,6.41000000000000E+00,,,
IC.TRD.COST.EX,"Trading across borders, cost to export (US$ per container)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00000000000000E+02,7.00000000000000E+02,6.00000000000000E+02,7.00000000000000E+02,
IC.TRD.COST.IM,"Trading across borders, cost to import (US$ per container)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50000000000000E+03,1.50000000000000E+03,8.00000000000000E+02,1.00000000000000E+03,
IC.TRD.DURS.EX,"Trading across borders, time for export (days)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80000000000000E+01,1.80000000000000E+01,1.40000000000000E+01,1.40000000000000E+01,
IC.TRD.DURS.IM,"Trading across borders, time for import (days)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00000000000000E+01,3.00000000000000E+01,1.90000000000000E+01,1.80000000000000E+01,
IC.TRD.PROC.EX,"Trading across borders, documents for export (number)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00000000000000E+00,6.00000000000000E+00,8.00000000000000E+00,7.00000000000000E+00,
IC.TRD.PROC.IM,"Trading across borders, documents for import (number)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.00000000000000E+01,
IC.TRD.XQ,Trading across borders (rank),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.80000000000000E+01,
IC.VISIT.TAX.DURS,Average number of visits or required meetings with tax officials.,MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.29999999999999E-01,,,9.89999999999999E-01,,,
IC.WAT.CON.DURS,Delay in obtaining a water connections (days),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53000000000000E+00,,,1.31199999999999E+01,,,
IC.WAT.SS.DURS,Average Duration of Insufficient Water Supply (hours),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.85999999999999E+00,,,,,,
IC.WRH.DURS,Time required to build a warehouse (days),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73000000000000E+02,1.73000000000000E+02,1.63000000000000E+02,1.63000000000000E+02,,
IE.ICT.PCAP.CD,Information and communication technology expenditure per capita (US$),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02699937482647E+02,1.38060812772205E+02,1.58071849756488E+02,1.72238322185647E+02,2.02287701916099E+02,,,
IE.ICT.TOTL.CD,Information and communication technology expenditure (current US$),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03174775326000E+09,4.11955075612000E+09,4.76471373642000E+09,5.25267518414000E+09,6.24271875859000E+09,,,
IE.ICT.TOTL.GD.ZS,Information and communication technology expenditure (% of GDP),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.08507907489554E+00,7.23387941056645E+00,8.00471257589619E+00,8.00259999579028E+00,8.31046407144435E+00,,,
IE.PPI.ENGY.CD,Investment in energy with private participation (current US$),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30000000000000E+09,,,,4.60800000000000E+09,1.37000000000000E+09,,,6.89000000000000E+08,0.00000000000000E+00,3.60000000000000E+08,,,,,,,
IE.PPI.TELE.CD,Investment in telecoms with private participation (current US$),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24000000000000E+09,2.13500000000000E+09,2.68000000000000E+08,1.00000000000000E+08,1.00000000000000E+08,2.91050000000000E+09,6.26000000000000E+08,7.50600000000000E+08,7.16000000000000E+08,,,
IE.PPI.TRAN.CD,Investment in transport with private participation (current US$),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00000000000000E+08,,1.40000000000000E+08,,,,
IP.JRN.ARTC.SC           ,Scientific and technical journal articles,MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,7.60000000000000E+01,6.80000000000000E+01,1.13000000000000E+02,1.08000000000000E+02,9.70000000000000E+01,1.28000000000000E+02,1.70000000000000E+02,1.64000000000000E+02,1.82000000000000E+02,2.40000000000000E+02,2.74000000000000E+02,2.97000000000000E+02,3.76000000000000E+02,4.38000000000000E+02,4.66000000000000E+02,4.58000000000000E+02,4.66000000000000E+02,4.00000000000000E+02,4.17000000000000E+02,4.43000000000000E+02,,,,,
IP.PAT.NRES,"Patent applications, nonresidents",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,3.15000000000000E+02,2.99000000000000E+02,2.84000000000000E+02,3.00000000000000E+02,2.94000000000000E+02,2.55000000000000E+02,2.25000000000000E+02,2.34000000000000E+02,2.38000000000000E+02,2.04000000000000E+02,2.68000000000000E+02,3.01000000000000E+02,,2.56000000000000E+02,2.53000000000000E+02,2.92000000000000E+02,2.37000000000000E+02,,4.01000000000000E+02,,0.00000000000000E+00,,,,4.57000000000000E+02,5.20000000000000E+02,7.32000000000000E+02,,,,
IP.PAT.RESD,"Patent applications, residents",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,2.90000000000000E+01,3.60000000000000E+01,4.70000000000000E+01,1.60000000000000E+01,2.80000000000000E+01,3.50000000000000E+01,2.90000000000000E+01,7.20000000000000E+01,8.30000000000000E+01,6.00000000000000E+01,6.10000000000000E+01,5.50000000000000E+01,,4.20000000000000E+01,1.07000000000000E+02,8.90000000000000E+01,9.00000000000000E+01,,9.70000000000000E+01,,1.04000000000000E+02,,,,1.04000000000000E+02,1.40000000000000E+02,1.78000000000000E+02,,,,
IP.TMK.NRES,"Trademarks, nonresidents",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,4.56000000000000E+02,,,,,4.37000000000000E+02,4.83000000000000E+02,5.54000000000000E+02,5.83000000000000E+02,5.69000000000000E+02,6.81000000000000E+02,6.21000000000000E+02,7.99000000000000E+02,1.44400000000000E+03,1.29900000000000E+03,1.85300000000000E+03,2.01900000000000E+03,,1.12700000000000E+03,,1.25600000000000E+03,,,,,,1.36500000000000E+03,,,,
IP.TMK.RESD,"Trademarks, residents",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,5.74000000000000E+02,,,,,8.27000000000000E+02,8.48000000000000E+02,1.35200000000000E+03,1.40300000000000E+03,1.23600000000000E+03,1.22800000000000E+03,1.44600000000000E+03,1.54900000000000E+03,2.77600000000000E+03,3.40300000000000E+03,2.71100000000000E+03,4.50000000000000E+03,,2.36800000000000E+03,,2.55300000000000E+03,,,,,,5.63700000000000E+03,,,,
