Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
NE.GDI.TOTL.CN                ,Gross domestic investment (current LCU),DZA,Algeria,5.67241369600000E+09,5.67241369600000E+09,3.50000000000000E+09,3.86206899200000E+09,3.13793100800000E+09,3.50000000000000E+09,2.60000000000000E+09,3.90000000000000E+09,5.29999974400000E+09,6.80000000000000E+09,8.80000000000000E+09,8.80000000000000E+09,1.04000000000000E+10,1.39000002560000E+10,2.21000007680000E+10,2.79000002560000E+10,3.20000000000000E+10,4.08000020480000E+10,5.45999994880000E+10,5.45000038400000E+10,6.35000012800000E+10,7.07999989760000E+10,7.73999984640000E+10,8.77999964160000E+10,9.40999966720000E+10,1.00699996160000E+11,1.00499996672000E+11,8.92000010240000E+10,9.65999984640000E+10,1.27300001792000E+11,1.58899994624000E+11,2.68900007936000E+11,3.22399993856000E+11,3.39199983616000E+11,4.48645332992000E+11,6.15265730560000E+11,6.59935199232000E+11,6.24070754304000E+11,7.68437846016000E+11,9.22707492864000E+11,1.03187637862400E+12,1.16444836659200E+12,1.41781119795200E+12,1.60415193497600E+12,2.03824444211200E+12,2.36300009472000E+12,2.51120005939200E+12,3.13529991168000E+12,4.14279113113600E+12,,
NE.GDI.TOTL.KD                ,Gross domestic investment (constant 2000 US$),DZA,Algeria,5.18100910425908E+09,5.08137432467119E+09,2.98904367048109E+09,3.38758278883265E+09,2.69013933171743E+09,2.78977411130532E+09,2.12685747399448E+09,3.14885388580424E+09,3.81177052311508E+09,4.72328111155080E+09,5.93862827995400E+09,5.82814189089109E+09,6.82251712970178E+09,8.47980844013443E+09,1.16839052376257E+10,1.26782810421252E+10,1.30926040111556E+10,1.53851905030556E+10,1.84788014771728E+10,1.71529682025511E+10,1.75396697157380E+10,1.89389757913727E+10,1.92492946000309E+10,2.00777006860134E+10,2.07318564998900E+10,2.17616478213990E+10,1.87730264376548E+10,1.50182847059699E+10,1.62177883435191E+10,1.70782384408826E+10,1.63151513166298E+10,1.48123004199803E+10,1.35837215062075E+10,1.27596825382538E+10,1.33217215775429E+10,1.34331849112737E+10,1.29485377654464E+10,1.24469776539680E+10,1.50452680647750E+10,1.47354640329828E+10,1.37108204801348E+10,1.57513394084414E+10,1.78086151722728E+10,1.94790004828367E+10,2.16678588705300E+10,2.33788572473844E+10,2.42770829156973E+10,2.60627612736002E+10,2.86690392111646E+10,,
NE.GDI.TOTL.KN                ,Gross domestic investment (constant LCU),DZA,Algeria,1.87571425280000E+10,1.83964282880000E+10,1.08214282240000E+10,1.22642851840000E+10,9.73928550400000E+09,1.00999997440000E+10,7.69999974400000E+09,1.13999994880000E+10,1.37999994880000E+10,1.71000002560000E+10,2.15000002560000E+10,2.10999992320000E+10,2.47000002560000E+10,3.06999992320000E+10,4.22999982080000E+10,4.59000012800000E+10,4.74000015360000E+10,5.57000007680000E+10,6.69000007680000E+10,6.21000007680000E+10,6.35000012800000E+10,6.85659996160000E+10,6.96894668800000E+10,7.26885990400000E+10,7.50568816640000E+10,7.87851018240000E+10,6.79652024320000E+10,5.43716679680000E+10,5.87143086080000E+10,6.18294517760000E+10,5.90667980800000E+10,5.36259297280000E+10,4.91780259840000E+10,4.61947043840000E+10,4.82294906880000E+10,4.86330286080000E+10,4.68784291840000E+10,4.50625986560000E+10,5.44693575680000E+10,5.33477539840000E+10,4.96381706240000E+10,5.70255933440000E+10,6.44736819200000E+10,7.05210859520000E+10,7.84455516160000E+10,8.46399897600000E+10,8.78918942720000E+10,9.43567011840000E+10,1.03792377856000E+11,,
NE.GDI.TOTL.ZS                ,Gross domestic investment (% of GDP),DZA,Algeria,4.21845772801075E+01,4.71895290150699E+01,3.54206132651305E+01,2.89406623656692E+01,2.18466084201800E+01,2.26039435446468E+01,1.73241316416008E+01,2.34344167518144E+01,2.78679222120399E+01,3.23527365549273E+01,3.66490688588400E+01,3.52813409565799E+01,3.43024910777215E+01,4.02841957565465E+01,4.00165361387611E+01,4.54068268326989E+01,4.33502757771143E+01,4.69147374797722E+01,5.22193525903702E+01,4.25459265198704E+01,3.90769234336870E+01,3.69905947794276E+01,3.72832375416485E+01,3.75695320976371E+01,3.51644228668717E+01,3.45691694420474E+01,3.35559241423564E+01,2.75563797889161E+01,2.76394833850777E+01,3.00732341179513E+01,2.85894195559753E+01,3.18413280659305E+01,3.07574878567396E+01,2.90909077624076E+01,3.00801428601307E+01,3.09085562438529E+01,2.56784123498588E+01,2.24469741092954E+01,2.71484832462622E+01,2.84944558512584E+01,2.50242849543137E+01,2.73293366134967E+01,3.11874163735247E+01,3.04722755183696E+01,3.32682262751916E+01,3.15108702544820E+01,2.96814616085574E+01,3.36904419814747E+01,3.68910792565522E+01,,
NE.IMP.GNFS.CD                ,Imports of goods and services (current US$),DZA,Algeria,1.82874921634196E+09,1.64355944591129E+09,4.16677061248711E+08,9.95395145697683E+08,8.56502817874684E+08,8.10198802078277E+08,7.49433891922406E+08,7.29178921870449E+08,9.31728622390019E+08,1.19504328491818E+09,1.41783640074333E+09,1.40455149761956E+09,1.73959590395194E+09,2.75308143171697E+09,4.68809777038209E+09,6.68455976776071E+09,6.58052765487997E+09,8.75373804363777E+09,1.05902820458965E+10,1.09256994488827E+10,1.28469054183253E+10,1.36938684958870E+10,1.31091860385855E+10,1.25918819469863E+10,1.47489670110154E+10,1.54938533544542E+10,1.47596768347007E+10,1.22886598243170E+10,1.33563265585269E+10,1.58627939330221E+10,1.54722039293318E+10,1.07887192387505E+10,1.14581422144035E+10,1.15570788338237E+10,1.10839198337594E+10,1.21100008425089E+10,1.12400002554509E+10,1.02799995201743E+10,1.08500070978558E+10,1.15200004945493E+10,1.16999999825418E+10,1.19200004144835E+10,1.44914554808657E+10,1.62389518684292E+10,2.18078817921788E+10,2.48375998908309E+10,2.52109503348627E+10,3.16328006470031E+10,4.25971802630413E+10,,
NE.IMP.GNFS.CN                ,Imports of goods and non-financial services (current LCU),DZA,Algeria,9.02857113600000E+09,8.11428556800000E+09,2.05714291200000E+09,4.91428556800000E+09,4.22857139200000E+09,4.00000000000000E+09,3.70000000000000E+09,3.60000000000000E+09,4.60000000000000E+09,5.90000025600000E+09,7.00000000000000E+09,6.89999974400000E+09,7.80000000000000E+09,1.08999997440000E+10,1.95999989760000E+10,2.64000000000000E+10,2.73999994880000E+10,3.63000012800000E+10,4.19999989760000E+10,4.20999987200000E+10,4.93000007680000E+10,5.91000002560000E+10,6.02000015360000E+10,6.03000012800000E+10,7.35000002560000E+10,7.78999971840000E+10,6.94000025600000E+10,5.95999989760000E+10,7.90000025600000E+10,1.20700002304000E+11,1.38600005632000E+11,1.99300005888000E+11,2.50199998464000E+11,2.69799997440000E+11,3.88591124480000E+11,5.77198948352000E+11,6.15378780160000E+11,5.93227939840000E+11,6.37318135808000E+11,7.66932484096000E+11,8.80542023680000E+11,9.20402788352000E+11,1.15470814412800E+12,1.25681362534400E+12,1.57162864640000E+12,1.81999999385600E+12,1.83149998899200E+12,2.19190001664000E+12,2.75105369292800E+12,,
NE.IMP.GNFS.KD                ,Imports of goods and services (constant 2000 US$),DZA,Algeria,1.19621468712025E+10,1.03309446588245E+10,2.58273616470612E+09,6.11700664804530E+09,5.16547232941225E+09,4.75767195947022E+09,4.50726844203861E+09,4.36418019449916E+09,5.18693560317366E+09,6.26009489558475E+09,7.04707842552688E+09,6.51049877932134E+09,7.58365733912248E+09,9.51534391894045E+09,1.28421366997609E+10,1.49526834058507E+10,1.42730162447156E+10,1.72778613843347E+10,1.86371971718247E+10,1.70632301119405E+10,1.76355816368784E+10,2.05101804488053E+10,2.01615079291678E+10,2.14115221944123E+10,2.19468095166627E+10,2.31977776400646E+10,1.80942672625559E+10,1.29012114358439E+10,1.33398528532369E+10,1.55809491875391E+10,1.40540156865681E+10,1.15383466662155E+10,1.20691108546227E+10,1.12604801658212E+10,1.19473693958623E+10,1.21863174577807E+10,1.05655366219687E+10,1.08191097763573E+10,1.16089050632949E+10,1.18062562647532E+10,1.16999999825466E+10,1.21563002302207E+10,1.45267776798618E+10,1.48754208951012E+10,1.68241018279739E+10,1.84223915382619E+10,1.80907873652843E+10,1.94656881838128E+10,2.18624626676782E+10,,
NE.IMP.GNFS.KD.ZG             ,Imports of goods and services (annual growth %),DZA,Algeria,,8.63636333014354E-01,2.50000000000000E-01,2.36842103023764E+00,8.44444452428850E-01,9.21052646508237E-01,9.47368477783934E-01,9.68253888274127E-01,1.18852461905939E+00,1.20689659068727E+00,1.12571431313240E+00,9.23857857993764E-01,1.16483507580244E+00,1.25471701758633E+00,1.34962401875968E+00,1.16434544775785E+00,9.54545472361896E-01,1.21052628877456E+00,1.07867500249321E+00,9.15547008202298E-01,1.03354297639914E+00,1.16299994358653E+00,9.83000026718060E-01,1.06200003837193E+00,1.02499996578431E+00,1.05699999913209E+00,7.80000030317798E-01,7.12999937971599E-01,1.03400001771727E+00,1.16800007908320E+00,9.01999969155144E-01,8.20999984882834E-01,1.04600002095285E+00,9.32999978329658E-01,1.06099999466505E+00,1.02000005641418E+00,8.66999949621602E-01,1.02400002607168E+00,1.07300002525748E+00,1.01699998409688E+00,9.91000002047738E-01,1.03900002122690E+00,1.19499990990253E+00,1.02400003792463E+00,1.13100005348516E+00,1.09500000217726E+00,9.81999938917328E-01,1.07600005410305E+00,1.12312816589029E+00,,
NE.IMP.GNFS.KN                ,Imports of goods and non-financial services (constant LCU),DZA,Algeria,3.34400000000000E+10,2.88799989760000E+10,7.21999974400000E+09,1.70999992320000E+10,1.44399994880000E+10,1.32999997440000E+10,1.26000005120000E+10,1.21999994880000E+10,1.44999997440000E+10,1.75000002560000E+10,1.97000007680000E+10,1.82000005120000E+10,2.11999989760000E+10,2.65999994880000E+10,3.58999982080000E+10,4.17999994880000E+10,3.99000002560000E+10,4.82999992320000E+10,5.21000017920000E+10,4.77000007680000E+10,4.93000007680000E+10,5.73358981120000E+10,5.63611893760000E+10,5.98555852800000E+10,6.13519728640000E+10,6.48490352640000E+10,5.05822494720000E+10,3.60651407360000E+10,3.72913561600000E+10,4.35563069440000E+10,3.92877875200000E+10,3.22552729600000E+10,3.37390161920000E+10,3.14785013760000E+10,3.33986897920000E+10,3.40666654720000E+10,2.95357972480000E+10,3.02446571520000E+10,3.24525178880000E+10,3.30042101760000E+10,3.27071723520000E+10,3.39827527680000E+10,4.06093864960000E+10,4.15840133120000E+10,4.70315212800000E+10,5.14995159040000E+10,5.05725214720000E+10,5.44160358400000E+10,6.11161825280000E+10,,
NE.IMP.GNFS.XN,Import price index (goods and services 2000=100),DZA,Algeria,1.52878010614002E+01,1.59090915708990E+01,1.61331640042343E+01,1.62725856447411E+01,1.65813068632223E+01,1.70293120034382E+01,1.66272300298901E+01,1.67082679764127E+01,1.79629880467367E+01,1.90898589374586E+01,2.01194922935362E+01,2.15736389058346E+01,2.29387461242181E+01,2.89330733094883E+01,3.65055899963234E+01,4.47047502199181E+01,4.61046743172894E+01,5.06644766323595E+01,5.68233621625611E+01,6.40306634629344E+01,7.28465081722097E+01,6.67662019359987E+01,6.50208609625886E+01,5.88089059369744E+01,6.72032397229199E+01,6.67902485956023E+01,8.15710115282991E+01,9.52519837801820E+01,1.00123492406334E+02,1.01808906133320E+02,1.10090982352603E+02,9.35031642821066E+01,9.49377493704501E+01,1.02633978867994E+02,9.27728897174471E+01,9.93737516231939E+01,1.06383619286120E+02,9.50170553092908E+01,9.34627946279046E+01,9.75753891514402E+01,9.99999999999594E+01,9.80561535067243E+01,9.97568476659136E+01,1.09166335412916E+02,1.29622859010032E+02,1.34822885721677E+02,1.39357949578478E+02,1.62505431856799E+02,1.94841637516059E+02,,
NE.IMP.GNFS.ZS                ,Imports of goods and services (% of GDP),DZA,Algeria,6.71436318342074E+01,6.75037708405707E+01,2.08186467191590E+01,3.68255149471885E+01,2.94397624238013E+01,2.58330783367392E+01,2.46535719515089E+01,2.16317693093671E+01,2.41872544089284E+01,2.80707579347606E+01,2.91526684104409E+01,2.76637776782248E+01,2.57268683082911E+01,3.15897636940017E+01,3.54897755695311E+01,4.29655991893927E+01,3.71186729405497E+01,4.17403172814320E+01,4.01687321591451E+01,3.28657490976749E+01,3.03384616765136E+01,3.08777428326634E+01,2.89980749588545E+01,2.58023112306606E+01,2.74663674933606E+01,2.67421877346446E+01,2.31719532188951E+01,1.84121097348393E+01,2.26037193881731E+01,2.85140563725708E+01,2.49370286062634E+01,2.35997645360132E+01,2.38694899539916E+01,2.31389363765718E+01,2.60537125407825E+01,2.89962292273172E+01,2.39446995503363E+01,2.13376001273287E+01,2.25160965486365E+01,2.36839128087479E+01,2.13542387162693E+01,2.16016427559524E+01,2.53999712605169E+01,2.38742791326037E+01,2.56521231451665E+01,2.42699032461740E+01,2.16476566277643E+01,2.35531153063549E+01,2.44978171991519E+01,,
NE.MRCH.GDP.ZS,Merchandise trade to GDP ratio (%),DZA,Algeria,1.06186804139695E+02,1.13748327975300E+02,4.06125189903063E+01,6.15101972710899E+01,5.45238209984211E+01,4.84370218813861E+01,5.06397694139101E+01,4.50661860611816E+01,4.73228890609469E+01,5.18595348133836E+01,5.12254019979057E+01,4.61062968146188E+01,4.61764302969328E+01,5.70934267248414E+01,7.42388191939062E+01,7.66545353340754E+01,7.01732568333906E+01,7.23268842005572E+01,6.57045689198186E+01,6.40140492706128E+01,6.46769231513781E+01,6.54649935812213E+01,5.99229312713274E+01,5.37441173237419E+01,5.31763836765401E+01,5.03261206053564E+01,3.60267105688557E+01,3.26845844628862E+01,3.81115872706029E+01,4.71533197126417E+01,4.83807136915174E+01,5.27175867044408E+01,4.91890842360163E+01,4.49228133739304E+01,4.85844377859263E+01,5.51910052055455E+01,5.37051478757359E+01,5.22439115069263E+01,4.50944505585134E+01,5.04927869115491E+01,6.25295917254167E+01,5.78496341316806E+01,6.04761210877917E+01,6.21407489700827E+01,6.57240081148386E+01,7.19162562633680E+01,7.05513859184681E+01,7.06829851321484E+01,8.36030187718581E+01,,
NE.RSB.GNFS.CD                ,External balance on goods and services (current US$),DZA,Algeria,-7.65354687230573E+08,-5.17612291340044E+08,-2.05104592628156E+07,-3.28167192645617E+08,-1.26722239362755E+08,-1.01274850259784E+08,4.05099401039138E+07,6.07649101558708E+07,-4.05099401039138E+07,-1.82294782320335E+08,-3.44331749175684E+08,-4.68183797799254E+08,-3.56840185426040E+08,-5.30410131890073E+08,4.30539981044841E+08,-1.44325715776472E+09,-7.20495865064378E+08,-2.33915349079527E+09,-3.85788848908532E+09,-5.70938782338937E+08,1.69381096611481E+09,1.64511745110382E+09,8.71041793501809E+08,1.04410285159928E+09,-9.43130449990448E+08,-1.82982552524582E+09,-6.57167203072080E+09,-2.76288633556481E+09,-4.19287234520849E+09,-5.49349432992181E+09,-9.26546456613560E+08,2.52260036105511E+09,6.96097891004454E+08,-6.76804145843843E+08,-1.49876946324214E+09,-1.17000044870505E+09,2.72999949654544E+09,4.61000049185600E+09,3.00004885346364E+07,1.52000034553597E+09,1.08600002070759E+10,8.08200022520454E+09,5.52055392058836E+09,9.78936749627568E+09,1.22588083473878E+10,2.39232476698162E+10,3.17425348177165E+10,3.16645490804992E+10,6.01758507139030E+10,,
NE.RSB.GNFS.CN                ,External balance on goods and services  (current LCU),DZA,Algeria,-3.77857126400000E+09,-2.55546214400000E+09,-1.01260544000000E+08,-1.62016793600000E+09,-6.25630208000000E+08,-5.00000000000000E+08,2.00000000000000E+08,3.00000000000000E+08,-2.00000000000000E+08,-9.00000256000000E+08,-1.70000025600000E+09,-2.29999974400000E+09,-1.60000000000000E+09,-2.09999974400000E+09,1.80000153600000E+09,-5.69999974400000E+09,-3.00000051200000E+09,-9.70000179200000E+09,-1.52999997440000E+10,-2.19999846400000E+09,6.49999974400000E+09,7.09999820800000E+09,3.99999795200000E+09,4.99999948800000E+09,-4.69999616000000E+09,-9.19999692800000E+09,-3.09000028160000E+10,-1.33999984640000E+10,-2.48000020480000E+10,-4.17999994880000E+10,-8.30000332800000E+09,4.65999953920000E+10,1.51999938560000E+10,-1.57999923200000E+10,-5.25453557760000E+10,-5.57657292800000E+10,1.49464743936000E+11,2.66029301760000E+11,1.76219750400000E+09,1.01192499200000E+11,8.17323638784000E+11,6.24051617792000E+11,4.39888773120000E+11,7.57648064512000E+11,8.83455557632000E+11,1.75299991961600E+12,2.30600002764800E+12,2.19409992908800E+12,3.88633696665600E+12,,
NE.RSB.GNFS.KN                ,External balance on goods and services  (constant LCU),DZA,Algeria,3.01894103040000E+10,3.47494113280000E+10,1.47211755520000E+10,1.91029411840000E+10,2.28599992320000E+10,2.40000000000000E+10,2.78999982080000E+10,2.95000002560000E+10,3.28000020480000E+10,3.40999987200000E+10,3.39000012800000E+10,2.15000002560000E+10,3.37999994880000E+10,3.13999994880000E+10,1.86000015360000E+10,1.29999994880000E+10,1.67999979520000E+10,8.09999974400000E+09,7.69999667200000E+09,1.63999989760000E+10,6.49999974400000E+09,-1.36849996800000E+09,5.31488512000000E+09,5.64440780800000E+09,7.88151808000000E+09,6.18452633600000E+09,2.02382131200000E+10,3.90045450240000E+10,3.80786114560000E+10,3.78432593920000E+10,4.48793640960000E+10,5.11543705600000E+10,5.29236049920000E+10,5.35375298560000E+10,4.87267942400000E+10,5.32327301120000E+10,6.43110502400000E+10,6.95145431040000E+10,6.90025840640000E+10,7.45381969920000E+10,8.11802378240000E+10,7.68297041920000E+10,7.62977484800000E+10,8.37404344320000E+10,8.34312355840000E+10,8.69214699520000E+10,8.45263585280000E+10,7.98722539520000E+10,7.98931189760000E+10,,
NE.RSB.GNFS.ZS                ,External balance on goods and services  (% of GDP),DZA,Algeria,-2.81004595287193E+01,-2.12592137058405E+01,-1.02477444801163E+00,-1.21408326232871E+01,-4.35570384918156E+00,-3.22913479209240E+00,1.33262551089237E+00,1.80264744244726E+00,-1.05161975690993E+00,-4.28198105613753E+00,-7.07993482297609E+00,-9.22125854183074E+00,-5.27730631964946E+00,-6.08610066316201E+00,3.25926805484397E+00,-9.27666304471005E+00,-4.06408904770888E+00,-1.11537503623068E+01,-1.46328953984716E+01,-1.71744892473702E+00,3.99999979835077E+00,3.70950791589444E+00,1.92678135361834E+00,2.13949486242067E+00,-1.75635131018119E+00,-3.15825486393294E+00,-1.03171958689345E+01,-4.13963500679250E+00,-7.09585150574344E+00,-9.87479303249992E+00,-1.49334352100942E+00,5.51805763241434E+00,1.45010432803312E+00,-1.35505937921332E+00,-3.52298729563884E+00,-2.80145324908887E+00,5.81574877506331E+00,9.56871125226896E+00,6.22574612403370E-02,3.12496129405323E+00,1.98211142928780E+01,1.46463486197756E+01,9.67617856675782E+00,1.43921907048752E+01,1.44197618245054E+01,2.33764497710198E+01,2.72560726629395E+01,2.35767545194386E+01,3.46073843735542E+01,,
NE.TRD.GNFS.CD,Trade of goods and services (current US$),DZA,Algeria,2.89214374545335E+09,2.76950660048255E+09,8.12843663234608E+08,1.66262309874974E+09,1.58628339638661E+09,1.51912275389677E+09,1.53937772394872E+09,1.51912275389677E+09,1.82294730467612E+09,2.20779178751602E+09,2.49134105231098E+09,2.34091919743986E+09,3.12235162247785E+09,4.97575273154388E+09,9.80673552180903E+09,1.19258623777566E+10,1.24405594446955E+10,1.51683225964802E+10,1.73226756027078E+10,2.12804601154264E+10,2.73876218027655E+10,2.90328544428780E+10,2.70894138706728E+10,2.62278667455720E+10,2.85548035720404E+10,2.91578811836626E+10,2.29476816386807E+10,2.18144333130693E+10,2.25197807718453E+10,2.62320935361223E+10,3.00178614020501E+10,2.41000388385561E+10,2.36123823198115E+10,2.24373535218037E+10,2.06690702042767E+10,2.30500012363129E+10,2.52100000074473E+10,2.51699995322047E+10,2.17300146842462E+10,2.45600013346346E+10,3.42600001721597E+10,3.19220010541716E+10,3.45034648823199E+10,4.22672712331342E+10,5.58745719317456E+10,7.35984474514781E+10,8.21644354874420E+10,9.49301503745054E+10,1.45370211239985E+11,,
NE.TRD.GNFS.ZS                ,Trade of goods and services (% of GDP),DZA,Algeria,1.06186804139695E+02,1.13748327975300E+02,4.06125189903063E+01,6.15101972710899E+01,5.45238209984211E+01,4.84370218813861E+01,5.06397694139101E+01,4.50661860611816E+01,4.73228890609469E+01,5.18595348133836E+01,5.12254019979057E+01,4.61062968146188E+01,4.61764302969328E+01,5.70934267248414E+01,7.42388191939062E+01,7.66545353340755E+01,7.01732568333906E+01,7.23268842005572E+01,6.57045689198186E+01,6.40140492706128E+01,6.46769231513781E+01,6.54649935812213E+01,5.99229312713274E+01,5.37441173237419E+01,5.31763836765401E+01,5.03261206053564E+01,3.60267105688557E+01,3.26845844628862E+01,3.81115872706029E+01,4.71533197126417E+01,4.83807136915174E+01,5.27175867044408E+01,4.91890842360163E+01,4.49228133739304E+01,4.85844377859263E+01,5.51910052055455E+01,5.37051478757359E+01,5.22439115069263E+01,4.50944505585134E+01,5.04927869115491E+01,6.25295917254167E+01,5.78496341316806E+01,6.04761210877917E+01,6.21407489700827E+01,6.57240081148386E+01,7.19162562633680E+01,7.05513859184681E+01,7.06829851321484E+01,8.36030187718581E+01,,
NE.TRM.TRAD.XN,Terms of trade index (2000=100),DZA,Algeria,5.51858996135215E+01,5.61502059777568E+01,5.64982544519878E+01,5.71755658671600E+01,5.95664000322353E+01,5.63417531206626E+01,5.92185710766533E+01,5.72354832459913E+01,5.29518538921473E+01,5.19022067633631E+01,5.02526227390467E+01,5.51911101283995E+01,5.53286070992516E+01,6.68635320487958E+01,1.29877867527891E+02,1.08004447004640E+02,1.13164079278660E+02,1.13324158602980E+02,1.00017966851898E+02,1.27359299488614E+02,1.80584091062007E+02,2.07224677495417E+02,1.75987347521797E+02,1.78705857191327E+02,1.49793478760822E+02,1.45391399315656E+02,7.15517248897989E+01,6.72509229562422E+01,6.13001511314384E+01,6.31652483827818E+01,7.92456854879338E+01,8.61618730524140E+01,7.45750743973863E+01,6.29483675611767E+01,6.35091804067954E+01,6.36606489095628E+01,7.06380293123473E+01,7.93006577066624E+01,5.79232831075298E+01,6.27327282238745E+01,1.00000000000000E+02,9.29280092501703E+01,8.66250652242153E+01,9.60413392155104E+01,1.01694726391147E+02,1.31899254558955E+02,1.52712099424781E+02,1.46425306066837E+02,1.88836632052892E+02,,
NE.TRM.TRAD.XU                ,"Terms of trade (goods and services, 2000 = 100)",DZA,Algeria,5.51858996135214E+01,5.61502059777567E+01,5.64982544519877E+01,5.71755658671599E+01,5.95664000322352E+01,5.63417531206626E+01,5.92185710766533E+01,5.72354832459912E+01,5.29518538921473E+01,5.19022067633631E+01,5.02526227390467E+01,5.51911101283994E+01,5.53286070992515E+01,6.68635320487957E+01,1.29877867527891E+02,1.08004447004640E+02,1.13164079278660E+02,1.13324158602980E+02,1.00017966851898E+02,1.27359299488614E+02,1.80584091062007E+02,2.07224677495417E+02,1.75987347521797E+02,1.78705857191327E+02,1.49793478760822E+02,1.45391399315656E+02,7.15517248897988E+01,6.72509229562422E+01,6.13001511314384E+01,6.31652483827818E+01,7.92456854879338E+01,8.61618730524140E+01,7.45750743973863E+01,6.29483675611767E+01,6.35091804067954E+01,6.36606489095628E+01,7.06380293123472E+01,7.93006577066623E+01,5.79232831075297E+01,6.27327282238745E+01,1.00000000000000E+02,9.29280092501703E+01,8.66250652242153E+01,9.60413392155104E+01,1.01694726391147E+02,1.31899254558955E+02,1.52712099424781E+02,1.46425306066837E+02,1.88836632052892E+02,,
NV.AGR.PCAP.KD.ZG,Real agricultural GDP per capita growth rate (%),DZA,Algeria,,-1.76018501911382E+01,-2.12377644903805E+01,5.59806599125889E+00,-1.07831124709143E+01,1.63614673191888E+01,-3.54839252302927E+01,2.32132789235222E+01,1.24547127004772E+01,-8.83152412338322E+00,4.86281841168951E+00,-6.61386031803656E-02,-1.57157186503887E+00,-1.13151162349731E+01,2.57463869848647E+01,2.49393509823190E+01,-4.92654202541933E+00,-1.05138223381368E+01,7.82467001749667E+00,5.77403476204165E+00,9.08182117489253E+00,-3.05446615354957E+00,-1.11855834493842E+01,-5.24620636571859E+00,5.98092124642337E+00,1.15447635693054E+01,-4.13271815005200E+00,1.38868678096124E+01,-9.25630246102270E+00,1.23570382108698E+01,-8.52949706823205E+00,1.26002432952429E+01,2.13616160242695E+00,-5.86398178528827E+00,-1.09025723289339E+01,1.27661860221018E+01,2.17692315797024E+01,-1.48002999280675E+01,9.78146767019327E+00,1.24786643605365E+00,-6.35286236185189E+00,1.16093424134845E+01,-2.69515508661314E+00,1.79309998717841E+01,1.56902879092324E+00,3.85240462925673E-01,3.33684132611273E+00,4.33105640040825E+00,4.88838997723095E-01,,
NV.AGR.TOTL.CD                ,"Value added, agriculture (current US$)",DZA,Algeria,5.06079892844924E+08,4.33782739369077E+08,3.61485611819802E+08,4.15708470445044E+08,3.79559906670407E+08,4.51853342381367E+08,3.14332764426405E+08,3.92915955533006E+08,4.71499146639607E+08,4.32207564049487E+08,4.71495321402411E+08,5.13333982665581E+08,6.05689283139516E+08,6.61446029141181E+08,9.27980108139021E+08,1.49808616947397E+09,1.63059565274466E+09,1.63728024610449E+09,2.12772544907909E+09,2.79401182147093E+09,3.36156336766549E+09,3.77681994960615E+09,3.50594495814192E+09,3.46642192918735E+09,3.67219182499642E+09,4.79334884947356E+09,5.91237764302521E+09,7.79381490294352E+09,6.57672239486316E+09,6.67630433023047E+09,6.44116974375827E+09,4.21696524580100E+09,5.37644258018399E+09,5.59434591464264E+09,3.92766499830271E+09,3.98632088407189E+09,5.07406510724822E+09,4.20572876787273E+09,5.52954948879778E+09,5.40301046031058E+09,4.60005321580156E+09,5.33445581111650E+09,5.23330239693281E+09,6.58957332180063E+09,8.03280266948487E+09,7.91527942024994E+09,8.80559346214654E+09,1.04167870099199E+10,1.59276255737887E+10,,
NV.AGR.TOTL.CN                ,"Value added, agriculture (current LCU)",DZA,Algeria,2.49852646400000E+09,2.14159398400000E+09,1.78466163200000E+09,2.05236096000000E+09,1.87389478400000E+09,2.23082700800000E+09,1.55187968000000E+09,1.93984960000000E+09,2.32781952000000E+09,2.13383462400000E+09,2.32781952000000E+09,2.52180454400000E+09,2.71578956800000E+09,2.61879705600000E+09,3.87969920000000E+09,5.91654144000000E+09,6.78947379200000E+09,6.78947379200000E+09,8.43834624000000E+09,1.07661660160000E+10,1.28999997440000E+10,1.63000002560000E+10,1.60999997440000E+10,1.66000005120000E+10,1.83000002560000E+10,2.40999997440000E+10,2.78000005120000E+10,3.78000015360000E+10,3.88999987200000E+10,5.08000010240000E+10,5.76999997440000E+10,7.78999971840000E+10,1.17400002560000E+11,1.30600001536000E+11,1.37699999744000E+11,1.90000005120000E+11,2.77799993344000E+11,2.42699993088000E+11,3.24799987712000E+11,3.59700004864000E+11,3.46200014848000E+11,4.11899985920000E+11,4.16999997440000E+11,5.10000005120000E+11,5.78900000768000E+11,5.80000022528000E+11,6.39699976192000E+11,7.21800003584000E+11,1.02865384243200E+12,,
