Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
FI.RES.TOTL.CD.WB             ,Total reserves including gold valued at London gold price (current US$),TUN,Tunisia,,,,,,3.60000000000000E+07,2.79000000000000E+07,4.01000000000000E+07,3.54000000000000E+07,3.69000000000000E+07,5.96000000000000E+07,1.47800000000000E+08,2.22700000000000E+08,3.07200000000000E+08,4.18300000000000E+08,3.85200000000000E+08,3.71100000000000E+08,3.57600000000000E+08,4.50300000000000E+08,5.87100032000000E+08,5.98499968000000E+08,5.43699968000000E+08,6.13699968000000E+08,5.74099968000000E+08,4.12700000000000E+08,2.39900000000000E+08,3.13300000000000E+08,5.34800000000000E+08,9.08099968000000E+08,9.70499968000000E+08,8.04099968000000E+08,8.00700032000000E+08,8.62300032000000E+08,8.64200000000000E+08,1.47260006400000E+09,1.61649996800000E+09,1.90860006400000E+09,1.98830003200000E+09,1.86080000000000E+09,2.27200000000000E+09,1.82110003200000E+09,1.99880000000000E+09,2.30069990400000E+09,2.95669990400000E+09,3.94759987200000E+09,4.44760012800000E+09,6.78460006400000E+09,7.86279987200000E+09,8.94626918400000E+09,,
FI.RES.TOTL.CD.ZS,Total reserves includes gold (% of GDP),TUN,Tunisia,,8.46436698802776E+00,6.64829083983797E+00,6.01010404929992E+00,3.13026383980098E+00,3.63383280760003E+00,2.68221813031893E+00,3.69557941051552E+00,2.98254665202085E+00,2.86258082692491E+00,4.16178062393250E+00,8.81112917146229E+00,1.01083460748013E+01,1.15791025290999E+01,1.23231125403329E+01,9.19470773452929E+00,8.50185693556634E+00,7.35675101483211E+00,8.02908616568277E+00,9.27203559988872E+00,8.00812936719123E+00,7.24096776520938E+00,8.50468585736150E+00,7.64620267560005E+00,5.61935996228126E+00,3.49277773946506E+00,4.19442232857919E+00,6.35111196509312E+00,9.66565895776620E+00,1.02628216858982E+01,7.05145700979132E+00,6.62379882189412E+00,5.96072727423718E+00,6.42043824502035E+00,9.87942675594229E+00,9.36765744306333E+00,1.00967778778038E+01,1.08008264146497E+01,9.65325828815168E+00,1.11766651982042E+01,9.62506011767394E+00,1.02538156888505E+01,1.12362697678370E+01,1.21487469066932E+01,1.43307657406371E+01,1.57016559526655E+01,2.23227721601700E+01,2.29365603592203E+01,2.24959309996255E+01,,
FI.RES.TOTL.DT.ZS,Total reserves (% of external debt),TUN,Tunisia,,,,,,,,,,,1.00059356423855E+01,2.20863116827017E+01,3.01784761662634E+01,3.61212861218228E+01,4.36819590710452E+01,3.58990081036484E+01,2.99750642771130E+01,1.68360114373647E+01,1.62928172622611E+01,1.96122810336287E+01,1.98659552504729E+01,1.69263264228947E+01,1.83422791680132E+01,1.57360225836301E+01,1.13317688857812E+01,6.01591309396710E+00,6.36559179840508E+00,9.03591547493774E+00,1.43541926674083E+01,1.48673134365600E+01,1.12724920249053E+01,1.04977516692453E+01,1.08149666922791E+01,1.07901403394340E+01,1.60658130692628E+01,1.56129600609485E+01,1.73815552115398E+01,1.81773669123877E+01,1.76358237323877E+01,1.96006148328540E+01,1.65517751134251E+01,1.59252369971948E+01,1.52947024315519E+01,1.64977496562090E+01,2.01611098791942E+01,2.54664569990064E+01,3.68395514433837E+01,3.97031156918986E+01,,,
FI.RES.TOTL.MO,Total reserves in months of imports,TUN,Tunisia,,,,,,,,,,,,,,,,,2.39328608451586E+00,2.12407409595847E+00,2.41251859034446E+00,2.46487229072426E+00,2.03978947380068E+00,1.65210573258566E+00,1.98669723165095E+00,1.95515316513472E+00,1.42285245492056E+00,9.77596794057164E-01,1.20981712472065E+00,1.87564755659928E+00,2.46087641107723E+00,2.31575341365346E+00,1.57793054881050E+00,1.63783611297790E+00,1.40639130761973E+00,1.44396923538022E+00,2.22832569133467E+00,2.10120179600652E+00,2.48399798871354E+00,2.54188661530854E+00,2.27713561751025E+00,2.72774239204909E+00,2.17031710339073E+00,2.14478963668626E+00,2.46940383333428E+00,2.78365113401532E+00,3.11827051903055E+00,3.29195028759054E+00,4.50455666215113E+00,4.16494146110055E+00,,,
FI.RES.TOTL.MO.WB             ,Total reserves in months of imports of goods and services,TUN,Tunisia,,,,,,,,,,,,,,,,,2.31725828343058E+00,2.02053812920834E+00,2.26695636048024E+00,2.17104606067960E+00,1.74363349059688E+00,1.47180251660794E+00,1.76258459919432E+00,1.75795453121747E+00,1.26593925565531E+00,7.98387040465304E-01,1.00209199563612E+00,1.62879769065850E+00,2.28997139529720E+00,2.16780197263937E+00,1.46402032522370E+00,1.51425382138305E+00,1.31283355323804E+00,1.33041955265848E+00,2.12473276677446E+00,2.01092383391779E+00,2.39722220296533E+00,2.47621348486006E+00,2.21549828003832E+00,2.66599937350589E+00,2.11195216430531E+00,2.09165798122208E+00,2.40232209376056E+00,2.71072463255335E+00,3.05364908710066E+00,3.21897274101338E+00,4.42177096629278E+00,4.07702010750023E+00,,,
FI.RES.XGLD.CD,Total reserves minus gold (current US$),TUN,Tunisia,8.14000000000000E+07,6.99000000000000E+07,5.51000000000000E+07,5.82000000000000E+07,2.85000000000000E+07,3.22000000000000E+07,2.41000000000000E+07,3.60000000000000E+07,3.12000000000000E+07,3.26000000000000E+07,5.52000000000000E+07,1.42871419998000E+08,2.17837083486150E+08,3.01768586980380E+08,4.12823661979480E+08,3.79882451779770E+08,3.65837023378019E+08,3.51189147600000E+08,4.43003330079810E+08,5.79271540174059E+08,5.90124955869009E+08,5.36112575563390E+08,6.06451534164780E+08,5.67292684466290E+08,4.06309979300000E+08,2.32714545373129E+08,3.05282934500000E+08,5.25493505800000E+08,8.99300071000000E+08,9.61889473600000E+08,7.94803881600000E+08,7.89899890000000E+08,8.51986250000000E+08,8.53832329039999E+08,1.46154333990105E+09,1.60527063090155E+09,1.89764140286703E+09,1.97806902409275E+09,1.85007641912867E+09,2.26151247877286E+09,1.81104811527042E+09,1.98922650396314E+09,2.29030336329231E+09,2.94536288400025E+09,3.93573859403922E+09,4.43669595134529E+09,6.77316215950479E+09,7.85077120155974E+09,8.84930010885857E+09,,
FM.ASC.DOMO.CN                ,"Claims on private sector, flow (current LCU)",TUN,Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,,5.82000128000000E+08,3.45999872000000E+08,3.96000256000000E+08,-7.66000128000000E+08,1.03800012800000E+09,1.39999744000000E+08,6.76000256000000E+08,1.28199987200000E+09,5.29059360000000E+07,6.46094000000000E+08,8.12000000000000E+08,-8.79800000000000E+09,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
FM.ASC.DOMS.CN                ,"Net domestic credit, flow (current LCU)",TUN,Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,,6.85000128000000E+08,4.18999872000000E+08,4.90000256000000E+08,-5.07000128000000E+08,1.15200012800000E+09,2.26999680000000E+08,7.76000256000000E+08,1.05199993600000E+09,-2.63201064000000E+08,4.93201000000000E+08,7.18000000000000E+08,4.39900000000000E+09,1.62100000000000E+09,1.14800000000000E+09,1.92600000000000E+09,-1.28640000000000E+09,1.18800000000000E+09,5.46240000000000E+09,9.25000000000000E+08,1.69700000000000E+09,1.78300000000000E+09,2.59700000000000E+09,3.03100000000000E+09,4.03000000000000E+09,,
FM.ASC.GOVT.CN,"Net domestic credit to government, flow (current LCU)",TUN,Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,1.03000000000000E+08,7.30000000000000E+07,9.40000000000000E+07,2.59000000000000E+08,1.14000000000000E+08,8.69999360000000E+07,1.00000000000000E+08,-2.29999936000000E+08,-4.11107000000000E+08,-7.78930000000000E+07,-8.90000000000000E+07,4.90000000000000E+08,3.51000000000000E+08,-6.30000000000000E+07,6.41000000000000E+08,-8.25000000000000E+07,-5.66300000000000E+08,1.54680000000000E+09,-3.20000000000000E+07,5.25000000000000E+08,3.28000000000000E+08,9.78000000000000E+08,5.07000000000000E+08,1.27000000000000E+08,,
FM.ASC.NCGV.CN                ,"Claims on central government, flow (current LCU)",TUN,Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,,1.03000000000000E+08,7.30000000000000E+07,9.40000000000000E+07,2.59000000000000E+08,1.14000000000000E+08,8.69999360000000E+07,1.00000000000000E+08,-2.29999936000000E+08,-1.05662600000000E+09,-9.83740000000000E+07,5.20000000000000E+07,5.20000000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
FM.ASC.NFGD.CN                ,"Total assets, flow (current LCU)",TUN,Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,,4.90999808000000E+08,1.94000384000000E+08,5.38999808000000E+08,5.50000000000000E+08,1.28800012800000E+09,1.55000064000000E+08,7.08999680000000E+08,1.09500006400000E+09,-2.69215936000000E+08,8.17216000000000E+08,6.87000000000000E+08,4.68200000000000E+09,2.02200000000000E+09,9.83000000000000E+08,2.39500000000000E+09,-1.74770000000000E+09,1.45100000000000E+09,5.72770000000000E+09,1.29500000000000E+09,2.54400000000000E+09,2.76899999999999E+09,5.36100000000000E+09,3.96200000000000E+09,5.68200000000000E+09,,
FM.ASC.NFRG.CN                ,"Net foreign assets, flow (current LCU)",TUN,Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,,-1.94000320000000E+08,-2.24999488000000E+08,4.89995520000000E+07,1.05700012800000E+09,1.36000000000000E+08,-7.19996160000000E+07,-6.70005760000000E+07,4.30001280000000E+07,-6.01487200000000E+06,3.24015000000000E+08,-3.10000000000000E+07,2.83000000000000E+08,4.01000000000000E+08,-1.65000000000000E+08,4.69000000000000E+08,-4.61300000000000E+08,2.63000000000000E+08,2.65300000000000E+08,3.70000000000000E+08,8.47000000000000E+08,9.85999999999996E+08,2.76400000000000E+09,9.31000000000000E+08,1.65200000000000E+09,,
FM.ASC.OFFO.CN                ,"Claims on other official entities, flow (current LCU)",TUN,Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04810000000000E+07,-1.41000000000000E+08,-5.25000000000000E+08,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
FM.ASC.OFIN.CN                ,"Claims on nonmonetary financial institutions, flow (current LCU)",TUN,Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.50000000000000E+07,-5.00000000000000E+06,-1.50000000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
FM.ASC.TOTP.CN                ,"Claims on private sector and other financial institutions, flow (current LCU)",TUN,Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,,5.82000128000000E+08,3.45999872000000E+08,3.96000256000000E+08,-7.66000128000000E+08,1.03800012800000E+09,1.39999744000000E+08,6.76000256000000E+08,1.28199987200000E+09,1.47905936000000E+08,5.71094000000000E+08,8.07000000000000E+08,3.90900000000000E+09,1.27000000000000E+09,1.21100000000000E+09,1.28500000000000E+09,-1.20390000000000E+09,1.75430000000000E+09,3.91560000000000E+09,9.57000000000000E+08,1.17200000000000E+09,1.45500000000000E+09,1.61900000000000E+09,2.52400000000000E+09,3.90300000000000E+09,,
FM.AST.DOMO.CN,"Net domestic credit to private sector, stock (current LCU)",TUN,Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,3.59299993600000E+09,4.17500006400000E+09,4.52099993600000E+09,4.91700019200000E+09,4.15100006400000E+09,5.18900019200000E+09,5.32899993600000E+09,6.00500019200000E+09,7.28700006400000E+09,7.33990600000000E+09,7.98600000000000E+09,8.79800000000000E+09,,,,,,,,,,,,,,,
FM.AST.DOMS.CN,"Net domestic credit, stock (current LCU)",TUN,Tunisia,8.12600000000000E+07,1.02020000000000E+08,1.25004000000000E+08,1.72527000000000E+08,1.95133000000000E+08,2.22906000000000E+08,2.58296000000000E+08,2.76887000000000E+08,3.03504000000000E+08,3.21257000000000E+08,3.40436000000000E+08,3.62172000000000E+08,3.94137000000000E+08,4.51581000000000E+08,5.85065000000000E+08,7.44229000000000E+08,8.88230000000000E+08,1.03318600000000E+09,1.18382600000000E+09,1.32126400000000E+09,1.57315500000000E+09,2.03968300000000E+09,2.56130000000000E+09,3.10116600000000E+09,3.59247200000000E+09,4.17474100000000E+09,4.52120100000000E+09,4.91723100000000E+09,5.13097400000000E+09,6.36745700000000E+09,6.76463500000000E+09,7.31910000000000E+09,8.14078600000000E+09,8.54643500000000E+09,9.07180700000000E+09,9.74646600000000E+09,9.74333400000000E+09,1.12117610000000E+10,1.21211120000000E+10,1.37740140000000E+10,1.75575320000000E+10,1.91222470000000E+10,2.00013000000000E+10,2.10791870000000E+10,2.34777420000000E+10,2.54666690000000E+10,2.80280490000000E+10,3.07774900000000E+10,3.47149230000000E+10,,
FM.AST.GOVT.CN,Claims on governments and other public entities (current LCU),TUN,Tunisia,1.29200000000000E+07,2.26500000000000E+07,3.53340000000000E+07,6.30930000000000E+07,6.62190000000000E+07,7.35470000000000E+07,7.94100000000000E+07,7.78690000000000E+07,8.03950000000000E+07,8.64700000000000E+07,8.47740000000000E+07,7.65480000000000E+07,6.14250000000000E+07,5.45240000000000E+07,6.55220000000000E+07,6.95040000000000E+07,1.24791000000000E+08,1.44730000000000E+08,1.78436000000000E+08,2.14473000000000E+08,2.19324000000000E+08,2.55411000000000E+08,3.06632000000000E+08,3.54233000000000E+08,4.50777000000000E+08,5.54235000000000E+08,6.27456000000000E+08,7.21397000000000E+08,6.76754000000000E+08,7.14775000000000E+08,8.07744000000000E+08,8.52738000000000E+08,7.39007000000000E+08,6.39231000000000E+08,5.61781000000000E+08,4.72645000000000E+08,3.70794000000000E+08,6.71971000000000E+08,5.57338000000000E+08,1.09868700000000E+09,1.81585700000000E+09,1.67323600000000E+09,1.66965900000000E+09,1.56177700000000E+09,1.98517200000000E+09,2.19196800000000E+09,2.95759700000000E+09,3.25258000000000E+09,3.15583000000000E+09,,
FM.AST.GOVT.CN.ZS,Claims on governments and other public entities (% of GDP),TUN,Tunisia,,6.22620024647506E+00,9.55976365766481E+00,1.46309464629939E+01,1.44648327736976E+01,1.41354987507207E+01,1.45306495882891E+01,1.36612280701754E+01,1.26070252469813E+01,1.27687536916715E+01,1.12194282689253E+01,8.68679073990013E+00,5.75409836065573E+00,4.73586380613219E+00,4.23323426799328E+00,3.99127139083496E+00,6.45581996896016E+00,6.60294721474519E+00,7.18370304762671E+00,7.33993839835728E+00,6.19471826013275E+00,6.13673714560307E+00,6.38231621014070E+00,6.24958980963638E+00,7.02977044476327E+00,7.89699784848182E+00,8.76286240992123E+00,8.97784774681716E+00,7.81416991894326E+00,7.45341452986996E+00,7.46825448191055E+00,7.08913607342378E+00,5.39192896438004E+00,4.35948305258132E+00,3.55247315635710E+00,2.77181881091732E+00,1.94476117547715E+00,3.21544917744111E+00,2.47039320588456E+00,4.45324583731902E+00,6.81349222727937E+00,5.81847391792692E+00,5.57970244420828E+00,4.84986258830836E+00,5.66625374625374E+00,5.83415532600681E+00,7.17676962536428E+00,7.25043189442828E+00,6.37464145760109E+00,,
FM.AST.GOVT.ZG.M2,"Claims on governments, etc. (annual growth as % of M2)",TUN,Tunisia,,1.06373674428774E+01,1.23601637107776E+01,2.45700528416785E+01,2.18942826925905E+00,4.97417204607625E+00,3.67296054527457E+00,-8.53706504456890E-01,1.31555648143325E+00,2.80243200354282E+00,-7.37901418806914E-01,-3.27897604745068E+00,-4.97591503138942E+00,-1.94605417142534E+00,2.58059974658594E+00,7.28899530114240E-01,8.27850466729955E+00,2.58193590158627E+00,3.84763344174041E+00,3.43318404789328E+00,3.97830344343444E-01,2.49663766479593E+00,2.88724193171992E+00,2.23833644311359E+00,3.90042727584178E+00,3.74268929688101E+00,2.31541885993899E+00,2.83159512900892E+00,-1.17091510150789E+00,8.48538897745271E-01,1.79687081737917E+00,8.07839892790737E-01,-1.92998098035994E+00,-1.56299810029686E+00,-1.14312230759273E+00,-1.21738061581955E+00,-1.30527851499338E+00,3.40518228726782E+00,-1.11245982565610E+00,4.98241219511948E+00,5.55270845613304E+00,-9.67461582303459E-01,-2.19206228324888E-02,-6.33041600530458E-01,2.33496924659182E+00,1.02443051484821E+00,3.41584057480316E+00,1.17930847602255E+00,-3.44088208923958E-01,,
FM.AST.NCGV.CN,Claims on central government (current LCU),TUN,Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,4.51000000000000E+08,5.54000000000000E+08,6.27000000000000E+08,7.21000000000000E+08,9.80000000000000E+08,1.09400000000000E+09,1.18099993600000E+09,1.28099993600000E+09,1.05100000000000E+09,-5.62600000000000E+06,-1.04000000000000E+08,-5.20000000000000E+07,,,,,,,,,,,,,,,
FM.AST.NFGD.CN,Total assets (current LCU),TUN,Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,3.88400000000000E+09,4.37499980800000E+09,4.56900019200000E+09,5.10800000000000E+09,5.65800000000000E+09,6.94600012800000E+09,7.10100019200000E+09,7.80999987200000E+09,8.90499993600000E+09,8.63578400000000E+09,9.45300000000000E+09,1.01400000000000E+10,1.48220000000000E+10,1.68440000000000E+10,1.78270000000000E+10,2.02220000000000E+10,1.84743000000000E+10,1.99253000000000E+10,2.56530000000000E+10,2.69480000000000E+10,2.94920000000000E+10,3.22609999999999E+10,3.76220000000000E+10,4.15840000000000E+10,4.72660000000000E+10,,
FM.AST.NFRG.CD,Net foreign assets (current US$),TUN,Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,3.33660078231471E+08,2.64476362000251E+08,5.85649832094285E+07,2.46231097144897E+08,6.10991915119777E+08,7.54257516279999E+08,7.09716190729345E+08,5.62238436869149E+08,4.85890603024077E+08,5.37131560034840E+08,8.95896297693624E+08,8.89433917315255E+08,1.15567971991100E+09,1.32150682504958E+09,1.20635028645065E+09,1.43380348152621E+09,9.86715464460138E+08,1.15342233587760E+09,1.47483089496160E+09,1.91831407989531E+09,2.66262537076092E+09,3.03844669214036E+09,5.32255546765375E+09,5.54094916502333E+09,,,
FM.AST.NFRG.CN,Net foreign assets (current LCU),TUN,Tunisia,3.86700000000000E+07,3.03000000000000E+07,2.10130000000000E+07,6.06700000000000E+06,-2.34499999780000E+06,-6.74399998599999E+06,-1.43159999808399E+07,-2.11142499796699E+07,-1.19014999826599E+07,-2.07424998686999E+06,8.00225001327000E+06,5.52410000005600E+07,9.14892499861499E+07,1.26437499980380E+08,1.56833024752633E+08,1.45728146718254E+08,1.29522180199221E+08,1.00780728139544E+08,1.14032671704841E+08,1.64519642252846E+08,1.91094098982829E+08,2.37207174546649E+08,2.55393832123111E+08,3.91314310875438E+08,2.90284268061380E+08,2.01002035120191E+08,4.91945858959200E+07,1.92060255773020E+08,5.49892723607800E+08,6.78831764651999E+08,5.96161600212649E+08,5.34520081931500E+08,5.08533105125000E+08,5.62161890732463E+08,8.88012410273921E+08,8.45673768583345E+08,1.15394620033114E+09,1.51642908174440E+09,1.32819166538217E+09,1.79583886061157E+09,1.36689693291663E+09,1.69357001576907E+09,1.96757189696828E+09,2.31789890273751E+09,3.19355286969065E+09,4.14261822006416E+09,6.90388669709368E+09,6.76383664574398E+09,8.41959950259383E+09,,
FM.AST.OFFO.CN                ,"Net domestic credit to other official entities, stock (current LCU)
",TUN,Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.45519000000000E+08,6.66000000000000E+08,5.25000000000000E+08,,,,,,,,,,,,,,,
FM.AST.OFIN.CN                ,"Net domestic credit to other private financial institutions, stock (current LCU)",TUN,Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.50000000000000E+07,2.00000000000000E+07,1.50000000000000E+07,,,,,,,,,,,,,,,
FM.AST.PRVT.ZG.M2,Claims on private sector (annual growth as % of M2) ..,TUN,Tunisia,,1.20585984475784E+01,1.00370298187487E+01,1.74935164942157E+01,1.36436540899444E+01,1.38778585537703E+01,1.84976131707867E+01,1.11530300763959E+01,1.25467423571688E+01,5.38712772631656E+00,9.08236563537401E+00,1.19431899262967E+01,1.54933470209657E+01,1.81450305260634E+01,2.87404383124501E+01,2.84058480367122E+01,1.32837604329193E+01,1.61886694723211E+01,1.33483406181829E+01,9.66030179094893E+00,2.02597419638434E+01,2.97795664109631E+01,2.65154342108378E+01,2.31477214589885E+01,1.59485879212157E+01,1.73214328996201E+01,8.64045470385368E+00,9.10564866168314E+00,6.77705506839190E+00,2.67468405478444E+01,5.87964025088042E+00,9.14724181046338E+00,1.58737461088477E+01,7.91751838961819E+00,8.89734377931142E+00,1.04315790192503E+01,1.26514015298457E+00,1.31972196575879E+01,9.93728736153328E+00,1.02303970686593E+01,2.37412837528712E+01,1.15816183316878E+01,5.40894585704211E+00,6.95798284810627E+00,1.08927546548691E+01,8.82835924223370E+00,8.01171210605051E+00,9.81264385893890E+00,1.43474398236845E+01,,
FM.AST.TOTP.CN                ,"Net domestic credit to rest of economy, stock (current LCU)",TUN,Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.43490600000000E+09,8.00600000000000E+09,8.81300000000000E+09,,,,,,,,,,,,,,,
FM.LBC.MQMY.CN                ,"Money and quasi money (M2), flow (current LCU)",TUN,Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,,3.97999872000000E+08,1.56000256000000E+08,4.94999808000000E+08,6.67000064000000E+08,6.94000128000000E+08,3.67000064000000E+08,3.15999744000000E+08,4.33999872000000E+08,2.69841920000000E+07,4.93016000000000E+08,8.85000000000000E+08,1.06800000000000E+09,1.39800000000000E+09,5.64000000000000E+08,2.09000000000000E+09,1.73500000000000E+09,1.50100000000000E+09,6.29000000000000E+08,1.17900000000000E+09,1.98700000000000E+09,2.28300000000000E+09,2.70400000000000E+09,3.36400000000000E+09,4.09100000000000E+09,,
FM.LBC.XMQM.CN                ,"Other liabilities excluding M2, flow (current LCU)",TUN,Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,,9.29999360000000E+07,3.80001280000000E+07,4.40000000000000E+07,-1.17000064000000E+08,5.94000000000000E+08,-2.12000000000000E+08,3.92999936000000E+08,6.61000192000000E+08,-2.96200128000000E+08,3.24200000000000E+08,-1.98000000000000E+08,3.61400000000000E+09,6.24000000000000E+08,4.19000000000000E+08,3.05000000000001E+08,-3.48270000000000E+09,-5.00000000000019E+07,5.09870000000000E+09,1.16000000000000E+08,5.57000000000001E+08,4.85999999999994E+08,2.65700000000000E+09,5.97999999999996E+08,1.59100000000000E+09,,
FM.LBL.MONY.CN,Money (current LCU),TUN,Tunisia,8.78500000000000E+07,9.50900000000000E+07,1.03840000000000E+08,1.29828000000000E+08,1.28479000000000E+08,1.30361000000000E+08,1.42287000000000E+08,1.52086000000000E+08,1.71365000000000E+08,1.81476000000000E+08,1.92660000000000E+08,2.41177000000000E+08,2.78207000000000E+08,3.23141000000000E+08,4.04306000000000E+08,4.75420000000000E+08,5.13764000000000E+08,5.75693000000000E+08,6.88108000000000E+08,7.85761000000000E+08,9.50695000000000E+08,1.16460400000000E+09,1.45507500000000E+09,1.69923700000000E+09,1.81427900000000E+09,2.05912300000000E+09,2.11158700000000E+09,2.12567400000000E+09,2.49442200000000E+09,2.52406400000000E+09,2.67810900000000E+09,2.69728600000000E+09,2.89395000000000E+09,2.99795300000000E+09,3.31861000000000E+09,3.63746900000000E+09,4.10881600000000E+09,4.64452200000000E+09,4.99423900000000E+09,5.79407900000000E+09,6.36949400000000E+09,7.01399700000000E+09,6.89249000000000E+09,7.26454100000000E+09,8.03564000000000E+09,9.13951900000000E+09,1.03393290000000E+10,1.15791700000000E+10,1.29864210000000E+10,,
FM.LBL.MQMY.CN,"Money and Quasimoney, stock (current LCU)",TUN,Tunisia,9.14700000000000E+07,1.02620000000000E+08,1.12979000000000E+08,1.42777000000000E+08,1.47321000000000E+08,1.59626000000000E+08,1.80507000000000E+08,1.92010000000000E+08,2.16776000000000E+08,2.29841000000000E+08,2.50871000000000E+08,3.03924000000000E+08,3.54615000000000E+08,4.26180000000000E+08,5.46303000000000E+08,6.67838000000000E+08,7.72250000000000E+08,8.76019000000000E+08,1.04966700000000E+09,1.21936400000000E+09,1.44542400000000E+09,1.77404600000000E+09,2.12662400000000E+09,2.47521600000000E+09,2.76426900000000E+09,3.16232200000000E+09,3.31760000000000E+09,3.81265900000000E+09,4.48076100000000E+09,5.17393900000000E+09,5.56966800000000E+09,5.89285600000000E+09,6.38362900000000E+09,6.77530300000000E+09,7.32195000000000E+09,7.80300900000000E+09,8.84466600000000E+09,1.03044620000000E+10,1.08651990000000E+10,1.29156790000000E+10,1.47417740000000E+10,1.63179670000000E+10,1.70418500000000E+10,1.81327870000000E+10,2.01864350000000E+10,2.24140730000000E+10,2.50132180000000E+10,2.81177900000000E+10,3.22699810000000E+10,,
FM.LBL.MQMY.GD.ZS,Money and quasi money (M2) (% of GDP),TUN,Tunisia,,2.66764504600076E+01,2.91656122265930E+01,2.96542591380142E+01,3.16844037057652E+01,2.94971170478570E+01,3.11192131747483E+01,3.26769298245614E+01,3.20515916575192E+01,3.29752658003544E+01,3.18099523557437E+01,3.14795165683159E+01,3.08449180327868E+01,3.39092764700773E+01,3.14150083990179E+01,3.48610600666130E+01,3.72500775995861E+01,3.75990921118664E+01,3.87633560127219E+01,3.88266769336071E+01,3.76329332015252E+01,3.86769581931763E+01,4.05947672966447E+01,4.05942026428609E+01,4.08543213149522E+01,4.22224114101705E+01,4.52483241159711E+01,4.43683434345948E+01,4.78801699651294E+01,5.03378554520902E+01,4.96667206006083E+01,4.76461658685820E+01,4.47857293992324E+01,4.48712132578599E+01,4.45726296019931E+01,4.43500363597977E+01,4.36573299486528E+01,4.58152568163765E+01,4.69171191496717E+01,4.81948434637396E+01,5.18884033935064E+01,5.40032287453968E+01,5.57412778457281E+01,5.46147612762984E+01,5.46870586556300E+01,5.66928852608240E+01,5.75424477138218E+01,5.92180292239275E+01,6.09903557144588E+01,,
FM.LBL.XMQM.CN,Other liabilities excluding M2 (current LCU),TUN,Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,1.11973100000000E+09,1.21267780800000E+09,1.25140019200000E+09,1.29534100000000E+09,1.17723900000000E+09,1.77206112800000E+09,1.53133219200000E+09,1.91714387200000E+09,2.52137093600000E+09,1.86048100000000E+09,2.13105000000000E+09,2.33699100000000E+09,5.97733400000000E+09,6.53953800000000E+09,6.96180100000000E+09,7.30632100000000E+09,3.73252600000000E+09,3.60733300000000E+09,8.61115000000000E+09,8.81521300000000E+09,9.30556500000000E+09,9.84692699999999E+09,1.26087820000000E+10,1.34662100000000E+10,1.49960190000000E+10,,
