Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
EN.ATM.CO2E.FF.ZS,CO2 emissions from fossil-fuels (% of total),SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72720891599528E+01,2.72722152036242E+01,2.72725400410536E+01,2.72726031791532E+01,2.72729327216434E+01,2.72721703170470E+01,2.72728570918567E+01,2.72727926218254E+01,2.72722559620796E+01,2.72727272727272E+01,2.72723237076332E+01,2.72730705942650E+01,2.72723775080314E+01,2.72730445708701E+01,2.72728968650020E+01,2.72727272727272E+01,2.72725645180059E+01,,,,
EN.ATM.CO2E.KD.GD,CO2 emissions (kg per 2000 US$ of GDP),SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08873330878423E+02,7.65405980278412E+02,9.16342517540505E+02,9.21115857918483E+02,8.25645992356211E+02,7.83091030091749E+02,7.95595751098934E+02,7.50413549483489E+02,7.03053052366205E+02,7.30350124139089E+02,8.80221213905659E+02,8.67593022064860E+02,9.43600082394050E+02,8.72461374603105E+02,8.65696447277949E+02,8.99723573400284E+02,7.73518631197143E+02,,,,
EN.ATM.CO2E.KT                ,"Carbon dioxide emissions, total (thousand metric tons)",SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29957000000000E+08,1.25384000000000E+08,1.49458000000000E+08,1.50415000000000E+08,1.36564000000000E+08,1.34943000000000E+08,1.44657000000000E+08,1.42329000000000E+08,1.38228000000000E+08,1.47301000000000E+08,1.83644000000000E+08,1.88776000000000E+08,2.11349000000000E+08,2.05173000000000E+08,2.18257000000000E+08,2.40537000000000E+08,2.27071000000000E+08,,,,
EN.ATM.CO2E.LF.KT,CO2 emissions from liquid fuel consumption (thousand metric tons),SXZ,Sub-Saharan Africa excluding South Africa,6.01112287523418E+06,6.48188042963485E+06,6.59523237148071E+06,7.14358967341488E+06,7.28609371451904E+06,8.26590716754939E+06,8.61851179077732E+06,9.36966648813865E+06,9.76607956455551E+06,1.12427449866797E+07,1.16733500265611E+07,1.26114920241191E+07,1.34737706027401E+07,1.46843798091560E+07,1.55487953854936E+07,1.53244106252576E+07,1.52699171834860E+07,1.51107108536043E+07,1.64869373830515E+07,1.84946467377342E+07,2.10024135580856E+07,2.14843065431638E+07,2.21809677987536E+07,2.23668866000919E+07,2.43468149844597E+07,2.42506500872157E+07,2.45872272275696E+07,2.34695774218229E+07,2.64549632318194E+07,2.68877052694173E+07,2.60241900459916E+07,2.54791412747066E+07,3.09069635931079E+07,3.09690451130525E+07,2.65644683100866E+07,2.67589310738400E+07,2.91897156207568E+07,2.86212860036316E+07,2.72199990511895E+07,2.90193788878482E+07,2.90108862396516E+07,3.02011468531463E+07,3.15994654443327E+07,3.16522720376554E+07,3.30294679915127E+07,3.87061767737082E+07,3.50920935266993E+07,,,,
EN.ATM.CO2E.PC,Carbon dioxide emissions (metric tons per capita),SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74709743545168E-01,2.57580866668891E-01,2.98499357947057E-01,2.92145153485314E-01,2.56458247028131E-01,2.46567488884699E-01,2.60114316778307E-01,2.49051922173809E-01,2.35441054861842E-01,2.44285214856678E-01,2.93271573895247E-01,2.93667896221390E-01,3.20353784088733E-01,3.03071899657024E-01,3.14217539366152E-01,3.37519800128017E-01,3.10565751716394E-01,,,,
EN.ATM.CO2E.PP.GD,CO2 emissions (kg per PPP $ of GDP),SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.97645952554223E+02,2.70109269685461E+02,3.19762984070976E+02,3.16417595563684E+02,2.71476373000845E+02,2.57228319919801E+02,2.59382396671627E+02,2.41354694414288E+02,2.23434748469992E+02,2.27131375478026E+02,2.76336263054919E+02,2.68060847486949E+02,2.89216356307381E+02,2.61266859358665E+02,2.52049776319934E+02,2.52716919509240E+02,2.16164167575909E+02,,,,
EN.ATM.CO2E.PP.GD.KD,CO2 emissions (kg per 2000 PPP $ of GDP) ..,SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14915800694213E+02,2.01851207651794E+02,2.44459716774866E+02,2.47459801236112E+02,2.16790496514232E+02,2.09601381848862E+02,2.15380313250133E+02,2.03758431479293E+02,1.90725670058237E+02,1.96682601826141E+02,2.44507387157984E+02,2.42898477387839E+02,2.66654476056427E+02,2.46018729157477E+02,2.44157331427238E+02,2.52716919509240E+02,2.22976730001215E+02,,,,
EN.ATM.CO2E.SF.ZS,CO2 emissions from solid fuel consumption (% of total),SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.30591410009436E+00,4.28331174108615E+00,3.86233978429662E+00,3.64258072442105E+00,4.29990884916419E+00,3.64374329912697E+00,3.23087358537717E+00,3.02272253491765E+00,3.25951710857650E+00,3.17013472379195E+00,2.56420216189820E+00,2.41266758382563E+00,2.19783390723890E+00,2.06375244942834E+00,1.92521150276562E+00,1.87527183207428E+00,2.00916634590423E+00,,,,
EN.ATM.METH.AG.ZS,Agricultural methane emissions (% of total),SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.84028009336445E+01,,,,,5.66642737497008E+01,,,,,5.14788225180641E+01,,,,,5.27209075600460E+01,,,,,
EN.ATM.METH.IN.ZS,Industrial methane emissions (% of total),SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26342114038012E+01,,,,,2.34087102177554E+01,,,,,2.10799005599312E+01,,,,,2.04777098289462E+01,,,,,
EN.ATM.NOXE.AG.ZS,Agricultural nitrous oxide emissions (% of total),SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.75671140939597E+01,,,,,8.79631422044988E+01,,,,,7.59894381692826E+01,,,,,7.81961792799412E+01,,,,,
EN.ATM.NOXE.IN.ZS,Industrial nitrous oxide emissions (% of total),SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22315436241610E-01,,,,,2.01324093073676E-01,,,,,1.34956725832477E-01,,,,,1.10213078618662E-01,,,,,
EN.ATM.PM10.MC.M3,PM10  country level (micrograms per cubic meter),SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25322155197805E+02,1.21072197630981E+02,1.21761622499102E+02,1.19549260132251E+02,1.11076054743629E+02,1.03556454708011E+02,9.65457123228065E+01,9.09576321576591E+01,8.49341953446733E+01,8.93856483261950E+01,8.32186161012633E+01,8.23860759286221E+01,7.93416669819417E+01,7.33234076732439E+01,6.62206227168692E+01,6.44137106093520E+01,5.68773759202472E+01,,,,
EN.NAGR.EMPL.IN,"Non-agricultural population (FAO, numbers)",SXZ,Sub-Saharan Africa excluding South Africa,,3.52850000000000E+07,3.68290000000000E+07,3.84330000000000E+07,4.01100000000000E+07,4.18530000000000E+07,4.36710000000000E+07,4.55690000000000E+07,4.75470000000000E+07,4.96130000000000E+07,5.17800000000000E+07,5.49620000000000E+07,5.82930000000000E+07,6.17900000000000E+07,6.54710000000000E+07,6.93580000000000E+07,7.34600000000000E+07,7.77970000000000E+07,8.23480000000000E+07,8.71170000000000E+07,9.20890000000000E+07,9.65420000000000E+07,1.01153000000000E+08,1.05932000000000E+08,1.10902000000000E+08,1.16062000000000E+08,1.21421000000000E+08,1.26982000000000E+08,1.32744000000000E+08,1.38714000000000E+08,1.55710000000000E+08,1.62998000000000E+08,1.70597000000000E+08,1.78466000000000E+08,1.86582000000000E+08,1.94956000000000E+08,2.03585000000000E+08,2.12487000000000E+08,2.21682000000000E+08,2.31190000000000E+08,2.41001000000000E+08,2.51143000000000E+08,2.61583000000000E+08,2.72253000000000E+08,2.83227000000000E+08,2.94546000000000E+08,3.06214000000000E+08,,,,
EN.POP.DNST,Population density (people per sq. km),SXZ,Sub-Saharan Africa excluding South Africa,2.05172260396039E+05,9.47224600607863E+02,9.70782923822713E+02,9.95214844214771E+02,1.02059776801071E+03,1.04699586455668E+03,1.07446812672318E+03,1.10303858975302E+03,1.13269630895500E+03,1.16341063019994E+03,1.19517812671381E+03,1.22799367466373E+03,1.26192824394426E+03,1.29714660433648E+03,1.33388600566651E+03,1.37227621144947E+03,1.41237968844296E+03,1.45418667001926E+03,1.49757741289313E+03,1.54236641709404E+03,1.58992129675627E+03,1.63721807805618E+03,1.68577497775530E+03,1.73574797943094E+03,1.78735957619159E+03,1.84075082619465E+03,1.89601649452645E+03,1.95304250443044E+03,2.01157136067139E+03,2.07124023098598E+03,2.13179389632803E+03,2.19313738195641E+03,2.25536599306903E+03,2.31865250527070E+03,2.38325842777233E+03,2.44935041571169E+03,2.51704650881225E+03,2.58629486557795E+03,2.65697747162550E+03,2.72895599577152E+03,2.80210494722277E+03,2.87641189218278E+03,2.95197051637321E+03,3.02897333510421E+03,3.10768525052255E+03,3.18830581012684E+03,3.27087032815279E+03,3.35322953227153E+03,3.43789700430971E+03,,
EN.RUR.DNST                   ,Rural population density (rural population per sq. km of arable land),SXZ,Sub-Saharan Africa excluding South Africa,,1.53237024912472E+02,1.55058718309143E+02,1.55795424081595E+02,1.57739857337626E+02,1.59881181559479E+02,1.62446059686915E+02,1.64948574532746E+02,1.66695037634346E+02,1.68362545228358E+02,1.71281631029907E+02,1.74156040015556E+02,1.77082979375782E+02,1.80893375653639E+02,1.85612520036925E+02,1.87985998997655E+02,1.91165153104592E+02,1.94747360801712E+02,1.96858132942134E+02,2.00383529169613E+02,2.04433899227266E+02,2.09638227372078E+02,2.13512985932217E+02,2.17260002961238E+02,2.21467733098319E+02,2.22782018188477E+02,2.27102594075547E+02,2.32301901065665E+02,2.35852570360560E+02,2.40195886513539E+02,2.42995687316441E+02,2.45363069776883E+02,2.46903722297933E+02,2.47223918024432E+02,2.50893976892678E+02,2.50972100118353E+02,2.56017022126047E+02,2.59717130684506E+02,2.63988129274578E+02,2.68032276834098E+02,2.73087617197510E+02,2.73604733774513E+02,2.74609886591920E+02,2.72088552247217E+02,2.72211978180860E+02,2.71830883278591E+02,,,,,
EN.URB.LCTY.UR.ZS,Population in the largest city (% of urban population),SXZ,Sub-Saharan Africa excluding South Africa,2.44188335590655E+01,,,,,2.50442814205131E+01,,,,,2.61947943741833E+01,,,,,2.76221574229490E+01,,,,,2.79934351043326E+01,,,,,2.85159452290663E+01,,,,,2.86476633268868E+01,,,,,2.82973282132979E+01,,,,,2.77658095917302E+01,,,,,2.73480315962580E+01,,2.66636550587696E+01,,,
EP.PMP.DESL.CD,Pump price for diesel fuel (US$ per liter),SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.50000000000000E-01,5.60000000000000E-01,5.60000002384185E-01,,4.40000000000000E-01,,,4.29999999999999E-01,,4.69999999999999E-01,,5.35000000000000E-01,,7.70000000000000E-01,,9.79999999999999E-01,,1.06499999999999E+00,,
EP.PMP.SGAS.CD,Pump price for gasoline (US$ per liter),SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.80000000000000E-01,6.20000000000000E-01,6.15000009536743E-01,,5.60000000000000E-01,,,6.09999999999999E-01,,6.70000000000000E-01,,6.65000000000000E-01,,8.70000000000000E-01,,1.04000000000000E+00,,1.13999999999999E+00,,
ER.GDP.FWTL.M3.KD,"Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)",SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,,,,,,,,,,,8.38321754474144E-01,,1.09433537725351E+01,,1.72976844041798E-01,6.74422120385287E+00,,7.10847603396091E+00,3.02496392428462E+00,3.10371133176356E+01,1.10744928152395E+00,1.12876414005627E+01,6.30677857952477E+00,,3.21815152567890E+00,6.78739254384152E-01,1.38743827483936E+00,,,2.00111161051735E+01,1.88634897065596E+00,1.82121586056835E+01,2.07346700728651E+00,,1.20576064056306E+00,,,,,,
ER.H2O.FWAG.ZS,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,5.52000000000000E+01,,,,7.68888888888888E+01,,,,,,8.96178803172314E+01,,9.10000000000000E+01,,9.90000000000000E+01,7.37745098039215E+01,,7.31243077447388E+01,8.20000000000000E+01,7.56302521008403E+00,9.35661562190199E+01,6.62650602409875E+01,6.96509863429701E+01,,7.55549819308175E+01,9.37279391800072E+01,8.22857142856999E+01,,,4.70000000000000E+01,8.98477088460717E+01,4.53846153846000E+01,8.80112753840113E+01,8.77051238497456E+01,9.45017182131000E+01,,,,,,
ER.H2O.FWDM.ZS,"Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)",SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,3.37999999999999E+01,,,,1.62222222222222E+01,,,,,,7.13770728190338E+00,,6.99999999999999E+00,,1.00000000000000E+00,2.25490196078431E+01,,1.84135639430859E+01,1.60000000000000E+01,8.31932773109243E+01,5.92706841467290E+00,3.04969879518062E+01,2.25341426403424E+01,,1.36035105833978E+01,4.93076296500282E+00,1.31428571429000E+01,,,4.80000000000000E+01,7.51728319097810E+00,3.15384615384999E+01,9.59558189035198E+00,1.04426687148455E+01,5.32646048109999E+00,,,,,,
ER.H2O.FWIN.ZS,"Annual freshwater withdrawals, industry (% of total freshwater withdrawal)",SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,1.10000000000000E+01,,,,6.88888888888888E+00,,,,,,3.24441240086517E+00,,2.00000000000000E+00,,0.00000000000000E+00,3.67647058823529E+00,,8.46212831217517E+00,2.00000000000000E+00,9.24369747899159E+00,5.06775366307138E-01,3.23795180720625E+00,7.81487101668732E+00,,1.08415074858163E+01,1.34129785499332E+00,4.57142857140000E+00,,,5.00000000000000E+00,2.63500796295156E+00,2.30769230769000E+01,2.39314272564162E+00,1.85220743540882E+00,1.71821305799999E-01,,,,,,
ER.H2O.FWTL.K3,"Annual freshwater withdrawals, total (billion cubic meters)",SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,5.00000000000000E-01,,,,3.59999999999999E-01,,,,,,1.38700000000000E+00,,2.00000000000000E-02,,1.63000000000000E+01,4.08000000000000E-01,,1.17369999999999E+01,5.00000000000000E-01,1.19000000000000E-02,1.81540000000000E+01,2.65600000000000E-01,2.63600000000000E+00,,3.87400000000000E+00,1.84149999999999E+01,1.74999999999999E-01,,,1.00000000000000E-02,8.84095999999999E+01,1.30000000000000E-01,1.73829999999999E+01,6.77029999999999E+00,5.82000000000000E-01,,,,,,
ER.H2O.INTR.K3,"Renewable internal freshwater resources, total (billion cubic meters)",SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.83926099999999E+03,,,,,3.83926099999999E+03,,,
ER.H2O.INTR.PC                ,Internal freshwater resources per capita (cubic meters),SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.80313209891932E+03,,,,,5.10864100283517E+03,,,
ER.LND.PTLD.K2,Nationally protected areas (sq. km),SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46909100000000E+06,,,,
ER.LND.PTLD.ZS                ,Nationally protected areas (% of total area),SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15682317796522E+01,,,,
ER.MRN.PTMR.K2,Marine protected areas (sq. km),SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58650000000000E+05,,,,,,
FI.RES.TOTL.CD,Total reserves includes gold (current US$),SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,1.31863664994647E+09,1.16566519993976E+09,1.28400708333850E+09,1.59480104522942E+09,2.02794665531223E+09,1.92799898265391E+09,2.13172052832286E+09,3.02107838497957E+09,8.15732030524265E+09,7.89352306776005E+09,7.71753926645679E+09,7.50795878301890E+09,5.44618716893470E+09,1.02978152142825E+10,1.50612780390032E+10,7.96086134090071E+09,5.35315901734653E+09,4.87377516402223E+09,5.32117192689645E+09,6.54062285507454E+09,7.05363497446365E+09,8.12938908340820E+09,7.96352358122274E+09,9.66740608637980E+09,1.28738617633366E+10,1.48567571655835E+10,1.10331583232459E+10,1.25259194970544E+10,1.42212649919281E+10,1.64819962255741E+10,2.10611234307125E+10,2.47559589997984E+10,2.37162714262034E+10,2.31222592858675E+10,2.91531923168839E+10,2.94760553445736E+10,3.00561968911995E+10,3.33761102286101E+10,4.90406093491758E+10,6.43748948358049E+10,9.28943445848488E+10,1.13698825775744E+11,1.22000827603227E+11,,
FI.RES.TOTL.CD.WB,Total reserves including gold valued at London gold price (current US$),SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34162835830614E+10,2.49520020760406E+10,2.36169985440373E+10,2.59622387352885E+10,3.95762472255531E+10,5.49641468720000E+10,7.44310696460000E+10,,,,
FI.RES.TOTL.CD.ZS,Total reserves includes gold (% of GDP),SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,3.84589766654189E+00,3.65200780025634E+00,3.77599615486325E+00,4.05709832753563E+00,4.24037878605120E+00,4.13111723218264E+00,3.90427154701237E+00,4.46999536820590E+00,9.08730135002152E+00,7.75153822926426E+00,6.62280644786651E+00,5.88750400656407E+00,3.87196905778047E+00,6.19908829159032E+00,7.64292552621555E+00,4.18975887565362E+00,2.96304496417066E+00,3.04836661369559E+00,3.50118168144244E+00,4.11247378419159E+00,4.58014259369059E+00,4.73748232294409E+00,4.53725387109681E+00,5.47834458339115E+00,6.81962644071639E+00,7.79402072656106E+00,6.04230166264016E+00,7.56882936754701E+00,9.32834470429192E+00,9.37294061619476E+00,1.07512974600540E+01,1.21524237789531E+01,1.20574727036057E+01,1.17102946030331E+01,1.38708888553762E+01,1.35373508965302E+01,1.18382260271628E+01,1.19099850801106E+01,1.46056274216471E+01,1.58673630927634E+01,1.88023106103809E+01,1.95633859125716E+01,1.67479703820046E+01,,
FI.RES.TOTL.DT.ZS,Total reserves (% of external debt),SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,3.18715363398072E+01,2.39746031057562E+01,2.30290912009221E+01,2.48241596873287E+01,5.25660791975840E+01,4.22632960327547E+01,3.54930889381542E+01,2.44987392713521E+01,1.35571702705106E+01,2.17281752207911E+01,2.53573813357592E+01,1.18107836200504E+01,7.18882030073769E+00,5.80538026682298E+00,6.05012271813862E+00,6.40221815033172E+00,6.12284406256185E+00,5.80768460388588E+00,5.62891897980943E+00,6.56732822739559E+00,7.99470026529581E+00,8.68402959525940E+00,6.75372829399108E+00,7.09364487050505E+00,7.54579571724131E+00,7.81011742620340E+00,1.02703489352764E+01,1.26895610225144E+01,1.16594586062307E+01,1.21019077694809E+01,1.56829471082594E+01,1.65770874853893E+01,1.61430496448135E+01,1.68865465245835E+01,2.35171208356159E+01,3.46660194274677E+01,7.05873236836108E+01,8.03982188722515E+01,,,
FI.RES.TOTL.MO,Total reserves in months of imports,SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,,,,,,,,3.55131802513178E+00,2.14914892742101E+00,3.93045810156360E+00,4.91216792297576E+00,2.14374345323188E+00,1.94376009395221E+00,2.21212094441675E+00,2.75789461626065E+00,3.91268456846375E+00,5.30694035257622E+00,6.63786747269369E+00,6.18228149651086E+00,7.42901994315423E+00,7.04120420807666E+00,7.52597468184444E+00,8.64485764229263E+00,1.00674778242012E+01,9.97244155903923E+00,9.09776877938166E+00,8.70002865656632E+00,8.36177843522529E+00,9.32332754771064E+00,9.54758998086216E+00,9.84252272303665E+00,9.71565964478302E+00,7.73849740747563E+00,6.39786124960819E+00,7.08046307404317E+00,8.11320310045211E+00,,8.57819891549431E+00,,,
FI.RES.TOTL.MO.WB,Total reserves in months of imports of goods and services,SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.83765812570078E+10,4.52754136122202E+10,3.43491567102969E+10,3.78475139887609E+10,6.61733560798098E+10,1.11510650906048E+11,,2.74118923184328E+11,2.78383783909428E+10,,
FI.RES.XGLD.CD,Total reserves minus gold (current US$),SXZ,Sub-Saharan Africa excluding South Africa,,,,,,,1.25054399994840E+09,1.08801399994196E+09,1.18738731744081E+09,1.46885681803300E+09,1.89278082274585E+09,1.77965868422391E+09,1.92650925942286E+09,2.63875589522957E+09,7.75081980274212E+09,7.64266808062493E+09,7.48811037321868E+09,7.19969271910248E+09,4.96950040175120E+09,9.11903992692874E+09,1.35844603244336E+10,6.89190278018600E+09,4.12254600541983E+09,3.75984215312473E+09,4.42939357300621E+09,5.64715057487544E+09,6.04521807492290E+09,6.92653074235505E+09,6.98799374427572E+09,8.78627229240477E+09,1.21352530078366E+10,1.40987857571035E+10,1.03391171102709E+10,1.17447028270712E+10,1.34657974947031E+10,1.56625897145146E+10,2.02630315948250E+10,2.40243287781757E+10,2.30556407781695E+10,2.24471313562717E+10,2.86044221275041E+10,2.90188043013472E+10,2.94215419788569E+10,3.27814670295026E+10,4.85137433884324E+10,6.37431274386655E+10,9.21140564157013E+10,1.12909725443588E+11,1.21281814845477E+11,,
FM.AST.DOMO.CN,"Net domestic credit to private sector, stock (current LCU)",SXZ,Sub-Saharan Africa excluding South Africa,,,,,,5.98000000000000E+08,1.04900000000000E+09,7.56000000000000E+08,7.45800000000000E+08,7.66600000000000E+08,6.34099968000000E+08,6.46000000000000E+08,6.53350016000000E+08,7.41000000000000E+08,9.21299968000000E+08,1.10315001600000E+09,1.32910003200000E+09,1.88995004800000E+09,2.46989996800000E+09,2.63949996800000E+09,6.17675008000000E+09,7.72400025600000E+09,2.22420000000000E+09,1.81108500000000E+09,2.24612000000000E+09,9.10269952000000E+09,8.01628011200000E+09,7.94650500000000E+09,1.38602999520000E+10,1.79476008960000E+10,1.88993003520000E+10,2.04105000960000E+10,1.68510003200000E+10,2.03855996480000E+10,2.00994999040000E+10,3.06071000000000E+10,3.27649996800000E+10,4.44449996800000E+10,5.46250000640000E+10,6.11588001280000E+10,6.96255000000000E+10,7.53929994240000E+10,6.79095011520000E+10,8.18000000000000E+10,9.31196000000000E+10,9.92789500000000E+10,1.32500000000000E+11,,,,
FM.AST.DOMS.CN,"Net domestic credit, stock (current LCU)",SXZ,Sub-Saharan Africa excluding South Africa,1.43600000000000E+08,1.45400000000000E+08,3.36600000000000E+09,3.59600000000000E+09,2.89750000000000E+09,1.05300000000000E+09,1.00000000000000E+09,1.29300000000000E+09,1.43420000000000E+09,1.47000000000000E+09,1.79400000000000E+09,1.96550000000000E+09,2.22410000000000E+09,2.85955000000000E+09,4.13075000000000E+09,4.88625000000000E+09,3.63735000000000E+09,5.31184999999999E+09,7.11705009045886E+09,8.69340000000000E+09,1.01978904120928E+10,1.46548518256551E+10,1.64412694625774E+10,1.80852000000000E+10,2.21592000000000E+10,2.26055235351371E+10,2.14278404365583E+10,2.41656110323919E+10,2.82187000000000E+10,3.69249437496049E+10,4.07164000000000E+10,4.67852500000000E+10,5.00670000000000E+10,5.29750000000000E+10,7.69590000000000E+10,5.48994000000000E+10,6.08210000000000E+10,6.96206000000000E+10,8.91622000000000E+10,9.46973600000000E+10,1.20036376191827E+11,1.06319300000000E+11,1.18968400000000E+11,1.63153757852572E+11,1.85455600000000E+11,1.98692490136907E+11,2.00461500000000E+11,1.42088800000000E+11,,,
FM.AST.GOVT.CN,Claims on governments and other public entities (current LCU),SXZ,Sub-Saharan Africa excluding South Africa,-2.00000000000000E+07,-8.11150000000000E+06,-1.10000000000000E+08,-2.00000000000000E+07,-2.23499999991550E+06,5.24000000119166E+05,1.36000000000000E+06,4.24000000000000E+06,3.92000000000000E+07,7.78840000000000E+07,6.75000000000000E+06,9.46128696450500E+06,1.12010000000000E+07,2.03700000000000E+07,2.74200000000000E+07,6.05200000000000E+07,4.77445000000000E+08,3.42500000000000E+08,5.07433457784628E+08,2.31760000000000E+08,3.43280000000000E+08,1.30478708305271E+09,1.41667992081925E+09,2.12865180245189E+09,2.42215017144000E+09,2.80139740475672E+09,4.66255954076784E+09,3.81192163123494E+09,4.16450000000000E+09,3.72700000000000E+09,4.41791153846153E+09,4.43200000000000E+09,7.35583000000000E+09,8.84980000000000E+09,1.75530000000000E+10,9.60595500000000E+09,1.43310000000000E+10,2.14991000000000E+10,2.39940000000000E+10,2.52031018527357E+10,1.74380000000000E+10,1.86400000000000E+10,2.06829500000000E+10,2.81581849257369E+10,2.23220768840000E+10,2.10579862930000E+10,3.22846034765998E+09,1.22848595070269E+09,,,
FM.AST.NFRG.CN,Net foreign assets (current LCU),SXZ,Sub-Saharan Africa excluding South Africa,2.21000000000000E+08,2.23600000000000E+08,1.73500000000000E+09,4.80000000000000E+08,4.29895000000000E+08,3.88570000000000E+08,1.99644999995229E+08,1.34394287493750E+08,1.40230001833559E+08,6.50000000000000E+07,3.81498579372100E+08,2.74814291778699E+08,4.20819000047675E+08,4.08020525157314E+08,5.88076457697729E+08,1.46581962911832E+08,6.46974255652367E+07,5.65860368460458E+07,2.17160450892033E+07,-2.27111171101458E+07,3.72420516373793E+06,4.38301219566567E+06,-2.10590805099348E+08,-2.38640000000000E+08,-2.53161416199999E+08,-1.93217805645655E+08,-3.02398149674538E+08,-2.99443341820388E+08,-1.17200003871280E+08,-3.28798497411395E+07,4.80419746083707E+07,3.71635311129298E+08,1.39046078437500E+08,-1.75045211260000E+05,1.32355773857533E+09,6.83987085564332E+09,1.22459772442245E+10,1.78189271214427E+10,8.94313230128713E+09,1.71416874314650E+10,2.99789336306414E+10,3.60089488958665E+10,4.63910453506042E+10,5.78077347482635E+10,7.10566799078728E+10,9.57774298480216E+10,2.21331640677944E+11,2.62292485760420E+11,,,
FM.LBL.MQMY.GD.ZS             ,Money and quasi money (M2) (% of GDP),SXZ,Sub-Saharan Africa excluding South Africa,,,,,5.83570008713700E+01,1.43886372254399E+02,9.20955268456881E+01,1.37592685577733E+01,1.35892053417217E+01,1.35814419989021E+01,1.31734548493394E+01,1.41285688954626E+01,1.41654387447353E+01,1.43912053145220E+01,1.39825772524219E+01,1.63755870521143E+01,5.25974654073424E+02,4.54113641413320E+02,4.16850171730888E+02,1.94746216319545E+02,2.13989878628103E+01,2.31927393465477E+01,2.34318592844496E+01,2.52980548560806E+01,2.34492532219391E+01,2.27291386249763E+01,2.31108628342836E+01,2.23570621484711E+01,2.10396504737223E+01,2.03729991320503E+01,2.05199956077213E+01,2.08002248156232E+01,2.15520143797179E+01,2.14529448963533E+01,2.05853685251404E+01,2.05214816022104E+01,2.03103759024572E+01,2.10097992941207E+01,2.16611042461516E+01,2.17173978730762E+01,2.15981078755185E+01,2.33195267770262E+01,2.35927399004214E+01,2.36159046551961E+01,2.25384292418314E+01,2.19515770530663E+01,2.21999605228857E+01,2.43060645087186E+01,2.63586605494725E+01,,
